-31|-24 -24|-31.-24 0.5
-31|-24 -24| 0.5
-24|-31.-24 -33|-24 1.0
-33|-24 -26|-33.-24 0.4117647058823529
-33|-24 -24| 0.5882352941176471
-31|-26.-33.-24 -29| 0.45454545454545453
-31|-26.-33.-24 128| 0.2727272727272727
-31|-26.-33.-24 -26|-33.-24 0.2727272727272727
-29| -31|-29 0.9264705882352764
-29| -31| 0.07352941176472359
128| -31|-29 0.8873239436620718
128| -31| 0.11267605633792818
-26|-33.-24 -33|-26 1.0
-31| -26| 0.4256756756757588
-31| -24| 0.5743243243242412
-26|-33.-26 -31| 0.5
-26|-33.-26 -33|-26 0.5
-33|-26 -26| 1.0
-26| -33| 1.0
