-9| -10| 0.4074074074074074
-9| -7| 0.2962962962962963
-9| -11| 0.07407407407407407
-9| -12|-9 0.037037037037037035
-9| -5| 0.037037037037037035
-9| -14| 0.07407407407407407
-9| -5|-12 0.037037037037037035
-9| -14|-10 0.037037037037037035
-10| -12| 0.6428571428571429
-10| -5| 0.07142857142857142
-10| -8| 0.14285714285714285
-10| -14|-10 0.07142857142857142
-10| -9|-10.-12 0.07142857142857142
-7| -12| 0.1111111111111111
-7| -5| 0.2777777777777778
-7| -8| 0.2222222222222222
-7| -12|-5 0.1111111111111111
-7| -9|-10.-12 0.2777777777777778
-11| -12| 0.6666666666666666
-11| -9|-14.-12 0.3333333333333333
-12|-9 -10|-12.-9 0.5
-12|-9 -9|-10.-12 0.5
-5| -12|-5 0.6666666666666666
-5| -10|-9.128 0.3333333333333333
-14| -16| 1.0
-14|-10 128| 0.5
-14|-10 -10|-12.-9 0.5
-12| -4| 0.08333333333333333
-12| -14|-12 0.08333333333333333
-12| -10|-12 0.5833333333333334
-12| -5|-12 0.08333333333333333
-12| -14| 0.16666666666666666
-4| -5| 1.0
-14|-12 -16| 0.5
-14|-12 -9|-14.-12 0.5
-10|-12 -8| 0.4
-10|-12 -9|-10.-12 0.2
-10|-12 -14|-10 0.2
-10|-12 -12|-5 0.2
-16| -17| 1.0
128| -9|128 0.5
128| -14| 0.5
-9|128 -10|-9.128 1.0
