-10|-9 128|-10 0.16666666666666669
-10|-9 -12| 0.6666666666666667
-10|-9 -9| 0.16666666666666669
128|-10 -9|128.-10 0.5
128|-10 -10| 0.5
-12| -17| 0.024390243902439025
-12| -10| 0.06504065040643903
-12| -7|-12 0.1951219512195122
-12| -9|-12 0.1951219512195122
-12| -5|-12 0.1951219512195122
-12| 128|-12 0.0975609756097561
-12| -13| 0.032520325203317074
-12| -17|-20 0.1951219512195122
-9| -5|-9 0.37188086933192843
-9| -4| 0.041320096592395175
-9| 128|-9 0.18594043466596422
-9| -7| 0.13522940702965694
-9| 128| 0.07968875771409091
-9| 128|-7 0.18594043466596422
-10| -19| 0.13636363636361654
-10| -8| 0.045454545454520656
-10| -13| 0.045454545454520656
-10| -7| 0.22727272727287604
-10| -17|-5 0.5454545454544661
-17| -14| 0.21070234113715983
-17| 128|-17 0.28093645484954644
-17| -10| 0.07023411371238661
-17| -19| 0.07023411371238661
-17| -21| 0.18729096989951036
-17| 128| 0.040133779264236974
-17| 128|-7 0.14046822742477322
-7|-12 -5|-7 0.5
-7|-12 -12|-16 0.5
-13| 128|-12 0.3181818181818124
-13| 128| 0.04545454545456281
-13| -10|-13 0.6363636363636248
-17|-20 -20| 1.0
-14| -19| 0.2
-14| -16| 0.6
-14| -9| 0.2
128|-17 -17|-16 0.40000000000012004
128|-17 -16| 0.29999999999994
128|-17 -19| 0.29999999999994
-19| -17|-16 0.17499999999985302
-19| -21| 0.262500000000042
-19| 128| 0.037500000000021
-19| -24| 0.262500000000042
-19| -22| 0.262500000000042
-21| 128|-22 0.5753424657533048
-21| -22| 0.3835616438357284
-21| 128| 0.041095890410966784
-16| -12|-16 0.9333333333333084
-16| 128| 0.06666666666669155
-17|-16 -16| 1.0
-8| -10|-8 1.0
-7| 128|-7 0.30078124999999317
-7| -8| 0.054687500000004226
-7| -10|-13 0.6015624999999863
-7| 128| 0.04296875000001621
-17|-5 -5|-12 1.0
-24| -8| 0.5
-24| -20| 0.5
-22| 128| 0.06666666666669155
-22| 128|-2 0.9333333333333084
-5|-9 0| 0.5
-5|-9 -9|128.-10 0.5
-4| -7| 0.02037252619324983
-4| -7|-10.128 0.22409778812572576
-4| 128|-5 0.22409778812572576
-4| -2| 0.11204889406286288
-4| -5| 0.17927823050058062
-4| 128| 0.01600698486612967
-4| -9|-12 0.22409778812572576
128|-9 -10|128 0.5
128|-9 -7| 0.5
0| -2| 1.0
-2| 128|-2 1.0
-5| -4|-5 0.2800000000000448
-5| -17|-5 0.2800000000000448
-5| -7| 0.11999999999989922
-5| 0| 0.0399999999999664
-5| 128|-5 0.2800000000000448
-10|128 -7|-10.128 0.4
-10|128 -13| 0.2
-10|128 128|-12 0.2
-10|128 128| 0.2
-5|-7 -7| 0.5
-5|-7 -4|-5 0.5
-4|-5 -2| 1.0
-28| -24| 0.7567567567567404
-28| 128| 0.054054054054074506
-28| 128|-7 0.1891891891891851
128|-22 -22| 1.0
