-8| -24|-8 0.03571428571428571
-8| -19|-8 0.03571428571428571
-8| -17|-8 0.14285714285714285
-8| -24| 0.17857142857142858
-8| -7| 0.03571428571428571
-8| 128| 0.17857142857142858
-8| -24|-7 0.17857142857142858
-8| -7|-24 0.03571428571428571
-8| 128|-7 0.17857142857142858
-24|-8 -7|-24 1.0
-19|-8 -7| 0.5
-19|-8 -12|-19 0.5
-17|-8 128|-17.-8 1.0
-24| -7|-24 0.041237113402061855
-24| -12|-24 0.010309278350515464
-24| 128|-24 0.12371134020618557
-24| -29|-24 0.08247422680412371
-24| -20|-24 0.041237113402061855
-24| 128| 0.4948453608247423
-24| 128|-19 0.041237113402061855
-24| 128|-12 0.12371134020618557
-24| 128|-24.128.-29 0.041237113402061855
-7| -24|-7 0.45454545454545453
-7| 128|-7 0.45454545454545453
-7| -19| 0.09090909090909091
128| -19| 0.21052631578947367
128| -22| 0.14035087719298245
128| -20| 0.14035087719298245
128| -27| 0.07017543859649122
128| -15| 0.07017543859649122
128| -25| 0.07017543859649122
128| -7|128 0.08771929824561403
128| -29|128 0.21052631578947367
-7|-24 -24|-7 0.5
-7|-24 -24|128.-12.-17 0.5
128|-7 -7|128 1.0
-12|-24 -24|-12 0.5
-12|-24 -17|-12 0.5
128|-24 -27| 0.125
128|-24 -17| 0.5
128|-24 -19| 0.25
128|-24 -12| 0.125
-29|-24 -24|-29 0.2
-29|-24 -31| 0.4
-29|-24 -24|-29.-17 0.2
-29|-24 -24|128.-24.-29 0.2
-20|-24 -17|-20 0.5
-20|-24 -24|128.-29 0.5
128|-19 -12|128.-19 1.0
128|-12 -22| 0.5
128|-12 -12|128.-12 0.5
-24|-12 -12|-19 1.0
-17|-12 128|-17.-12 1.0
-27| 128|-27 0.5
-27| 128|-24.128.-20 0.5
-17| -12|-17 0.0625
-17| -29|-17 0.0625
-17| 128|-17 0.25
-17| 128| 0.5625
-17| 128|-24.-29 0.0625
-19| -12|-19 0.2
-19| 128|-19 0.8
-12| -24|-12 0.07142857142857142
-12| -19|-12 0.03571428571428571
-12| -17|-12 0.03571428571428571
-12| 128|-12 0.14285714285714285
-12| 128| 0.5714285714285714
-12| 128|-24.128.-20 0.14285714285714285
-24|-29 128|-24.-29 0.3333333333333333
-24|-29 -29|-31 0.6666666666666666
-31| -29|-31 1.0
-24|128.-29 128|-24.128.-29 1.0
-12|-17 128|-12.-17 0.5
-12|-17 -17|-20 0.5
-29|-17 -24|-29.-17 0.5
-29|-17 -17|-22 0.5
128|-17 -20| 0.32
128|-17 -25| 0.16
128|-17 -12| 0.16
128|-17 -7|128 0.2
128|-17 -29|128 0.16
128|-24.-29 -24|128.-24.-29 1.0
128|-12.-17 -24|128.-12.-17 1.0
-20| -17|-20 0.3333333333333333
-20| 128|-20 0.6666666666666666
-25| 128|-25 1.0
-7|128 128|-17.-8 0.8
-7|128 128|-17.-12 0.2
-29|128 128|-25 0.25
-29|128 128|-22 0.5
-29|128 128|-17.128.-29 0.25
-29| -31| 0.3333333333333333
-29| 128|-29 0.3333333333333333
-29| -24|-29 0.16666666666666666
-29| -22|-29 0.16666666666666666
128|-29 -24|128.-29 0.2
128|-29 -17|128.-29 0.2
128|-29 -29|128 0.6
-22|-29 -17|-22 0.5
-22|-29 -29|128 0.5
-17|128.-29 128|-17.128.-29 1.0
-19|-12 -12|-19 1.0
-22| -17|-22 0.2
-22| 128|-22 0.4
-22| 128|-15 0.2
-22| 128|-12.128.-12 0.2
-12|128.-12 128|-12.128.-12 0.5
-12|128.-12 128|-12.128.-19 0.5
-15| 128|-15 0.5
-15| 128|-27 0.5
128|-20 -24|128.-20 1.0
-12|128.-19 128|-12.128.-19 1.0
-24|128.-20 128|-24.128.-20 1.0
