-10|-13 -13|-2 0.5
-10|0 0|-15 1.0
-19|-20 -3|-19 1.0
-17|-2 -2|-14 0.3333333333333333
-17|-2 -2|-15 0.6666666666666666
-14| -15|-14 0.5
-14| -2|-14 0.5
-15|0 0|-18 0.5
-15|0 0|-15 0.5
-13|-2 -2|-14 1.0
-2| -14| 0.4444444444444444
-2| -17|-2 0.2222222222222222
-2| -15|-2 0.2222222222222222
-2| -13|-2 0.1111111111111111
-15|-2 -2|-15 0.5
-15|-2 -2|-14 0.5
5| 4|5 1.0
