-1|-3 -7| 0.3333333333333333
-1|-3 -3| 0.3333333333333333
-1|-3 -3|128 0.3333333333333333
-7| -8| 0.6421471172960846
-7| 0| 0.16898608349907107
-7| -1| 0.18886679920484412
-3| -5| 0.5
-3| 128| 0.5
-8| 128|-8 1.0
-1| 0|2 0.4789915966385669
-1| 0| 0.20168067226889547
-1| 0|-1 0.3193277310925376
-1|0.-1 -3|-1 0.5
-1|0.-1 0|-1 0.5
-3|-1 -5| 0.3333333333333333
-3|-1 128| 0.3333333333333333
-3|-1 -1| 0.3333333333333333
0|-1 2| 1.0
128| 0|128 0.3114754098360145
128| 0| 0.06557377049195647
128| -3|128 0.622950819672029
0|128 -1| 1.0
2| 0| 0.1739130434779376
2| 0|2 0.8260869565220623
128|-8 -3|128 1.0
