128|-24 -29| 0.19230769230759617
128|-24 -27| 0.15384615384607694
128|-24 -24|128.-24 0.50000000000025
128|-24 -24| 0.15384615384607694
-29| -25|-29 0.31432038834953246
-29| -32|-29 0.31432038834953246
-29| -5| 0.05987055016175584
-29| 128|-29 0.20954692556645976
-29| 128| 0.1019417475727194
-27| 128|-27 0.4743589743589987
-27| 128|-24.128.-24 0.4743589743589987
-27| 128| 0.05128205128200263
-24|128.-24 128|-24.128.-24 1.0
-24| 128| 0.1868131868130349
-24| -12|-24 0.40659340659348253
-24| -23|-24 0.40659340659348253
-25|-29 -20|-25 1.0
-32|-29 -36| 0.5
-32|-29 -29|-12 0.5
-5| 128|-5 0.4285714285713061
-5| -7| 0.07142857142869388
-5| -3| 0.07142857142869388
-5| -29|128.-27 0.4285714285713061
128|-29 -17|128 0.333333333333
128|-29 -24| 0.666666666667
-17| -15|-17 0.15789473684211358
-17| -20|-17 0.15789473684211358
-17| -5|-17 0.15789473684211358
-17| -22|-17 0.15789473684211358
-17| -12|-17 0.15789473684211358
-17| -24|-17 0.15789473684211358
-17| -10| 0.029239766081843643
-17| -19| 0.023391812865474915
-15|-17 -17|128 0.5
-15|-17 -13|-15 0.5
-20|-17 -17|-20 0.5
-20|-17 -17|-19 0.5
-5|-17 -3| 0.5
-5|-17 -17|-10 0.5
-22|-17 -25|-22 0.5
-22|-17 -17|-22 0.5
-12|-17 -17|-12 1.0
-24|-17 -17|-20 0.5
-24|-17 -12|-24 0.5
-10| -17|-12 0.2222222222222222
-10| -7| 0.2222222222222222
-10| -12|-10 0.2222222222222222
-10| -17|-10 0.2222222222222222
-10| -17|-15 0.1111111111111111
-19| -17|-19 0.6666666666666666
-19| -17|-15 0.3333333333333333
-17|128 128| 0.5
-17|128 128|-29.-25 0.5
-17|-20 -20| 1.0
-3| -5|-3 1.0
-17|-22 -22| 1.0
-17|-12 -12| 1.0
-7| -5|-3 1.0
-12|-10 -29|-12 1.0
-22|-23.-20 -17|-22 0.5
-22|-23.-20 -23|-20 0.5
-23|-20 -20| 1.0
-22| -25|-22 1.0
-36| 128| 0.8333333333333334
-36| -32| 0.16666666666666669
-29|-32 -25|-29 0.5
-29|-32 -32| 0.5
-20|-25 -23|-20 1.0
-12| -29|-12 1.0
128|-5 -24| 1.0
-29|128.-27 128|-27 1.0
-12|-13 -15| 0.3333333333333333
-12|-13 -13|-15 0.3333333333333333
-12|-13 -13| 0.3333333333333333
-15| -13|-12 0.29411764705882354
-15| -12| 0.11764705882352942
-15| -13| 0.14705882352941177
-15| -17|-15 0.14705882352941177
-15| -13|-15 0.29411764705882354
-13|-12 -12| 0.5
-13|-12 -12|-24 0.5
-25| -29|-25 0.5
-25| -20|-25 0.5
-29|-25 128|-29.-25 0.5
-29|-25 -25|-22 0.5
-22|-23.-24 -34| 0.5
-22|-23.-24 -23|-24 0.5
-34| -32| 0.7500000000001875
-34| -22| 0.2499999999998125
-23| -22| 1.0
