-19|-24 128|-19 0.3723404255319545
-19|-24 -24|-22.-20 0.14893617021278183
-19|-24 -24|-22 0.10638297872330918
-19|-24 -24| 0.3723404255319545
128|-19 -34| 0.5
128|-19 -19| 0.5
-24|-22.-20 -25|-24.-22.-20 0.6250000000001172
-24|-22.-20 -22|-20 0.37499999999988287
-24|-22 -25| 0.714285714286
-24|-22 -22| 0.285714285714
-24| 128|-24 1.0
-34| -32|-31 0.2079207920792429
-34| 128|-39 0.2079207920792429
-34| -27|-34 0.2079207920792429
-34| -29|-34 0.06930693069301166
-34| -36|-34 0.06930693069301166
-34| 128|-34 0.2079207920792429
-34| -32|-34 0.029702970297004996
-19| -31|-19 1.0
-27|-29 -34|-27 0.030303030303030307
-27|-29 -25|-27 0.09090909090909091
-27|-29 -26| 0.030303030303030307
-27|-29 -39| 0.030303030303030307
-27|-29 -32|-27 0.12121212121212123
-27|-29 -29|-36 0.30303030303030304
-27|-29 -29|-31.-32.128 0.30303030303030304
-27|-29 -29| 0.09090909090909091
-34|-27 -27| 0.3333333333333333
-34|-27 -32|-34.-27 0.3333333333333333
-34|-27 -27|-29.-22 0.3333333333333333
-25|-27 -27| 0.1263157894736563
-25|-27 -23| 0.1263157894736563
-25|-27 -32|-25 0.06315789473682815
-25|-27 -24|-25 0.1263157894736563
-25|-27 128|-25 0.1263157894736563
-25|-27 -27|-28 0.06315789473682815
-25|-27 -27|128 0.14736842105259904
-25|-27 -27|-32 0.22105263157911959
-26| -27| 0.029411764705853806
-26| 128|-26 0.9705882352941462
-39| -35| 0.14562483817586094
-39| -27| 0.017651495536450342
-39| -32|-34.-36 0.05460931431594785
-39| -32| 0.008915806418927587
-39| -36|-39 0.14562483817586094
-39| -34|-39 0.0970832254506225
-39| 128|-39 0.14562483817586094
-39| -27|-29.-19 0.14562483817586094
-39| -27|-34 0.14562483817586094
-39| -32|-34 0.02080354831081647
-39| -27|-32 0.07281241908793047
-32|-27 -27| 0.512195121951207
-32|-27 -27|-28 0.14634146341448423
-32|-27 -31|-32.-27 0.34146341463430874
-29|-36 -36|-41 1.0
-29| -31| 0.49703827460511396
-29| -31|-29 0.1751468205751354
-29| -41| 0.2163578371809054
-29| 128| 0.11145706763884514
-27| -29|-27 0.31578947368417726
-27| -24|-27 0.2105263157895568
-27| -22|-27 0.15789473684208863
-27| 128|-27 0.31578947368417726
-32|-34.-27 -30| 1.0
-23| -22|-20 0.2597402597407657
-23| -22|-23 0.519480519479973
-23| -25| 0.15584415584414776
-23| -22| 0.0649350649351135
-32|-25 -30| 0.5
-32|-25 -25| 0.5
-24|-25 -22|-24 0.5555555555555556
-24|-25 128|-24 0.11111111111111112
-24|-25 -27|-24 0.22222222222222224
-24|-25 -25| 0.11111111111111112
128|-25 -25| 1.0
-27|128 128|-29.-30 0.2
-27|128 128| 0.13333333333320002
-27|128 -29|-27 0.2666666666668
-27|128 128|-26 0.4
-27|-32 -32| 0.477272727272749
-27|-32 -32|-36 0.477272727272749
-27|-32 -32|-34 0.045454545454502074
-35| 128|-36 0.9361702127658259
-35| 128| 0.06382978723417401
-32|-34.-36 -31|-32.-34 1.0
-32| -20|-32 0.49196787148606236
-32| 128|-32 0.19678714859442495
-32| -34| 0.07028112449793862
-32| -31| 0.24096385542157414
-36|-39 -32|-36 1.0
-34|-39 128|-34 0.40000000000012004
-34|-39 -32|-34.-39 0.59999999999988
128|-20 -32|128 0.5
128|-20 -20| 0.5
-32|128 128|-29 0.026041666666669204
-32|128 128|-29.-30 0.1432291666666663
-32|128 -31|-32.128 0.2864583333333326
-32|128 -34| 0.035807291666666574
-32|128 128|-32 0.11458333333333304
-32|128 128| 0.10742187499999972
-32|128 128|-27 0.2864583333333326
-20| -27|-20 0.3757220594391052
-20| -19| 0.11050648807039136
-20| -22|-24 0.34156550858103885
-20| -22| 0.17220594390946464
128|-29 -25|128 0.07499999999996597
128|-29 -36| 0.18749999999991493
128|-29 -28| 0.037500000000024236
128|-29 -27|128 0.07499999999996597
128|-29 -29| 0.07499999999996597
128|-29 -29|-34 0.13749999999993762
128|-29 -29|-31.-32.-34 0.4125000000002253
128|-29.-30 -29|-30 1.0
-31|-32.128 -29|-31.-32.128 1.0
128|-32 -32|-34 0.0735294117647093
128|-32 -31| 0.1544117647058818
128|-32 -34|128.-32 0.7720588235294089
128| -31| 0.03571428571425765
128| -24| 0.03571428571425765
128| -34| 0.1428571428570306
128| -30|128 0.785714285714454
128|-27 -27|-28 1.0
-30|-31 -32|-30 0.4285714285714898
-30|-31 -31| 0.4285714285714898
-30|-31 -31|-32.-27 0.14285714285702042
-32|-30 -20|-32 0.5
-32|-30 -30| 0.5
-31| -34|-31 0.2222222222222222
-31| -32|-31 0.2222222222222222
-31| -24|-31 0.2222222222222222
-31| -36|-31 0.2222222222222222
-31| -32|-36 0.1111111111111111
-20|-32 -22|-20 1.0
-30| -32| 0.019396551724132193
-30| -25|-30 0.3168103448275876
-30| -29|-30 0.3168103448275876
-30| -32|-34.-39 0.3168103448275876
-30| -32|-34 0.030172413793105087
-25|128 -24|-25 0.3333333333333333
-25|128 128|-25 0.3333333333333333
-25|128 128| 0.3333333333333333
-36| -24|-31 0.13434137830764475
-36| 128| 0.024425705146820076
-36| -24| 0.012794416981681093
-36| -32|-36 0.06717068915382238
-36| -31|-36 0.13434137830764475
-36| -34|-36 0.13434137830764475
-36| -29|-36 0.13434137830764475
-36| 128|-36 0.08956091887180795
-36| 128|-24 0.13434137830764475
-36| 128|-41 0.13434137830764475
-28| -27| 0.031473912968292224
-28| -27|-28 0.09891801218595246
-28| 128|-28 0.3462130426511798
-28| -30| 0.05770217377531204
-28| 128| 0.02360543472621051
-28| -24| 0.02663177251163721
-28| -24|-25 0.06924260853023596
-28| -27|-25 0.3462130426511798
-24|-31 -31|-29 1.0
-31|-36 -36|-34 1.0
-34|-36 -32|-34.-36 0.08571428571430531
-34|-36 -36|-31 0.6857142857144425
-34|-36 -36|-34 0.22857142857125226
128|-36 -24| 1.0
-27|-25 -25| 0.59999999999988
-27|-25 -25|-24.-22.-20 0.40000000000012004
-29|-27 -27|-28 0.12499999999989062
-29|-27 -31|-29 0.8750000000001094
128|-22 -29| 0.4285714285714898
128|-22 -22|-23 0.14285714285702042
128|-22 -22| 0.4285714285714898
-22|-23 -29|-22 0.5
-22|-23 -20| 0.5
-31|-29 -29|128.-34 1.0
-41| 128|-41 0.5
-41| -36|-41 0.1666666666665
-41| -29|-34 0.3333333333335
-43| 128|-43 0.8382038488952623
-43| -32|-34.-36 0.10477548111190779
-43| -32| 0.017106200997857365
-43| -32|-34 0.03991446899497258
128|-43 -30|128 1.0
-36|-31 -31|-19 1.0
-36|-34 -34|128.-32 1.0
-31|-32.-34 -41|-31 0.04347826086953346
-31|-32.-34 -29|-31.-32.-34 0.5217391304346102
-31|-32.-34 128| 0.21739130434792814
-31|-32.-34 -32|-34 0.21739130434792814
-24|-27 -27|-28 0.09677419354828876
-24|-27 -22|-24.-27 0.3387096774193494
-24|-27 -27|-24 0.2258064516130125
-24|-27 -27|-20 0.3387096774193494
-22|-27 -34|-22 0.25
-22|-27 -24|-22 0.25
-22|-27 -27|-24 0.5
-22|-24.-27 -25|-22 1.0
-27|-24 -24| 1.0
-27|-20 -20|-25 1.0
-34|-22 -29|-34 0.5
-34|-22 -22| 0.5
-36|-41 128|-36 0.5
-36|-41 -24| 0.5
-22|-24 -24| 1.0
-25| -24| 0.27777777777809876
-25| -20|-25 0.7222222222219011
-22|-20 -20| 1.0
-29|-19 -27|-29.-19 0.5
-29|-19 -19| 0.5
-41|-31 -31| 0.5
-41|-31 128|-41 0.5
-25|-30 -27|-25 0.5
-25|-30 -30|128 0.5
-32|-20 -27|-32 0.4
-32|-20 -20| 0.4
-32|-20 -20|-25 0.2
-29|-31.-36 -41| 0.5
-29|-31.-36 -31|-36 0.5
-25|-24.-22.-20 -20|-25 1.0
-32|-31 -31|-29 1.0
128|-34 -29|128.-34 1.0
-34|-31 -31|-32.-27 0.40000000000012004
-34|-31 -29|-34 0.59999999999988
-25|-22 -22|-24 0.04347826086956938
-25|-22 -20|-25 0.47826086956521535
-25|-22 -22| 0.47826086956521535
-20|-19 -22|-20 0.5
-20|-19 -19| 0.5
-25|-20 -24|-25.-20 0.5
-25|-20 -20| 0.5
-24|-25.-20 -27|-24 1.0
-29|-22 -27|-29.-22 0.5
-29|-22 -22| 0.5
