
-12
-5
-12
-3
-12
-5
-12
-5
-12
-5
-12
-5
-17
-5
-17
-5
-12
-5
-12
-3
-12
-5
-12
-5
-7
-10
-5
-17
-12
-24
-24
-24
-24
-24
-24
-17
-17
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
-20 -17 -12
-24
-24
-24
-24
-24
-24
-17
-17
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
-17
-17
-24
-20
-17
-17
-24
-15
-15
-17
-17
-15
-15
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
-12
-5
-12
-3
-12
-5
-12
-5
-12
-5
-12
-5
-17
-5
-17
-5
-12
-5
-12
-3
-12
-5
-12
-5
-7
-10
-5
-17
-12
-24
-24
-24
-24
-24
-24
-17
-17
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
-20 -17 -12
-24
-24
-24
-24
-24
-24
-17
-17
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
-17
-17
-24
-20
-17
-17
-24
-15
-15
-17
-17
-15
-15
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
-12
-5
-12
-3
-12
-5
-12
-5
-12
-5
-12
-5
-17
-5
-17
-5
-12
-5
-12
-3
-12
-5
-12
-5
-7
-10
-5
-17
-12
-24
-24
-24
-24
-24
-24
-17
-17
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
-20 -17 -12
-24
-24
-24
-24
-24
-24
-17
-17
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
-17
-17
-24
-20
-17
-17
-24
-15
-15
-17
-17
-15
-15
-17
-24
-24
-24
-24
-19
-22
-17
-29
-24
