

-36
-29
-36
-31
-24
-27
-29
-29
-36
-29
-36
-31
-29
-29
-24
-24
-27
-32
-27
-39
-34
-32
-27
-29
-36
-36
-31
-31
-29
-29
-24
-36
-36
-34
-32
-30
-29
-29
-29
-24
-24
-24
-24
-24
-24
-24
-29
-29
-24
-24
-24
-24
-24
-31
-31
-31
-29
-29
-24
-24
-36
-37
-39
-31
-29
-29
-36
-36
-36
-29
-36
-31
-24
-27
-29
-29
-36
-29
-36
-31
-29
-29
-24
-24
-27
-32
-27
-39
-34
-32
-27
-29
-36
-36
-31
-31
-29
-29
-24
-36
-36
-34
-32
-30
-29
-29
-29
-24
-24
-24
-24
-24
-24
-24
-29
-29
-24
-24
-24
-24
-24
-31
-31
-31
-29
-29
-24
-24
-36
-37
-39
-31
-29
-29
-36
-36
-36
-29
-36
-31
-24
-27
-29
-29
-36
-29
-36
-31
-29
-29
-24
-24
-27
-32
-27
-39
-34
-32
-27
-29
-36
-36
-31
-31
-29
-29
-24
-36
-36
-34
-32
-30
-29
-29
-29
-24
-24
-24
-24
-24
-24
-24
-29
-29
-24
-24
-24
-24
-24
-31
-31
-31
-29
-29
-24
-24
-36
-37
-39
-31
-29
-29
-36
-36
