

59
59
49
38
38
38
69
42
42
42
42
42
42
42
46
42
42
42
42
42
38
42
42
46
42
38
42
42
42
42
38
42
42
46
49
38
42
42
42
38
49
47
47
38
38 38
38
38
65
42
42
42
65
42
42
42
65
42
42
42
42
38
42
42
46
42
38
42
42
42
42
38
42
42
46
49
49
49
50
50
48
47
45
41
51
51
51
51
49
50
50
48
47
45
41
51
51
51
51
49
50
50
48
47
45
41
51
51
51
51
51
51
51
51
49
47
47
38
38
38 38
38 38
38
38
49
50
50
48
47
45
41
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
49
49
49
47
47
38
38
38 38
38 38
38
38
49
50
50
48
47
45
41
59
59
59
59
49
47
43
43
49
59
59
49
38
38
38
69
42
42
42
42
42
42
42
46
42
42
42
42
42
38
42
42
46
42
38
42
42
42
42
38
42
42
46
49
38
42
42
42
38
49
47
47
38
38 38
38
38
65
42
42
42
65
42
42
42
65
42
42
42
42
38
42
42
46
42
38
42
42
42
42
38
42
42
46
49
49
49
50
50
48
47
45
41
51
51
51
51
49
50
50
48
47
45
41
51
51
51
51
49
50
50
48
47
45
41
51
51
51
51
51
51
51
51
49
47
47
38
38
38 38
38 38
38
38
49
50
50
48
47
45
41
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
49
49
49
47
47
38
38
38 38
38 38
38
38
49
50
50
48
47
45
41
59
59
59
59
49
47
43
43
49
59
59
49
38
38
38
69
42
42
42
42
42
42
42
46
42
42
42
42
42
38
42
42
46
42
38
42
42
42
42
38
42
42
46
49
38
42
42
42
38
49
47
47
38
38 38
38
38
65
42
42
42
65
42
42
42
65
42
42
42
42
38
42
42
46
42
38
42
42
42
42
38
42
42
46
49
49
49
50
50
48
47
45
41
51
51
51
51
49
50
50
48
47
45
41
51
51
51
51
49
50
50
48
47
45
41
51
51
51
51
51
51
51
51
49
47
47
38
38
38 38
38 38
38
38
49
50
50
48
47
45
41
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
49
49
49
47
47
38
38
38 38
38 38
38
38
49
50
50
48
47
45
41
59
59
59
59
49
47
43
43
49
59
59
49
38
38
38
69
42
42
42
42
42
42
42
46
42
42
42
42
42
38
42
42
46
42
38
42
42
42
42
38
42
42
46
49
38
42
42
42
38
49
47
47
38
38 38
38
38
65
42
42
42
65
42
42
42
65
42
42
42
42
38
42
42
46
42
38
42
42
42
42
38
42
42
46
49
49
49
50
50
48
47
45
41
51
51
51
51
49
50
50
48
47
45
41
51
51
51
51
49
50
50
48
47
45
41
51
51
51
51
51
51
51
51
49
47
47
38
38
38 38
38 38
38
38
49
50
50
48
47
45
41
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
49
49
49
47
47
38
38
38 38
38 38
38
38
49
50
50
48
47
45
41
59
59
59
59
49
47
43
43
49
