

-8
-8
-8
-8
-7
-5
-5
-8
-8
-5
-7
-8
-12
-12
-12
-8
-8
-8
-8 -8
-12
-12
-8
-5
-7
-8
-8
-8
-8
-8
-7
-5
-5
-8
-8
-5
-7
-8
-12
-12
-12
-8
-8
-8
-8 -8
-12
-12
-8
-5
-7
-8
-8
-8
-8
-8
-7
-5
-5
-8
-8
-5
-7
-8
-12
-12
-12
-8
-8
-8
-8 -8
-12
-12
-8
-5
-7
-8
-8
-8
-8
-8
-7
-5
-5
-8
-8
-5
-7
-8
-12
-12
-12
-8
-8
-8
-8 -8
-12
-12
-8
-5
-7
-8
