

-36
-36
-29
-29
-36
-36
-29
-29
-36
-36
-29
-29
-36
-36
-29
-29
-36
-29
-29
-29 -29 -29 -29 -29 -29 -29
-29
-29
-36
-36
-29
-29
-36
-36
-29 -29 -29 -29 -29 -29 -29
-29
-29
-36
-36
-29
-29
-36
-24
-24
-31
-31
-36
-36
-36
-36
-31
-31
-31
-31
-36
-36
-36
-36
-31
-24
-24
-31
-31
-36
-36
-36
-36
-31
-31
-31
-31
-36
-36
-36
-36
-31
-29
-29
-36
-36
-29
-29
-36
-36
-29
-29
-36
-36
-29
-29
-36
-29
-29
-36
-36
-29
-29
-36
-36
-29
-29
-36
-36
-29
-29
-36
-24
-24
-36
