31

31
31
57
31
49
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
46
57
49
46
46
46
46
57
49
46
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
46
46
46
46
46
46
46
46
46
46
46
46
46
57
49
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
46
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
40
40
40
45
40
40
40
45
40
40
40
40
40
40
57
49
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
46
42
49
42
42
42
42
42
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
46
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
46
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
46
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
46
46
46
46
46
46
46
46
57
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
46
46
46
57
36
49
36
46
57
46
46
57
36
49
36
46
57
46
46
57
36
49
36
46
57
46
46
57
36
49
36
46
57
46
46
57
36
49
57
57
57
57
40
40
40
