-12 => -11 0.025423728813559324
-12 => -7 0.11864406779661017
-12 => -5 0.17796610169491525
-12 => -9 0.0423728813559322
-12 => -24 0.03389830508474576
-12 => 3 0.025423728813559324
-12 => 0 0.11016949152542373
-12 => -2 0.059322033898305086
-12 => -17 0.16101694915254236
-12 => -19 0.03389830508474576
-12 => 7 0.05084745762711865
-12 => -4 0.03389830508474576
-12 => 4 0.00847457627118644
-12 => 5 0.03389830508474576
-12 => -16 0.01694915254237288
-12 => 11 0.00847457627118644
-12 => 13 0.00847457627118644
-12 => 8 0.00847457627118644
-12 => 24 0.00847457627118644
-12 => -8 0.00847457627118644
-12 => 2 0.00847457627118644
-12 => -10 0.01694915254237288
1 => -17 0.1875
1 => -5 0.0625
1 => -24 0.0625
1 => -12 0.0625
1 => 0 0.3125
1 => -13 0.0625
1 => -11 0.0625
1 => 5 0.0625
1 => -4 0.125
1 -12 => 4 1.0
-14 => -12 0.6666666666666666
-14 => -17 0.3333333333333333
-14 -12 => -17 0.5
-14 -12 => -24 0.5
12 => -17 0.125
12 => 11 0.2
12 => 5 0.025
12 => 8 0.025
12 => -24 0.05
12 => 17 0.15
12 => 7 0.025
12 => 14 0.025
12 => -9 0.05
12 => 15 0.025
12 => 0 0.05
12 => -23 0.025
12 => -4 0.075
12 => -16 0.025
12 => -12 0.025
12 => -8 0.025
12 => -2 0.025
12 => -3 0.025
12 => 26 0.025
12 -12 => -19 1.0
17 => 19 0.2727272727272727
17 => -2 0.09090909090909091
17 => 12 0.045454545454545456
17 => 15 0.18181818181818182
17 => -16 0.045454545454545456
17 => 24 0.045454545454545456
17 => 20 0.045454545454545456
17 => -17 0.045454545454545456
17 => 16 0.045454545454545456
17 => 22 0.045454545454545456
17 => -12 0.045454545454545456
17 => 28 0.045454545454545456
17 => -5 0.045454545454545456
17 -12 => 8 1.0
15 => -5 0.08333333333333333
15 => 12 0.3333333333333333
15 => 18 0.08333333333333333
15 => -4 0.08333333333333333
15 => 20 0.08333333333333333
15 => 17 0.08333333333333333
15 => -12 0.08333333333333333
15 => 16 0.08333333333333333
15 => 13 0.08333333333333333
15 -12 => 24 1.0
-4 => -7 0.03508771929824561
-4 => -5 0.14035087719298245
-4 => -12 0.12280701754385964
-4 => -11 0.05263157894736842
-4 => 0 0.2807017543859649
-4 => 8 0.017543859649122806
