-8 => -5 0.6170212765957447
-8 => -12 0.1276595744680851
-8 => -13 0.1276595744680851
-8 => -3 0.1276595744680851
-5 => 0 0.5238095238095238
-5 => -1 0.047619047619047616
-5 => -13 0.023809523809523808
-5 => -17 0.23809523809523808
-5 => -12 0.023809523809523808
-5 => -8 0.14285714285714285
-5 -8 => -12 1.0
-13 => -7 0.125
-13 => -5 0.0625
-13 => -3 0.0625
-13 => -8 0.375
-13 => -17 0.375
-13 -8 => -13 1.0
-15 => -12 0.5
-15 => -9 0.5
-15 -12 => -8 1.0
-15 -12 -8 => -3 1.0
-12 => -8 0.5094339622641509
-12 => 0 0.018867924528301886
-12 => -3 0.018867924528301886
-12 => -17 0.33962264150943394
-12 => -13 0.11320754716981132
-12 -8 => -5 0.7777777777777778
-12 -8 => -3 0.2222222222222222
-17 => -5 0.0851063829787234
-17 => -8 0.14893617021276595
-17 => -12 0.5106382978723404
-17 => -20 0.1276595744680851
-17 => -7 0.1276595744680851
-17 -5 => -17 0.75
-17 -5 => -12 0.25
-8 -5 => 0 0.7586206896551724
-8 -5 => -17 0.2413793103448276
-17 -8 => -5 0.8571428571428571
-17 -8 => -12 0.14285714285714285
-17 -8 -5 => -17 1.0
-7 => -5 1.0
-7 -5 => -8 0.75
-7 -5 => -1 0.25
-13 -7 => -5 1.0
-13 -7 -5 => -1 1.0
-13 -5 => -13 1.0
0 => -12 0.6521739130434783
0 => -13 0.08695652173913043
0 => -15 0.2608695652173913
-12 0 => -12 1.0
-12 0 -12 => -3 1.0
0 -12 => -8 0.9333333333333333
0 -12 => -3 0.06666666666666667
-8 -12 => -17 1.0
-8 -12 -17 => -12 1.0
-8 -12 -17 -12 => -13 1.0
-20 => -17 1.0
-20 -17 => -12 1.0
-20 -17 -12 => -17 1.0
-5 -12 => 0 1.0
-5 -13 => -3 1.0
-8 -13 => -17 1.0
0 -13 => -5 0.5
0 -13 => -7 0.5
-12 -13 => -8 1.0
-1 => -13 0.5
-1 => -12 0.5
-1 -13 => -7 1.0
-3 => -8 0.07142857142857142
-3 => -17 0.5
-3 => -15 0.42857142857142855
-13 -3 => -8 1.0
-6 => -3 1.0
-6 -3 => -17 1.0
-8 -3 => -15 1.0
-5 -17 => -5 0.3
-5 -17 => -7 0.6
-5 -17 => -8 0.1
-13 -17 => -20 1.0
-3 -17 => -8 0.8571428571428571
-3 -17 => -5 0.14285714285714285
-12 -17 => -12 1.0
-3 -15 => -9 1.0
0 -15 => -12 1.0
-9 => -6 1.0
