-30 => -23 0.11764705882352941
-30 => -18 0.029411764705882353
-30 => -21 0.20588235294117646
-30 => -26 0.38235294117647056
-30 => -20 0.17647058823529413
-30 => -25 0.08823529411764706
-19 => -33 0.041666666666666664
-19 => -26 0.20833333333333334
-19 => -9 0.25
-19 => -17 0.25
-19 => -20 0.125
-19 => -30 0.125
-19 -30 => -20 1.0
-26 => -22 0.8448275862068966
-26 => -30 0.08620689655172414
-26 => -20 0.017241379310344827
-26 => -18 0.017241379310344827
-26 => -23 0.017241379310344827
-26 => -19 0.017241379310344827
-26 -30 => -26 0.6
-26 -30 => -21 0.2
-26 -30 => -23 0.2
-30 -26 => -30 0.23076923076923078
-30 -26 => -22 0.5384615384615384
-30 -26 => -20 0.23076923076923078
-30 -26 -30 => -21 1.0
-33 => -20 1.0
-33 -20 => -30 1.0
-33 -20 -30 => -26 1.0
-20 => -30 0.3055555555555556
-20 => -23 0.027777777777777776
-20 => -21 0.5
-20 => -17 0.16666666666666666
-20 -30 => -21 0.36363636363636365
-20 -30 => -25 0.2727272727272727
-20 -30 => -20 0.2727272727272727
-20 -30 => -26 0.09090909090909091
-26 -20 => -30 1.0
-26 -20 -30 => -20 1.0
-23 => -30 0.038461538461538464
-23 => -19 0.038461538461538464
-23 => -26 0.11538461538461539
-23 => -25 0.34615384615384615
-23 => -17 0.23076923076923078
-23 => -21 0.11538461538461539
-23 => -22 0.11538461538461539
-23 -30 => -18 1.0
-22 => -26 0.9245283018867925
-22 => -30 0.018867924528301886
-22 => -25 0.018867924528301886
-22 => -19 0.018867924528301886
-22 => -15 0.018867924528301886
-22 -30 => -26 1.0
-30 -21 => -23 0.42857142857142855
-30 -21 => -26 0.42857142857142855
-30 -21 => -20 0.14285714285714285
-30 -21 -23 => -21 1.0
-21 => -20 0.03571428571428571
-21 => -26 0.10714285714285714
-21 => -23 0.6428571428571429
-21 => -25 0.10714285714285714
-21 => -22 0.10714285714285714
-21 -23 => -17 0.3333333333333333
-21 -23 => -25 0.5
-21 -23 => -21 0.16666666666666666
-26 -23 => -22 1.0
-20 -23 => -19 1.0
-30 -23 => -26 0.75
-30 -23 => -30 0.25
-18 => -20 0.8421052631578947
-18 => -22 0.15789473684210525
-26 -18 => -22 1.0
-18 -20 => -21 0.9375
-18 -20 => -30 0.0625
-30 -18 => -20 1.0
-30 -18 -20 => -30 1.0
-17 => -20 0.16666666666666666
-17 => -15 0.3333333333333333
-17 => -19 0.3333333333333333
-17 => -18 0.16666666666666666
-17 -20 => -17 1.0
-30 -20 => -30 1.0
-21 -20 => -23 1.0
-19 -20 => -21 1.0
-19 -20 -21 => -25 1.0
-23 -21 => -22 1.0
-17 -19 => -30 0.25
-17 -19 => -17 0.5
-17 -19 => -20 0.25
-26 -19 => -26 1.0
-9 => -19 0.5
-9 => -18 0.5
-9 -19 => -9 1.0
-22 -19 => -26 1.0
-23 -19 => -33 1.0
-22 -30 -26 => -30 1.0
-19 -26 => -22 1.0
-19 -26 -22 => -26 0.4
-19 -26 -22 => -15 0.6
-23 -26 => -22 1.0
-23 -26 -22 => -26 1.0
-23 -26 -22 -26 => -22 1.0
-23 -26 -22 -26 -22 => -19 1.0
-25 => -22 0.16666666666666666
-25 => -26 0.16666666666666666
-25 => -27 0.16666666666666666
-25 => -17 0.5
-25 -22 => -26 1.0
-25 -22 -26 => -22 1.0
-25 -22 -26 -22 => -26 1.0
-25 -22 -26 -22 -26 => -22 1.0
-25 -22 -26 -22 -26 -22 => -26 1.0
-25 -22 -26 -22 -26 -22 -26 => -22 1.0
-25 -22 -26 -22 -26 -22 -26 -22 => -30 1.0
-30 -25 => -22 1.0
-22 -25 => -26 1.0
-23 -25 => -17 0.6666666666666666
-23 -25 => -27 0.3333333333333333
-15 => -18 0.2
-15 => -9 0.4
-15 => -17 0.4
-20 -17 => -15 1.0
-20 -17 -15 => -9 1.0
-23 -17 => -15 1.0
-23 -17 -15 => -17 1.0
-22 -15 => -18 1.0
-27 => -17 1.0
-19 -17 => -18 1.0
-25 -17 => -20 0.3333333333333333
-25 -17 => -19 0.6666666666666666
-21 -25 => -17 1.0
-21 -25 -17 => -20 1.0
-27 -17 => -20 1.0
-15 -17 => -19 1.0
-19 -9 => -18 1.0
-15 -9 => -19 1.0
