-36 => -39 0.5555555555555556
-36 => -24 0.1111111111111111
-36 => -27 0.2222222222222222
-36 => -34 0.1111111111111111
-31 => -29 0.3333333333333333
-31 => -41 0.5
-31 => -36 0.16666666666666666
-31 -29 => -41 0.5
-31 -29 => -36 0.5
-31 -29 -36 => -24 1.0
-31 -36 => -34 1.0
-39 => -34 1.0
-34 => -31 0.7142857142857143
-34 => -29 0.2857142857142857
-27 => -32 0.3333333333333333
-27 => -34 0.3333333333333333
-27 => -31 0.3333333333333333
-27 -34 => -29 1.0
-36 -34 => -29 1.0
-27 -31 => -36 1.0
-29 => -36 0.75
-29 => -41 0.25
-24 => -36 1.0
-41 => -36 1.0
-32 => -27 1.0
-32 -27 => -34 1.0
