-5 => -7 0.75
-5 => 0 0.08333333333333333
-5 => -1 0.08333333333333333
-5 => -10 0.08333333333333333
-7 => -8 0.8125
-7 => -5 0.125
-7 => -10 0.0625
-8 => -7 0.5384615384615384
-8 => 0 0.15384615384615385
-8 => -3 0.23076923076923078
-8 => -10 0.07692307692307693
-8 -7 => -8 0.5714285714285714
-8 -7 => -10 0.14285714285714285
-8 -7 => -5 0.2857142857142857
-8 -7 -8 => -7 0.5
-8 -7 -8 => 0 0.5
-8 -7 -8 -7 => -5 1.0
-10 => -8 0.25
-10 => -5 0.5
-10 => -12 0.25
-10 -8 => -7 1.0
-10 -8 -7 => -10 1.0
0 => -3 0.6666666666666666
0 => -5 0.3333333333333333
-3 => -5 0.8333333333333334
-3 => -10 0.16666666666666666
-12 => -3 1.0
-12 -3 => -10 1.0
-1 => -5 1.0
