-9 => -7 0.6666666666666666
-9 => -12 0.3333333333333333
-7 => -9 0.5
-7 => -12 0.5
-12 => -9 0.14285714285714285
-12 => -14 0.14285714285714285
-12 => -8 0.2857142857142857
-12 => -24 0.2857142857142857
-12 => -17 0.14285714285714285
-7 -12 => -14 1.0
-9 -12 => -9 1.0
-8 => -29 0.25
-8 => -12 0.25
-8 => -17 0.25
-8 => -5 0.25
-8 -12 => -17 1.0
-14 => -24 1.0
-24 => -12 0.25
-24 => -17 0.75
-29 => -17 0.25
-29 => -8 0.5
-29 => -10 0.25
-17 => -12 0.42857142857142855
-17 => -5 0.14285714285714285
-17 => -24 0.14285714285714285
-17 => -10 0.14285714285714285
-17 => -13 0.14285714285714285
-24 -17 => -5 0.3333333333333333
-24 -17 => -13 0.3333333333333333
-24 -17 => -10 0.3333333333333333
-12 -17 => -24 1.0
-5 => -10 1.0
-10 => -29 0.6666666666666666
-10 => -17 0.3333333333333333
-13 => -29 1.0
