-17 => -13 0.21153846153846154
-17 => -12 0.2980769230769231
-17 => -24 0.14423076923076922
-17 => -22 0.08653846153846154
-17 => -15 0.057692307692307696
-17 => -7 0.11538461538461539
-17 => -10 0.028846153846153848
-17 => -8 0.057692307692307696
-23 => -17 1.0
-23 -17 => -22 1.0
-22 => -15 0.25
-22 => -17 0.5625
-22 => -13 0.1875
-22 -13 => -17 1.0
-22 -13 -17 => -7 1.0
-13 => -10 0.05
-13 => -24 0.325
-13 => -12 0.025
-13 => -17 0.525
-13 => -23 0.075
-13 -17 => -15 0.14285714285714285
-13 -17 => -13 0.2857142857142857
-13 -17 => -7 0.14285714285714285
-13 -17 => -24 0.42857142857142855
-22 -17 => -24 0.3333333333333333
-22 -17 => -13 0.3333333333333333
-22 -17 => -7 0.3333333333333333
-22 -17 -13 => -17 1.0
-22 -17 -13 -17 => -15 1.0
-8 => -12 0.34782608695652173
-8 => -17 0.5217391304347826
-8 => -22 0.13043478260869565
-8 -17 => -7 0.25
-8 -17 => -22 0.5
-8 -17 => -8 0.25
-24 => -17 0.35294117647058826
-24 => -12 0.47058823529411764
-24 => -13 0.17647058823529413
-24 -17 => -12 0.5
-24 -17 => -13 0.3333333333333333
-24 -17 => -15 0.16666666666666666
-17 -24 => -12 0.8
-17 -24 => -17 0.2
-17 -24 -17 => -13 1.0
-25 => -17 1.0
-25 -17 => -13 1.0
-7 => -10 0.14285714285714285
-7 => -12 0.21428571428571427
-7 => -17 0.6428571428571429
-7 -17 => -8 0.3333333333333333
-7 -17 => -12 0.3333333333333333
-7 -17 => -7 0.3333333333333333
-12 => -8 0.2125
-12 => -24 0.2625
-12 => -19 0.05
-12 => -22 0.0125
-12 => -15 0.0875
-12 => -17 0.2625
-12 => -13 0.0375
-12 => -25 0.0375
-12 => -10 0.0375
-12 -17 => -12 0.7142857142857143
-12 -17 => -10 0.14285714285714285
-12 -17 => -24 0.14285714285714285
-17 -12 => -24 0.4838709677419355
-17 -12 => -19 0.0967741935483871
-17 -12 => -17 0.0967741935483871
-17 -12 => -8 0.22580645161290322
-17 -12 => -13 0.0967741935483871
-17 -12 -17 => -24 1.0
-15 => -10 0.19047619047619047
-15 => -12 0.3333333333333333
-15 => -13 0.047619047619047616
-15 => -27 0.14285714285714285
-15 => -24 0.14285714285714285
-15 => -17 0.14285714285714285
-15 -17 => -13 1.0
-10 => -13 0.14285714285714285
-10 => -7 0.14285714285714285
-10 => -17 0.2857142857142857
-10 => -12 0.42857142857142855
-10 -17 => -12 1.0
-27 => -22 1.0
-27 -22 => -17 1.0
-27 -22 -17 => -7 1.0
-25 -17 -13 => -23 1.0
-15 -17 -13 => -24 1.0
-13 -17 -13 => -24 1.0
-24 -13 => -17 1.0
-12 -13 => -24 1.0
-15 -13 => -12 1.0
-10 -13 => -10 0.5
-10 -13 => -24 0.5
-12 -10 => -12 1.0
-7 -10 => -17 0.5
-7 -10 => -7 0.5
-17 -10 => -12 1.0
-13 -10 => -13 1.0
-15 -10 => -17 0.75
-15 -10 => -7 0.25
-12 -13 -24 => -13 1.0
-13 -17 -24 => -12 1.0
-22 -17 -24 => -17 1.0
-15 -24 => -17 1.0
-10 -12 => -8 0.5
-10 -12 => -10 0.5
-7 -12 => -8 1.0
-24 -12 => -17 0.75
-24 -12 => -15 0.25
-12 -24 => -12 0.3
-12 -24 => -17 0.55
-12 -24 => -13 0.15
-12 -24 -12 => -15 1.0
-8 -12 => -8 0.5
-8 -12 => -24 0.25
-8 -12 => -19 0.125
-8 -12 => -22 0.125
-12 -17 -12 => -24 0.8
-12 -17 -12 => -13 0.2
-24 -17 -12 => -8 0.3333333333333333
-24 -17 -12 => -19 0.3333333333333333
-24 -17 -12 => -17 0.3333333333333333
-10 -17 -12 => -8 1.0
-15 -12 => -25 0.42857142857142855
-15 -12 => -24 0.42857142857142855
-15 -12 => -15 0.14285714285714285
-17 -8 => -17 1.0
-17 -12 -8 => -12 0.5714285714285714
-17 -12 -8 => -22 0.42857142857142855
-8 -12 -8 => -12 1.0
-19 => -15 1.0
-12 -15 => -13 0.14285714285714285
-12 -15 => -12 0.8571428571428571
-17 -15 => -24 0.5
-17 -15 => -27 0.5
-22 -15 => -17 0.75
-22 -15 => -12 0.25
-19 -15 => -10 1.0
-10 -7 => -10 1.0
-22 -17 -7 => -12 1.0
-17 -8 -17 => -8 0.5
-17 -8 -17 => -22 0.5
-17 -8 -17 -22 => -13 1.0
-8 -22 => -15 1.0
