-17|	-8|	0.38461538461538464
-17|	-7|	0.34615384615384615
-17|	-12|	0.2692307692307692
-19|	-18|	0.3333333333333333
-19|	-17|-19	1.0
-19|	-12|-19	1.0
-12|	-19|	0.34285714285714286
-12|	-10|	0.11428571428571428
-12|	-17|-12	0.3684210526315789
-7|	0|	0.1111111111111111
-7|	-17|-7	0.125
-10|	-17|-10	1.0
-18|	-17|-18	1.0
-8|	-17|	1.0
4|	5|	0.5
4|	-12|4	1.0
0|	3|	1.0
3|	4|3	1.0
5|	4|5	1.0
-17|-19	-12|	1.0
-17|-12	-8|-17.-12	1.0
-17|-12	-12|-17.-12	0.6666666666666666
-17|-7	-8|	0.125
-17|-7	-7|	0.875
-17|-10	-12|-17.-10	1.0
-17|-18	-12|	1.0
-12|-19	-17|-12	1.0
-12|4	-17|-12	1.0
4|5	-12|4	1.0
4|3	5|	1.0
-8|-17.-12	-17|-8.-17.-12	1.0
-12|-17.-12	-19|	0.6666666666666666
-12|-17.-12	-10|	0.3333333333333333
-12|-17.-10	-19|	1.0
-17|-8.-17.-12	-8|	1.0
