-12 => -8 0.6666666666666666
-12 => -7 0.3333333333333333
-8 => -5 0.43902439024390244
-8 => -7 0.14634146341463414
-8 => -3 0.14634146341463414
-8 => -12 0.2682926829268293
-5 => -8 0.2857142857142857
-5 => -10 0.42857142857142855
-5 => -7 0.2857142857142857
-5 -8 => -7 0.5
-5 -8 => -12 0.5
-10 => -12 0.3333333333333333
-10 => -8 0.6666666666666666
-10 -8 => -3 0.5454545454545454
-10 -8 => -12 0.45454545454545453
-12 -8 => -5 1.0
-7 => -5 0.75
-7 => -8 0.25
-7 -8 => -5 1.0
-10 -12 => -8 1.0
-10 -12 -8 => -5 1.0
-10 -12 -8 -5 => -7 1.0
-8 -12 => -7 0.5454545454545454
-8 -12 => -8 0.45454545454545453
-8 -12 -8 => -5 1.0
-8 -12 -8 -5 => -8 1.0
-7 -8 -5 => -10 1.0
-7 -5 => -10 0.6666666666666666
-7 -5 => -7 0.3333333333333333
-12 -7 => -5 1.0
-12 -7 -5 => -7 1.0
-3 => -5 1.0
-3 -5 => -8 1.0
-8 -5 => -8 0.3333333333333333
-8 -5 => -7 0.3333333333333333
-8 -5 => -10 0.3333333333333333
-8 -5 -7 => -8 1.0
