-8|	-10|	0.25
-8|	-24|	0.25
-8|	-5|-8	1.0
-5|	0|	0.5
-5|	-8|-5	1.0
-5|	-7|-5	1.0
0|	-7|0	0.5
0|	-5|0	1.0
-1|	-5|-1	1.0
-10|	-7|-10	1.0
-7|	-3|	0.5
-7|	-8|	0.5
-3|	-1|	0.5
-3|	2|	0.5
2|	0|	1.0
-24|	-12|-24	1.0
-12|	-13|	0.2962962962962963
-12|	-17|	0.4444444444444444
-12|	-20|	0.14814814814814814
-12|	-8|	0.1111111111111111
-19|	-17|-19	1.0
-13|	-17|	1.0
-17|	-12|	1.0
-20|	-19|	1.0
-8|-5	-10|	1.0
-7|0	-3|	0.5
-7|0	-8|-7.0	1.0
-5|-8	0|	1.0
-5|0	-8|-5	1.0
-5|-1	-7|-5	1.0
-7|-10	-3|	1.0
-7|-5	-8|	1.0
-12|-24	-13|	1.0
-17|-19	-12|-17.-19	1.0
-8|-7.0	-24|	1.0
-12|-17.-19	-8|	1.0
