2 => 1 0.5
2 => -5 0.046875
2 => 5 0.1875
2 => 0 0.25
2 => 3 0.015625
5 => 2 0.9230769230769231
5 => -4 0.07692307692307693
5 2 => 5 0.6666666666666666
5 2 => 0 0.3333333333333333
0 => 7 0.10526315789473684
0 => 2 0.7368421052631579
0 => -5 0.10526315789473684
0 => 1 0.05263157894736842
0 2 => 0 0.8571428571428571
0 2 => 5 0.14285714285714285
7 => 2 1.0
7 2 => -5 0.6666666666666666
7 2 => 1 0.3333333333333333
1 => -1 0.6470588235294118
1 => 2 0.3235294117647059
1 => 3 0.029411764705882353
1 2 => 1 0.8181818181818182
1 2 => 3 0.09090909090909091
1 2 => -5 0.09090909090909091
0 1 => 2 1.0
0 1 2 => 3 1.0
-1 => 2 0.76
-1 => -5 0.08
-1 => 0 0.12
-1 => 7 0.04
-1 2 => 1 1.0
-4 => -3 0.6666666666666666
-4 => 1 0.3333333333333333
-4 1 => 3 1.0
-7 => -8 0.6666666666666666
-7 => -1 0.3333333333333333
-7 -1 => 0 1.0
-2 => -1 1.0
-2 -1 => 0 1.0
-5 => 2 0.125
-5 => -10 0.5
-5 => -8 0.125
-5 => -4 0.125
-5 => -17 0.125
0 -5 => -8 1.0
-10 => -5 1.0
-3 => -2 1.0
-1 0 => 7 0.6666666666666666
-1 0 => 1 0.3333333333333333
4 => 5 0.5
4 => 2 0.5
4 5 => -4 1.0
-8 => -7 1.0
3 => 4 1.0
