4 => 7 0.24285714285714285
4 => 2 0.014285714285714285
4 => 12 0.014285714285714285
4 => 0 0.7285714285714285
12 => 4 0.3333333333333333
12 => 7 0.16666666666666666
12 => 16 0.16666666666666666
12 => -5 0.3333333333333333
12 4 => 0 0.5
12 4 => 2 0.5
9 => 7 0.5
9 => 5 0.5
9 7 => 12 0.5
9 7 => 4 0.5
9 7 4 => 12 1.0
-1 => 2 0.4444444444444444
-1 => -5 0.4722222222222222
-1 => 5 0.05555555555555555
-1 => -7 0.027777777777777776
-1 -5 => 0 0.29411764705882354
-1 -5 => -8 0.23529411764705882
-1 -5 => -1 0.17647058823529413
-1 -5 => -7 0.23529411764705882
-1 -5 => -3 0.058823529411764705
-1 -5 0 => 4 0.8
-1 -5 0 => 7 0.2
-1 -5 0 4 => 7 1.0
7 => 9 0.03125
7 => 12 0.0625
7 => 4 0.53125
7 => 0 0.0625
7 => 2 0.3125
0 => 4 0.4716981132075472
0 => -5 0.4339622641509434
0 => 7 0.018867924528301886
0 => 2 0.03773584905660377
0 => -8 0.018867924528301886
0 => -3 0.018867924528301886
0 7 => 0 1.0
12 7 => 12 1.0
4 7 => 4 0.9411764705882353
4 7 => 9 0.058823529411764705
2 => 9 0.017543859649122806
2 => -1 0.5964912280701754
2 => 6 0.03508771929824561
2 => -5 0.07017543859649122
2 => 7 0.17543859649122806
2 => 5 0.10526315789473684
2 7 => 2 1.0
4 12 => 7 1.0
5 => -1 0.3333333333333333
5 => 9 0.16666666666666666
5 => 2 0.5
5 2 => -1 0.6666666666666666
5 2 => -5 0.3333333333333333
6 => 2 1.0
6 2 => -5 1.0
0 2 => -1 0.5
0 2 => 6 0.5
7 2 => -1 1.0
-3 => 0 0.5
-3 => 2 0.5
-3 2 => 5 1.0
4 2 => 9 1.0
-1 -5 -1 => 2 1.0
-1 -5 -1 2 => 7 0.6666666666666666
-1 -5 -1 2 => 5 0.3333333333333333
2 -5 => -1 1.0
2 -5 -1 => 2 1.0
2 -5 -1 2 => 7 1.0
16 => 19 0.3333333333333333
16 => 14 0.3333333333333333
16 => 12 0.3333333333333333
17 => 16 1.0
17 16 => 12 1.0
24 => 16 1.0
24 16 => 14 1.0
19 => 21 0.5
19 => 24 0.5
21 => 19 1.0
14 => 17 1.0
-5 => 0 0.38235294117647056
-5 => -8 0.20588235294117646
-5 => -7 0.1323529411764706
-5 => -1 0.2647058823529412
-5 => -3 0.014705882352941176
-8 => -5 1.0
-8 -5 => 0 1.0
-7 => -5 1.0
-7 -5 => -1 1.0
0 4 => 0 0.68
0 4 => 7 0.32
0 4 0 => -5 1.0
0 4 0 -5 => -7 0.29411764705882354
0 4 0 -5 => -8 0.5882352941176471
0 4 0 -5 => -1 0.11764705882352941
12 -5 => 0 1.0
-1 2 => 7 0.3125
-1 2 => -1 0.5625
-1 2 => 5 0.125
-1 2 -1 => -5 1.0
-1 2 -1 -5 => -8 0.4444444444444444
-1 2 -1 -5 => -7 0.4444444444444444
-1 2 -1 -5 => -3 0.1111111111111111
5 -1 => -5 1.0
5 -1 -5 => 0 1.0
-5 0 => 4 0.9615384615384616
-5 0 => 7 0.038461538461538464
4 0 => -5 0.88
4 0 => -3 0.04
4 0 => -8 0.04
4 0 => 2 0.04
-3 0 => 2 1.0
2 -1 => -7 0.0625
2 -1 => -5 0.9375
-5 -1 => 2 0.8888888888888888
-5 -1 => 5 0.1111111111111111
-1 5 => -1 1.0
-3 2 5 => 9 1.0
