-8 => -9 0.1956521739130435
-8 => -7 0.5869565217391305
-8 => -10 0.06521739130434782
-8 => 0 0.13043478260869565
-8 => -3 0.021739130434782608
-9 => -8 1.0
-9 -8 => -7 1.0
-5 => -7 0.6
-5 => 0 0.4
-5 -7 => -8 1.0
-5 -7 -8 => 0 0.3333333333333333
-5 -7 -8 => -9 0.5555555555555556
-5 -7 -8 => -3 0.1111111111111111
-7 => -8 1.0
-10 => -3 1.0
-3 => -5 0.9375
-3 => -13 0.0625
-8 -3 => -13 1.0
0 => 2 0.3333333333333333
0 => -3 0.3333333333333333
0 => -1 0.3333333333333333
0 -3 => -5 1.0
0 -3 -5 => 0 1.0
-5 0 => -1 1.0
-8 0 => 2 1.0
2 => 0 1.0
2 0 => -3 1.0
-1 => -3 1.0
-13 => -12 1.0
