-5|	4|	0.08888888888888889
-5|	-3|	0.4888888888888889
-5|	0|-5	0.7894736842105263
12|	-5|12	1.0
0|	-1|	0.5645161290322581
0|	12|	0.06451612903225806
0|	-5|0	1.0
0|	2|0	1.0
0|	4|0	0.5
4|	2|	0.6666666666666666
4|	0|4	1.0
4|	7|4	1.0
-1|	-2|	0.09302325581395349
-1|	2|-1	1.0
-1|	-3|-1	0.6666666666666666
-1|	0|-1	0.34782608695652173
2|	1|	0.125
2|	5|	0.25
2|	0|2	0.5
2|	7|2	1.0
7|	5|	0.5
7|	2|7	1.0
7|	-1|7	1.0
5|	4|5	0.6666666666666666
5|	9|5	1.0
1|	2|1	1.0
-2|	-1|-2	1.0
-3|	-5|	0.8823529411764706
-3|	9|-3	1.0
9|	11|	0.3333333333333333
9|	7|	0.6666666666666666
11|	9|	1.0
-5|12	-3|-5.12	1.0
-5|0	-3|	1.0
2|-1	0|2.-1	1.0
2|0	1|	1.0
2|7	5|	1.0
4|0	2|4.0	1.0
4|0	0|4	0.5
4|5	2|4.5	1.0
4|5	7|4	0.3333333333333333
2|1	7|2	1.0
0|-5	-1|	0.7894736842105263
0|-5	2|0	0.21052631578947367
-3|-1	-5|-3.-1	0.5
-3|-1	9|-3	0.3333333333333333
0|-1	-1|	0.34782608695652173
0|-1	12|	0.17391304347826086
0|-1	-5|0	0.4782608695652174
-1|7	0|-1.7	1.0
0|2	-1|0.2	0.5
0|2	4|0	0.5
-1|-2	0|-1	1.0
0|4	-1|0.4	1.0
7|2	2|7	1.0
7|4	5|	1.0
9|5	7|9.5	1.0
9|-3	11|	1.0
0|2.-1	4|0.2.-1	1.0
2|4.0	5|	1.0
2|4.5	0|2	1.0
-5|-3.-1	-3|	0.5
-5|-3.-1	0|-5.-3.-1	1.0
0|-1.7	12|	1.0
-3|-5.12	-5|-3.-5.12	1.0
-1|0.2	2|-1	0.5
-1|0.2	-3|-1	0.5
-1|0.4	-3|-1.0.4	1.0
7|9.5	-1|7	1.0
4|0.2.-1	0|4	1.0
0|-5.-3.-1	2|0	1.0
-5|-3.-5.12	0|-5.-3.-5.12	1.0
-3|-1.0.4	9|-3	1.0
0|-5.-3.-5.12	-1|0.-5.-3.-5.12	1.0
-1|0.-5.-3.-5.12	-2|	1.0
