-24 => -25 0.2413793103448276
-24 => -29 0.41379310344827586
-24 => -22 0.10344827586206896
-24 => -23 0.034482758620689655
-24 => -27 0.10344827586206896
-24 => -31 0.034482758620689655
-24 => -20 0.034482758620689655
-24 => -36 0.034482758620689655
-22 => -31 0.09090909090909091
-22 => -29 0.2727272727272727
-22 => -20 0.13636363636363635
-22 => -23 0.22727272727272727
-22 => -34 0.13636363636363635
-22 => -24 0.09090909090909091
-22 => -25 0.045454545454545456
-22 -24 => -25 1.0
-30 => -34 0.25
-30 => -29 0.75
-30 -29 => -30 0.8333333333333334
-30 -29 => -24 0.16666666666666666
-30 -29 -24 => -20 1.0
-17 => -19 0.5
-17 => -24 0.16666666666666666
-17 => -29 0.3333333333333333
-17 -29 => -24 1.0
-17 -29 -24 => -29 0.5
-17 -29 -24 => -36 0.5
-25 => -27 0.38461538461538464
-25 => -20 0.15384615384615385
-25 => -24 0.38461538461538464
-25 => -29 0.07692307692307693
-25 -24 => -27 0.4
-25 -24 => -22 0.4
-25 -24 => -25 0.2
-20 => -22 0.5
-20 => -24 0.07142857142857142
-20 => -19 0.14285714285714285
-20 => -15 0.14285714285714285
-20 => -32 0.14285714285714285
-20 -24 => -23 1.0
-17 -24 => -31 1.0
-32 => -20 0.2
-32 => -24 0.2
-32 => -34 0.1
-32 => -31 0.3
-32 => -29 0.2
-32 -24 => -25 1.0
-29 => -19 0.04878048780487805
-29 => -24 0.4146341463414634
-29 => -32 0.0975609756097561
-29 => -25 0.04878048780487805
-29 => -22 0.04878048780487805
-29 => -27 0.0975609756097561
-29 => -31 0.024390243902439025
-29 => -17 0.04878048780487805
-29 => -30 0.12195121951219512
-29 => -36 0.04878048780487805
-29 -25 => -20 1.0
-22 -25 => -29 1.0
-27 => -32 0.25
-27 => -30 0.16666666666666666
-27 => -22 0.16666666666666666
-27 => -25 0.16666666666666666
-27 => -29 0.16666666666666666
-27 => -31 0.08333333333333333
-27 -25 => -24 1.0
-25 -27 => -30 0.4
-25 -27 => -29 0.2
-25 -27 => -32 0.4
-24 -27 => -29 0.3333333333333333
-24 -27 => -22 0.6666666666666666
-29 -27 => -31 0.25
-29 -27 => -25 0.5
-29 -27 => -32 0.25
-20 -32 => -31 1.0
-27 -32 => -20 0.6666666666666666
-27 -32 => -34 0.3333333333333333
-29 -32 => -24 0.5
-29 -32 => -29 0.5
-22 -20 => -19 0.6666666666666666
-22 -20 => -24 0.3333333333333333
-36 => -20 0.5
-36 => -29 0.5
-36 -20 => -15 1.0
-24 -20 => -15 1.0
-27 -22 => -34 1.0
-34 => -22 0.3333333333333333
-34 => -29 0.5
-34 => -32 0.16666666666666666
-34 -22 => -29 1.0
-29 -22 => -29 1.0
-23 => -22 1.0
-23 -22 => -23 0.8333333333333334
-23 -22 => -34 0.16666666666666666
-24 -22 => -20 1.0
-20 -22 => -24 0.2857142857142857
-20 -22 => -29 0.2857142857142857
-20 -22 => -31 0.2857142857142857
-20 -22 => -25 0.14285714285714285
-31 => -29 0.625
-31 => -30 0.125
-31 => -19 0.25
-27 -31 => -30 1.0
-25 -29 => -17 1.0
-27 -29 => -24 0.5
-27 -29 => -31 0.5
-22 -29 => -24 0.5
-22 -29 => -22 0.16666666666666666
-22 -29 => -27 0.16666666666666666
-22 -29 => -17 0.16666666666666666
-34 -29 => -25 0.6666666666666666
-34 -29 => -22 0.3333333333333333
-31 -29 => -19 0.4
-31 -29 => -27 0.4
-31 -29 => -24 0.2
-24 -29 => -24 0.5833333333333334
-24 -29 => -32 0.3333333333333333
-24 -29 => -36 0.08333333333333333
-32 -29 => -36 0.5
-32 -29 => -24 0.5
-19 => -20 0.625
-19 => -29 0.125
-19 => -17 0.25
-19 -29 => -27 1.0
-20 -19 => -29 1.0
-31 -19 => -17 1.0
-27 -30 => -34 1.0
-32 -34 => -32 1.0
-30 -34 => -22 1.0
-19 -17 => -29 1.0
-15 => -17 1.0
