0|	-3|0	1.0
0|	-5|0	0.5
0|	-12|0	0.5454545454545454
0|	-10|0	0.6666666666666666
0|	-17|0	1.0
0|	-19|0	1.0
0|	-2|0	1.0
-1|	0|-1	1.0
-1|	-10|-1	1.0
-1|	-12|-1	1.0
-1|	-17|-1	1.0
-10|	-9|	0.03571428571428571
-10|	-15|	0.03571428571428571
-10|	-1|	0.10714285714285714
-10|	0|-10	0.6666666666666666
-10|	-3|-10	0.5
-10|	-5|-10	0.6666666666666666
-10|	-7|-10	0.5
-10|	-8|-10	0.6666666666666666
-10|	-13|-10	0.6666666666666666
-10|	-12|-10	1.0
-10|	-24|-10	1.0
-8|	-2|	0.08333333333333333
-8|	-24|	0.041666666666666664
-8|	0|-8	0.75
-8|	-3|-8	1.0
-8|	-5|-8	1.0
-8|	-7|-8	1.0
-8|	-6|-8	1.0
-8|	-10|-8	0.6666666666666666
-8|	-12|-8	0.5
-12|	-5|	0.3880597014925373
-12|	-11|	0.04477611940298507
-12|	-24|	0.04477611940298507
-12|	-22|	0.029850746268656716
-12|	0|-12	0.7272727272727273
-12|	-3|-12	1.0
-12|	-7|-12	0.5
-12|	-8|-12	0.5
-12|	-10|-12	0.16666666666666666
-12|	-17|-12	0.6
-3|	-11|	0.13636363636363635
-3|	0|-3	1.0
-3|	-5|-3	1.0
-3|	-7|-3	1.0
-3|	-8|-3	1.0
-3|	-6|-3	1.0
-3|	-10|-3	0.8
-3|	-12|-3	1.0
-3|	-17|-3	1.0
-3|	-15|-3	1.0
-3|	-19|-3	1.0
-11|	-3|-11	0.5
-15|	-3|-15	0.5
-15|	-10|-15	0.8
-15|	-12|-15	1.0
-15|	-19|-15	1.0
-7|	-3|-7	0.3333333333333333
-7|	-5|-7	1.0
-7|	-12|-7	1.0
-7|	-8|-7	0.375
-7|	-6|-7	1.0
-7|	-13|-7	1.0
-7|	-17|-7	0.8947368421052632
-7|	-15|-7	1.0
-19|	-3|-19	1.0
-19|	-12|-19	1.0
-19|	-15|-19	1.0
-2|	-3|-2	1.0
-2|	-12|-2	0.5
-5|	6|	0.017543859649122806
-5|	-2|	0.03508771929824561
-5|	-7|-5	1.0
-5|	-8|-5	1.0
-5|	-6|-5	1.0
-5|	-10|-5	0.5
-5|	-13|-5	0.4
-5|	-12|-5	0.6
-5|	-17|-5	0.7857142857142857
-5|	-15|-5	1.0
-6|	-18|	0.14285714285714285
-6|	-5|-6	1.0
-6|	-7|-6	1.0
-6|	-10|-6	1.0
-6|	-17|-6	1.0
-17|	-20|	0.02040816326530612
