-5 => -10 0.2222222222222222
-5 => 3 0.1111111111111111
-5 => 0 0.1111111111111111
-5 => -14 0.2222222222222222
-5 => -24 0.2222222222222222
-5 => -26 0.1111111111111111
-26 => 7 0.3333333333333333
-26 => -5 0.3333333333333333
-26 => 0 0.3333333333333333
-26 -5 => -26 1.0
-9 => -10 0.5
-9 => -5 0.08333333333333333
-9 => -2 0.08333333333333333
-9 => -17 0.08333333333333333
-9 => 7 0.08333333333333333
-9 => -14 0.08333333333333333
-9 => -24 0.08333333333333333
-9 -5 => -10 1.0
-24 => 3 0.2
-24 => 0 0.2
-24 => -5 0.2
-24 => -9 0.2
-24 => -22 0.2
-24 -5 => -24 1.0
3 => 5 0.125
3 => -12 0.25
3 => -17 0.125
3 => -16 0.125
3 => -2 0.125
3 => -5 0.125
3 => -22 0.125
3 -5 => -24 1.0
2 => -17 0.16666666666666666
2 => -5 0.16666666666666666
2 => -19 0.16666666666666666
2 => -14 0.16666666666666666
2 => -29 0.16666666666666666
2 => -1 0.16666666666666666
2 -5 => 0 1.0
-17 => 2 0.25
-17 => -5 0.25
-17 => 3 0.25
-17 => -16 0.25
-17 -5 => 3 1.0
-14 => 4 0.07142857142857142
-14 => -5 0.14285714285714285
-14 => -16 0.14285714285714285
-14 => -2 0.21428571428571427
-14 => -12 0.21428571428571427
-14 => -19 0.07142857142857142
-14 => -7 0.07142857142857142
-14 => 2 0.07142857142857142
-14 -5 => -14 1.0
-10 => -9 0.5384615384615384
-10 => -12 0.15384615384615385
-10 => 2 0.07692307692307693
-10 => 0 0.07692307692307693
-10 => -1 0.07692307692307693
-10 => -22 0.07692307692307693
-12 => 0 0.3333333333333333
-12 => 3 0.16666666666666666
-12 => 7 0.05555555555555555
-12 => -14 0.1111111111111111
-12 => -10 0.05555555555555555
-12 => -4 0.05555555555555555
-12 => -16 0.05555555555555555
-12 => -3 0.05555555555555555
-12 => -19 0.05555555555555555
-12 => 5 0.05555555555555555
-12 -10 => 0 1.0
0 => -15 0.1
0 => -9 0.1
0 => -12 0.5
0 => -10 0.1
0 => -24 0.1
0 => 3 0.1
0 -10 => -1 1.0
5 => -10 0.16666666666666666
5 => -14 0.16666666666666666
5 => -16 0.3333333333333333
5 => -19 0.16666666666666666
5 => 7 0.16666666666666666
5 -10 => 2 1.0
-22 => -10 0.3333333333333333
-22 => -26 0.3333333333333333
-22 => 2 0.3333333333333333
-22 -10 => -22 1.0
-10 -9 => -10 0.8571428571428571
-10 -9 => -2 0.14285714285714285
0 -9 => -5 1.0
7 => -15 0.25
7 => -12 0.25
7 => -9 0.25
7 => -19 0.25
7 -9 => -14 1.0
-2 => -9 0.1111111111111111
-2 => -14 0.3333333333333333
-2 => -12 0.1111111111111111
-2 => -19 0.3333333333333333
-2 => -29 0.1111111111111111
-2 -9 => -17 1.0
-24 -9 => -24 1.0
-16 => -7 0.1111111111111111
-16 => -12 0.1111111111111111
-16 => -4 0.1111111111111111
-16 => 5 0.3333333333333333
-16 => 3 0.1111111111111111
-16 => -14 0.1111111111111111
-16 => -9 0.1111111111111111
-16 -9 => 7 1.0
-10 -12 => 0 1.0
-14 -12 => 3 0.3333333333333333
-14 -12 => 0 0.3333333333333333
-14 -12 => -4 0.3333333333333333
3 -12 => 0 0.5
3 -12 => 7 0.5
-3 => -12 0.5
-3 => -19 0.5
-3 -12 => -19 1.0
0 -12 => -14 0.4
0 -12 => -10 0.2
0 -12 => 5 0.2
0 -12 => 3 0.2
-4 => -16 0.5
-4 => -12 0.5
-4 -12 => -16 1.0
-19 => 5 0.1111111111111111
-19 => -12 0.1111111111111111
-19 => 2 0.1111111111111111
-19 => -2 0.3333333333333333
-19 => -14 0.1111111111111111
-19 => -3 0.1111111111111111
-19 => -29 0.1111111111111111
-19 -12 => 3 1.0
-2 -12 => -3 1.0
-12 -14 => -5 0.5
-12 -14 => -7 0.5
-16 -14 => -2 1.0
-5 -14 => -12 0.5
-5 -14 => -16 0.5
-19 -14 => -5 1.0
5 -14 => -2 1.0
-2 -14 => -19 0.3333333333333333
-2 -14 => -12 0.3333333333333333
-2 -14 => -16 0.3333333333333333
-9 -14 => -2 1.0
-7 => -16 0.5
-7 => -14 0.5
-7 -14 => 2 1.0
2 -14 => -12 1.0
4 => -26 1.0
-15 => 0 0.5
-15 => 9 0.5
-10 0 => -10 1.0
-12 0 => -12 1.0
-24 0 => -24 1.0
-15 0 => -15 1.0
-5 0 => -9 1.0
-26 0 => 3 1.0
9 => -17 1.0
-19 2 => -19 1.0
-17 2 => -17 1.0
-29 => 2 0.3333333333333333
-29 => -2 0.3333333333333333
-29 => -24 0.3333333333333333
-29 2 => -29 1.0
-14 2 => -14 1.0
-10 2 => -5 1.0
-22 2 => -1 1.0
0 3 => -22 1.0
-12 3 => -2 0.3333333333333333
-12 3 => -12 0.6666666666666666
-24 3 => -5 1.0
-16 3 => -16 1.0
-17 3 => -17 1.0
-5 3 => 5 1.0
3 5 => -10 1.0
-12 5 => 7 1.0
-19 5 => -19 1.0
-14 -16 => -7 0.5
-14 -16 => 3 0.5
-17 -16 => -4 1.0
5 -16 => -14 0.5
5 -16 => -9 0.5
-7 -16 => -12 1.0
-1 => -10 1.0
-9 -2 => -9 1.0
-19 -2 => -19 1.0
3 -2 => -12 1.0
-29 -2 => -29 1.0
-14 -2 => -14 1.0
-2 -19 => -3 0.3333333333333333
-2 -19 => -29 0.3333333333333333
-2 -19 => -14 0.3333333333333333
5 -19 => -12 1.0
-12 -19 => 2 1.0
-14 -19 => 5 1.0
0 -24 => -5 1.0
-9 -24 => -22 1.0
-5 -24 => 0 0.5
-5 -24 => -9 0.5
-29 -24 => 3 1.0
