-36|	-24|-36	1.0
-5|5	2|-5	1.0
-5|-24	-7|	1.0
-5|-17	-7|	0.16666666666666666
-5|-17	-24|	0.16666666666666666
-5|-17	-18|	0.16666666666666666
-5|-17	-19|	0.16666666666666666
-5|-17	-17|-5	0.3333333333333333
-5|-13	-15|-5	1.0
-5|-3	-7|	0.25
-5|-3	0|	0.5
-5|-3	-3|-5	0.25
-5|2	4|	0.5
-5|2	0|	0.5
-5|0	2|-5	1.0
-5|-12	-13|-5	1.0
-5|4	4|	0.5
-5|4	2|-5	0.5
-5|-15	-22|	1.0
-5|-10	-7|	0.5
-5|-10	-12|-5	0.5
-7|-12	-10|	0.5
-7|-12	-24|-7	0.5
-7|-17	-17|-7	1.0
-8|-9	-20|-8	1.0
-8|-17	-6|	1.0
-8|0	0|-8	1.0
-7|-8	-8|-7.-8	1.0
-7|-8	-17|-7	0.5
-8|-15	-7|-8	1.0
-8|-10	-17|-8	1.0
-3|-5	-10|	1.0
-3|-15	-17|-3	1.0
-3|-12	-12|-3	0.5
-3|-12	-5|-3	0.5
-3|-8	-17|-3	1.0
-12|-10	-36|	0.3333333333333333
-12|-10	-7|-12	0.3333333333333333
-12|-10	-13|-12	0.3333333333333333
-12|-3	-3|-12	0.5
-12|-3	-5|-12	0.5
-12|-24	-3|-12	0.5
-12|-24	-7|-12	0.5
-12|-13	-17|-12	1.0
-12|-17	-15|-12	0.5
-12|-17	-17|-12	0.5
-12|-5	-10|	0.5
-12|-5	-20|	0.5
-15|-5	-5|-15	1.0
-15|-17	-19|	0.5
-15|-17	-14|	0.5
-15|-12	-8|-15	0.5
-15|-12	-3|-15	0.5
-13|-5	-5|-13	1.0
-13|-19	-20|-13	1.0
-13|-17	-12|-13	1.0
-13|-12	-15|	1.0
-13|-18	-11|	0.5
-13|-18	-19|-13	0.5
-20|-8	-8|	1.0
-20|-13	-4|	1.0
-20|-19	-22|	0.6666666666666666
-20|-19	-17|-20	0.3333333333333333
-20|-24	-19|-20	1.0
-20|-11	-9|	1.0
4|-24	-3|	1.0
4|9	7|	1.0
4|-1	9|	1.0
2|-5	4|	0.3333333333333333
2|-5	-24|	0.3333333333333333
2|-5	-5|2	0.3333333333333333
2|7	-3|	0.5
2|7	-5|2	0.5
2|-3	4|	0.3333333333333333
2|-3	-1|2	0.3333333333333333
2|-3	0|2	0.3333333333333333
2|4	-1|2	1.0
2|-1	1|	1.0
-1|7	7|	1.0
-1|2	-6|	0.5
-1|2	0|-1	0.5
-1|0	-12|	0.3333333333333333
-1|0	-3|	0.3333333333333333
-1|0	2|-1	0.3333333333333333
-1|3	4|-1	1.0
0|-1	1|	1.0
0|-8	-3|	1.0
0|2	-10|0	1.0
-8|-7.-8	-12|	1.0
