4|	7|	0.25
4|	2|4	0.75
4|	5|4	0.5
5|	-3|	0.25
5|	4|5	1.0
5|	0|5	1.0
5|	-1|5	1.0
-5|	4|	0.47058823529411764
-5|	2|-5	1.0
-5|	-3|-5	1.0
2|	0|	0.4
2|	4|2	0.3333333333333333
2|	-5|2	1.0
2|	5|2	1.0
-1|	2|-1	0.5
-1|	0|-1	0.6666666666666666
-1|	-3|-1	1.0
0|	-1|	0.5625
0|	2|0	0.6666666666666666
0|	-5|0	0.6
-3|	0|-3	1.0
-3|	-5|-3	1.0
7|	4|	0.5
7|	5|7	1.0
4|5	7|	1.0
2|-5	4|2.-5	1.0
2|4	0|	0.75
2|4	-5|2	0.25
4|2	7|	0.3333333333333333
4|2	2|4.2	1.0
4|2	5|4	0.3333333333333333
2|-1	0|2.-1	1.0
2|-1	5|2	0.5
2|0	4|2	0.6666666666666666
2|0	-5|2	0.3333333333333333
0|5	2|0	1.0
0|-1	2|0	0.6666666666666666
0|-1	-5|0	0.3333333333333333
-1|5	0|-1.5	1.0
0|-3	-1|	1.0
-3|-1	-5|-3	1.0
-3|-5	0|-3	1.0
-5|0	4|	0.4
-5|0	2|-5	0.6
-5|-3	-3|-5	1.0
-5|2	4|	1.0
5|7	-3|	1.0
5|2	-1|5	1.0
5|4	4|5	0.5
5|4	0|5	0.5
4|2.-5	5|4	1.0
2|4.2	-5|2	1.0
0|-1.5	-5|0	1.0
0|2.-1	-5|0	1.0
