-22|	-20|	0.5714285714285714
-22|	-29|-22	1.0
-17|	-29|	0.2702702702702703
-17|	-16|	0.08108108108108109
-17|	-22|-17	1.0
-17|	-20|-17	1.0
-17|	-24|-17	1.0
-17|	-12|-17	0.6
-20|	-19|	0.4
-20|	-18|	0.3
-20|	-17|-20	1.0
-24|	-20|-24	1.0
-24|	-22|-24	1.0
-24|	-17|-24	0.6666666666666666
-24|	-29|-24	1.0
-19|	-17|-19	1.0
-29|	-24|	0.8636363636363636
-29|	-17|-29	1.0
-16|	-17|-16	1.0
-12|	-10|	0.14285714285714285
-12|	-8|	0.14285714285714285
-12|	-17|-12	0.25
-12|	-24|-12	1.0
-18|	-17|-18	1.0
-10|	-12|-10	0.5
-8|	-10|	1.0
-22|-17	-29|-22	1.0
-20|-17	-17|-20	1.0
-20|-24	-19|	1.0
-22|-24	-20|-22.-24	1.0
-17|-19	-29|-17.-19	1.0
-17|-24	-29|	0.6666666666666666
-17|-24	-12|-17	0.3333333333333333
-17|-20	-12|-17	1.0
-17|-29	-16|	1.0
-17|-16	-24|-17	1.0
-17|-12	-20|-17	0.25
-17|-12	-12|-17	0.75
-17|-18	-22|-17	1.0
-29|-22	-17|-29	1.0
-24|-17	-29|-24	1.0
-24|-12	-20|-24	1.0
-29|-24	-24|-29.-24	1.0
-12|-10	-8|	0.5
-12|-10	-17|-12	0.5
-12|-17	-10|	0.2
-12|-17	-17|-12.-17	0.6666666666666666
-12|-17	-24|-12	0.2
-20|-22.-24	-18|	1.0
-24|-29.-24	-17|-24	1.0
-29|-17.-19	-24|-29.-17.-19	0.75
-17|-12.-17	-12|-17.-12.-17	0.5
-17|-12.-17	-20|-17	0.3333333333333333
-24|-29.-17.-19	-22|-24	0.75
-24|-29.-17.-19	-20|-24	0.25
-12|-17.-12.-17	-10|	0.5
-12|-17.-12.-17	-24|-12	0.5
