5 => 7 0.2926829268292683
5 => 2 0.21951219512195122
5 => 6 0.07317073170731707
5 => -1 0.0975609756097561
5 => 4 0.0975609756097561
5 => 11 0.0975609756097561
5 => 12 0.04878048780487805
5 => 14 0.04878048780487805
5 => 19 0.024390243902439025
9 => 7 0.2608695652173913
9 => 4 0.057971014492753624
9 => 8 0.07246376811594203
9 => 14 0.17391304347826086
9 => 19 0.028985507246376812
9 => 12 0.057971014492753624
9 => 11 0.07246376811594203
9 => 17 0.14492753623188406
9 => 16 0.08695652173913043
9 => 5 0.043478260869565216
9 5 => 14 0.6666666666666666
9 5 => 19 0.3333333333333333
4 => 7 0.08974358974358974
4 => 5 0.3076923076923077
4 => -1 0.05128205128205128
4 => 12 0.15384615384615385
4 => 0 0.16666666666666666
4 => 2 0.08974358974358974
4 => 9 0.02564102564102564
4 => 14 0.0641025641025641
4 => 3 0.02564102564102564
4 => 16 0.02564102564102564
4 5 => 2 0.16666666666666666
4 5 => 6 0.125
4 5 => 4 0.08333333333333333
4 5 => 7 0.4583333333333333
4 5 => -1 0.16666666666666666
4 2 => 4 0.2857142857142857
4 2 => 0 0.7142857142857143
4 2 4 => 5 1.0
4 2 4 5 => 2 1.0
3 => 4 1.0
3 4 => 5 1.0
3 4 5 => 4 1.0
7 => 12 0.09448818897637795
7 => 4 0.28346456692913385
7 => 9 0.12598425196850394
7 => 6 0.18110236220472442
7 => 5 0.05511811023622047
7 => 11 0.03937007874015748
7 => 19 0.07874015748031496
7 => 2 0.007874015748031496
7 => 16 0.03937007874015748
7 => 17 0.007874015748031496
7 => 14 0.07874015748031496
7 => 24 0.007874015748031496
7 4 => 14 0.1111111111111111
7 4 => 7 0.1111111111111111
7 4 => -1 0.05555555555555555
7 4 => 0 0.2777777777777778
7 4 => 12 0.2222222222222222
7 4 => 3 0.05555555555555555
7 4 => 9 0.05555555555555555
7 4 => 16 0.05555555555555555
7 4 => 5 0.05555555555555555
7 4 5 => 6 1.0
7 5 => 4 0.14285714285714285
7 5 => 2 0.5714285714285714
7 5 => 12 0.2857142857142857
2 => 4 0.17073170731707318
2 => 0 0.3902439024390244
2 => -7 0.0975609756097561
2 => -1 0.0975609756097561
2 => 1 0.0975609756097561
2 => 7 0.12195121951219512
2 => 5 0.024390243902439025
2 5 => 4 1.0
11 => 12 0.33707865168539325
11 => 9 0.11235955056179775
11 => 14 0.12359550561797752
11 => 7 0.25842696629213485
11 => 16 0.02247191011235955
11 => 26 0.011235955056179775
11 => 10 0.0449438202247191
11 => 19 0.0449438202247191
11 => 5 0.0449438202247191
11 5 => 11 1.0
0 => 4 0.22916666666666666
0 => -8 0.14583333333333334
0 => 2 0.16666666666666666
0 => -5 0.20833333333333334
0 => 19 0.020833333333333332
0 => 12 0.125
0 => -1 0.0625
0 => 7 0.041666666666666664
0 7 => 4 1.0
14 => 11 0.2672413793103448
14 => 12 0.16379310344827586
14 => 17 0.0603448275862069
14 => 15 0.017241379310344827
14 => 19 0.08620689655172414
14 => 13 0.08620689655172414
14 => 16 0.12931034482758622
14 => 7 0.02586206896551724
