-12 => -25 0.03571428571428571
-12 => -14 0.8571428571428571
-12 => -21 0.10714285714285714
-25 => -27 0.5
-25 => 6 0.5
-27 => -25 1.0
6 => -17 1.0
-17 => -21 0.9375
-17 => -12 0.0625
-16 => -20 0.3333333333333333
-16 => -21 0.6666666666666666
-16 -21 => -16 0.5
-16 -21 => -17 0.5
-16 -21 -17 => -12 1.0
-21 => -20 0.22727272727272727
-21 => -17 0.5454545454545454
-21 => -16 0.13636363636363635
-21 => 6 0.045454545454545456
-21 => -14 0.045454545454545456
-14 => -21 0.1875
-14 => -12 0.75
-14 => 6 0.0625
-14 -21 => -16 0.5
-14 -21 => -20 0.5
-20 => -17 0.3333333333333333
-20 => -21 0.3333333333333333
-20 => -14 0.3333333333333333
-20 -17 => -21 1.0
-20 -17 -21 => -17 1.0
-20 -17 -21 -17 => -21 1.0
-20 -17 -21 -17 -21 => -17 0.5
-20 -17 -21 -17 -21 => -16 0.5
-20 -17 -21 -17 -21 -17 => -21 1.0
-20 -17 -21 -17 -21 -17 -21 => 6 1.0
6 -17 => -21 1.0
6 -17 -21 => -17 0.5
6 -17 -21 => -20 0.5
6 -17 -21 -17 => -21 1.0
6 -17 -21 -17 -21 => -14 1.0
-12 -21 => -20 1.0
-14 -21 -20 => -17 1.0
-12 -21 -20 => -21 1.0
-20 -21 => -17 0.5
-20 -21 => -20 0.5
-20 -21 -20 => -14 1.0
-16 -20 => -21 1.0
-17 -21 => -20 0.13333333333333333
-17 -21 => -14 0.06666666666666667
-17 -21 => -17 0.6666666666666666
-17 -21 => -16 0.06666666666666667
-17 -21 => 6 0.06666666666666667
-17 -21 -16 => -20 1.0
-21 -14 => -21 1.0
-20 -14 => 6 0.4
-20 -14 => -21 0.6
