-4 => -5 0.2222222222222222
-4 => 29 0.031746031746031744
-4 => -18 0.015873015873015872
-4 => -2 0.015873015873015872
-4 => -45 0.015873015873015872
-4 => 2 0.015873015873015872
-4 => -21 0.047619047619047616
-4 => -38 0.031746031746031744
-4 => -1 0.09523809523809523
-4 => -28 0.015873015873015872
-4 => -29 0.031746031746031744
-4 => -25 0.031746031746031744
-4 => 8 0.031746031746031744
-4 => 1 0.06349206349206349
-4 => -16 0.047619047619047616
-4 => -23 0.031746031746031744
-4 => 10 0.015873015873015872
-4 => -33 0.015873015873015872
-4 => -7 0.031746031746031744
-4 => -40 0.047619047619047616
-4 => 13 0.015873015873015872
-4 => -20 0.015873015873015872
-4 => -22 0.047619047619047616
-4 => 12 0.031746031746031744
-4 => 15 0.015873015873015872
-4 => 0 0.015873015873015872
-7 => -8 0.017857142857142856
-7 => -45 0.008928571428571428
-7 => 0 0.08482142857142858
-7 => 2 0.05803571428571429
-7 => -21 0.004464285714285714
-7 => -9 0.004464285714285714
-7 => -4 0.013392857142857142
-7 => 1 0.008928571428571428
-7 => 10 0.008928571428571428
-7 => -27 0.026785714285714284
-7 => -40 0.004464285714285714
-7 => -5 0.049107142857142856
-7 => -26 0.04017857142857143
-7 => 5 0.04017857142857143
-7 => -2 0.03125
-7 => -10 0.026785714285714284
-7 => 17 0.008928571428571428
-7 => 20 0.004464285714285714
-7 => -22 0.049107142857142856
-7 => -20 0.017857142857142856
-7 => -41 0.004464285714285714
-7 => 12 0.008928571428571428
-7 => -36 0.022321428571428572
-7 => -16 0.004464285714285714
-7 => -12 0.14285714285714285
-7 => -31 0.05803571428571429
-7 => -24 0.08482142857142858
-7 => -32 0.04017857142857143
-7 => -19 0.013392857142857142
-7 => -3 0.0625
-7 => -29 0.013392857142857142
-7 => -15 0.004464285714285714
-7 => 14 0.008928571428571428
-7 => 9 0.017857142857142856
-7 => 7 0.004464285714285714
-7 -4 => 1 0.6666666666666666
-7 -4 => -22 0.3333333333333333
-9 => 29 0.034482758620689655
-9 => -16 0.034482758620689655
-9 => 5 0.05172413793103448
-9 => 0 0.1724137931034483
-9 => -5 0.22413793103448276
-9 => 2 0.10344827586206896
-9 => -21 0.10344827586206896
-9 => -45 0.017241379310344827
-9 => -38 0.017241379310344827
-9 => -4 0.034482758620689655
-9 => -1 0.017241379310344827
-9 => -2 0.05172413793103448
-9 => 10 0.017241379310344827
-9 => -10 0.034482758620689655
-9 => -20 0.017241379310344827
-9 => 19 0.017241379310344827
-9 => 20 0.017241379310344827
-9 => -12 0.017241379310344827
-9 => 14 0.017241379310344827
-9 -4 => -1 1.0
10 => -5 0.04878048780487805
10 => 0 0.2682926829268293
10 => 2 0.012195121951219513
10 => -14 0.024390243902439025
10 => -7 0.04878048780487805
10 => -29 0.04878048780487805
10 => -4 0.012195121951219513
10 => -2 0.10975609756097561
10 => -20 0.06097560975609756
10 => 8 0.012195121951219513
10 => -36 0.012195121951219513
10 => 12 0.07317073170731707
10 => 7 0.036585365853658534
10 => -3 0.04878048780487805
10 => -12 0.024390243902439025
10 => 9 0.024390243902439025
10 => -31 0.012195121951219513
10 => -17 0.012195121951219513
10 => -27 0.04878048780487805
10 => -34 0.012195121951219513
10 => -22 0.012195121951219513
10 => -33 0.012195121951219513
10 => 5 0.024390243902439025
10 -4 => -38 1.0
-26 => -16 0.07692307692307693
-26 => 3 0.11538461538461539
-26 => -5 0.11538461538461539
-26 => -4 0.07692307692307693
-26 => -7 0.2692307692307692
-26 => -47 0.038461538461538464
-26 => -14 0.038461538461538464
-26 => -31 0.038461538461538464
-26 => -3 0.038461538461538464
-26 => -2 0.038461538461538464
-26 => 7 0.038461538461538464
-26 => 2 0.038461538461538464
-26 => -36 0.038461538461538464
-26 => -20 0.038461538461538464
-26 -4 => -5 1.0
-21 => -9 0.03333333333333333
-21 => 0 0.4666666666666667
-21 => 2 0.2222222222222222
-21 => -5 0.2222222222222222
-21 => -4 0.011111111111111112
-21 => -1 0.011111111111111112
-21 => -29 0.011111111111111112
-21 => -22 0.022222222222222223
-21 -4 => -1 1.0
-5 => -16 0.020100502512562814
-5 => -12 0.08040201005025126
-5 => -6 0.01507537688442211
-5 => -21 0.09045226130653267
-5 => -2 0.04522613065326633
-5 => 3 0.005025125628140704
-5 => 10 0.05025125628140704
