-10 => -31 0.0058823529411764705
-10 => -8 0.0058823529411764705
-10 => 14 0.011764705882352941
-10 => 12 0.0058823529411764705
-10 => 11 0.0058823529411764705
-10 => 13 0.01764705882352941
-10 => 9 0.011764705882352941
-10 => 8 0.0058823529411764705
-10 => -2 0.01764705882352941
-10 => -9 0.0058823529411764705
-10 => 15 0.011764705882352941
-10 => -7 0.0058823529411764705
-10 => 4 0.011764705882352941
-10 => 10 0.0058823529411764705
-10 => -12 0.011764705882352941
-10 => 23 0.0058823529411764705
-10 => 17 0.0058823529411764705
-10 => 3 0.0058823529411764705
-10 => 16 0.011764705882352941
-10 => -26 0.011764705882352941
-10 => -19 0.0058823529411764705
-10 14 => 7 0.5
-10 14 => -29 0.5
-10 14 7 => -17 1.0
11 => -4 0.027777777777777776
11 => 7 0.4444444444444444
11 => 14 0.05555555555555555
11 => 3 0.05555555555555555
11 => 13 0.027777777777777776
11 => -17 0.08333333333333333
11 => 10 0.027777777777777776
11 => 19 0.05555555555555555
11 => -3 0.027777777777777776
11 => 0 0.027777777777777776
11 => -5 0.05555555555555555
11 => 17 0.027777777777777776
11 => -22 0.027777777777777776
11 => -29 0.027777777777777776
11 => 26 0.027777777777777776
11 14 => 7 1.0
11 14 7 => 11 0.5
11 14 7 => -17 0.5
-21 => 7 0.6046511627906976
-21 => 2 0.023255813953488372
-21 => 3 0.023255813953488372
-21 => -10 0.06976744186046512
-21 => 13 0.023255813953488372
-21 => 14 0.06976744186046512
-21 => 16 0.023255813953488372
-21 => 9 0.046511627906976744
-21 => 10 0.023255813953488372
-21 => 15 0.046511627906976744
-21 => -5 0.023255813953488372
-21 => 0 0.023255813953488372
-21 14 => 7 0.3333333333333333
-21 14 => -18 0.3333333333333333
-21 14 => -27 0.3333333333333333
-21 14 7 => 3 1.0
-26 => 7 0.59375
-26 => 14 0.09375
-26 => -7 0.03125
-26 => 22 0.03125
-26 => 27 0.03125
-26 => -12 0.0625
-26 => 13 0.03125
-26 => 16 0.03125
-26 => 15 0.09375
-26 14 => 7 1.0
-26 14 7 => 9 0.3333333333333333
-26 14 7 => -5 0.3333333333333333
-26 14 7 => 2 0.3333333333333333
-17 => 5 0.072
-17 => 7 0.496
-17 => -16 0.008
-17 => -7 0.032
-17 => 2 0.04
-17 => 0 0.04
-17 => -3 0.024
-17 => -10 0.008
-17 => 14 0.056
-17 => 4 0.016
-17 => 11 0.008
-17 => -29 0.016
-17 => 16 0.032
-17 => 15 0.032
-17 => 3 0.016
-17 => 13 0.032
-17 => 21 0.008
-17 => -9 0.008
-17 => -5 0.016
-17 => -2 0.008
-17 => -1 0.008
-17 => 29 0.008
-17 => -22 0.008
-17 => -24 0.008
-17 14 => 26 0.14285714285714285
-17 14 => 7 0.5714285714285714
-17 14 => 9 0.14285714285714285
-17 14 => -17 0.14285714285714285
-17 14 7 => 9 0.25
-17 14 7 => -3 0.25
-17 14 7 => -7 0.25
-17 14 7 => 0 0.25
0 => 7 0.2605633802816901
0 => -3 0.13380281690140844
0 => -19 0.014084507042253521
0 => 5 0.02464788732394366
0 => -10 0.035211267605633804
0 => -4 0.03873239436619718
0 => 33 0.0035211267605633804
0 => -5 0.03169014084507042
0 => 36 0.0035211267605633804
0 => 11 0.007042253521126761
0 => 10 0.007042253521126761
0 => -2 0.014084507042253521
0 => -34 0.0035211267605633804
0 => -31 0.007042253521126761
0 => -29 0.007042253521126761
0 => 15 0.017605633802816902
0 => 4 0.06690140845070422
0 => -17 0.014084507042253521
0 => 16 0.028169014084507043
0 => 12 0.014084507042253521
0 => -7 0.04929577464788732
0 => 28 0.0035211267605633804
0 => 26 0.01056338028169014
0 => 2 0.017605633802816902
0 => 19 0.017605633802816902
0 => 24 0.007042253521126761
0 => 17 0.007042253521126761
0 => -26 0.0035211267605633804
0 => -16 0.0035211267605633804
0 => 29 0.0035211267605633804
0 => -22 0.007042253521126761
0 => 13 0.014084507042253521
0 => -8 0.01056338028169014
0 => -12 0.03169014084507042
0 => 14 0.017605633802816902
0 => 23 0.0035211267605633804
0 => 21 0.0035211267605633804
0 => -6 0.0035211267605633804
0 => 8 0.0035211267605633804
0 => -9 0.02464788732394366
0 => 3 0.007042253521126761
0 => 9 0.0035211267605633804
0 => 35 0.0035211267605633804
0 => -1 0.0035211267605633804
0 => -21 0.007042253521126761
0 14 => 7 0.4
0 14 => 23 0.2
0 14 => -3 0.2
0 14 => 9 0.2
0 14 7 => 2 0.5
0 14 7 => 14 0.5
9 => -2 0.022988505747126436
9 => 7 0.3448275862068966
9 => 14 0.05747126436781609
9 => 0 0.08045977011494253
9 => -10 0.022988505747126436
9 => -3 0.04597701149425287
9 => 2 0.04597701149425287
9 => 17 0.011494252873563218
9 => 21 0.011494252873563218
9 => 15 0.022988505747126436
9 => 3 0.022988505747126436
9 => -16 0.011494252873563218
9 => -27 0.011494252873563218
9 => 4 0.022988505747126436
9 => -1 0.011494252873563218
9 => -7 0.022988505747126436
9 => 5 0.06896551724137931
9 => -12 0.022988505747126436
9 => 12 0.022988505747126436
9 => 10 0.011494252873563218
9 => 1 0.011494252873563218
9 => -24 0.011494252873563218
9 => -30 0.011494252873563218
9 => 13 0.034482758620689655
9 => -22 0.011494252873563218
9 => -17 0.011494252873563218
9 => -19 0.011494252873563218
9 14 => 5 0.2
9 14 => 3 0.2
9 14 => 7 0.4
9 14 => 6 0.2
9 14 7 => 14 1.0
-3 => -6 0.009009009009009009
-3 => 7 0.4009009009009009
-3 => -17 0.02252252252252252
-3 => -1 0.009009009009009009
-3 => -22 0.018018018018018018
-3 => 0 0.06756756756756757
-3 => 16 0.02252252252252252
-3 => -10 0.07207207207207207
-3 => -5 0.04954954954954955
-3 => 14 0.03153153153153153
-3 => -7 0.04504504504504504
-3 => 9 0.009009009009009009
-3 => -29 0.018018018018018018
-3 => -31 0.0045045045045045045
-3 => 26 0.009009009009009009
-3 => 13 0.013513513513513514
-3 => 19 0.0045045045045045045
-3 => 2 0.04504504504504504
-3 => -13 0.0045045045045045045
-3 => -15 0.02702702702702703
-3 => -12 0.018018018018018018
-3 => 17 0.0045045045045045045
-3 => -2 0.0045045045045045045
-3 => -19 0.013513513513513514
-3 => 15 0.013513513513513514
-3 => 3 0.0045045045045045045
-3 => 5 0.009009009009009009
-3 => 12 0.009009009009009009
-3 => 21 0.009009009009009009
-3 => 4 0.018018018018018018
-3 => -8 0.009009009009009009
-3 => -21 0.0045045045045045045
-3 14 => 7 0.8571428571428571
-3 14 => 4 0.14285714285714285
-3 14 7 => 0 0.16666666666666666
-3 14 7 => 9 0.16666666666666666
-3 14 7 => -31 0.16666666666666666
-3 14 7 => 19 0.16666666666666666
-3 14 7 => -24 0.16666666666666666
-3 14 7 => 3 0.16666666666666666
-24 => -6 0.027777777777777776
-24 => -10 0.08333333333333333
-24 => -7 0.05555555555555555
-24 => 7 0.4722222222222222
-24 => 13 0.08333333333333333
-24 => 14 0.027777777777777776
-24 => -5 0.027777777777777776
-24 => 16 0.05555555555555555
-24 => 15 0.05555555555555555
-24 => -4 0.027777777777777776
-24 => -14 0.05555555555555555
-24 => -19 0.027777777777777776
-24 14 => 7 1.0
-24 14 7 => -10 1.0
5 => 7 0.49714285714285716
5 => -17 0.02857142857142857
5 => -1 0.011428571428571429
5 => -3 0.06285714285714286
5 => -22 0.011428571428571429
5 => -10 0.017142857142857144
5 => -7 0.022857142857142857
5 => 0 0.08
5 => -5 0.011428571428571429
5 => -9 0.017142857142857144
5 => -2 0.017142857142857144
5 => -6 0.03428571428571429
5 => 17 0.005714285714285714
5 => 2 0.022857142857142857
5 => 14 0.017142857142857144
5 => 24 0.005714285714285714
5 => -30 0.005714285714285714
5 => 21 0.005714285714285714
5 => 19 0.005714285714285714
5 => 9 0.02857142857142857
5 => 4 0.005714285714285714
5 => -26 0.005714285714285714
5 => 15 0.017142857142857144
5 => -29 0.017142857142857144
5 => 13 0.011428571428571429
5 => -21 0.005714285714285714
5 => 16 0.005714285714285714
5 => 11 0.011428571428571429
5 => 10 0.005714285714285714
5 => 1 0.005714285714285714
5 14 => 7 0.3333333333333333
5 14 => 17 0.3333333333333333
5 14 => -29 0.3333333333333333
5 14 7 => 14 1.0
4 => 7 0.39864864864864863
4 => -19 0.013513513513513514
4 => -3 0.11486486486486487
4 => -7 0.08108108108108109
4 => 14 0.02027027027027027
4 => 12 0.006756756756756757
4 => 26 0.006756756756756757
4 => 0 0.060810810810810814
4 => -22 0.04054054054054054
4 => 19 0.013513513513513514
4 => 28 0.006756756756756757
4 => -8 0.033783783783783786
4 => -1 0.013513513513513514
4 => -17 0.02027027027027027
4 => 5 0.033783783783783786
4 => 24 0.006756756756756757
4 => 21 0.006756756756756757
4 => -5 0.006756756756756757
4 => 43 0.006756756756756757
4 => 2 0.02027027027027027
4 => 16 0.006756756756756757
4 => 15 0.006756756756756757
4 => 29 0.006756756756756757
4 => 10 0.006756756756756757
4 => 31 0.006756756756756757
4 => -12 0.006756756756756757
4 => 13 0.006756756756756757
4 => -10 0.02702702702702703
4 => -24 0.006756756756756757
4 => -27 0.006756756756756757
4 14 => 7 0.6666666666666666
4 14 => -17 0.3333333333333333
4 14 7 => 0 1.0
-4 => 7 0.5
-4 => -10 0.05555555555555555
-4 => -5 0.18518518518518517
-4 => 13 0.018518518518518517
-4 => -21 0.05555555555555555
-4 => 19 0.018518518518518517
-4 => -9 0.018518518518518517
-4 => 3 0.018518518518518517
-4 => -26 0.018518518518518517
-4 => 5 0.018518518518518517
-4 => 24 0.018518518518518517
-4 => -19 0.018518518518518517
-4 => 15 0.018518518518518517
-4 => 0 0.018518518518518517
-4 => -24 0.018518518518518517
-4 7 => -24 0.1111111111111111
-4 7 => 0 0.1111111111111111
-4 7 => -9 0.037037037037037035
-4 7 => 15 0.07407407407407407
-4 7 => -6 0.037037037037037035
-4 7 => 19 0.07407407407407407
-4 7 => 5 0.07407407407407407
-4 7 => -16 0.037037037037037035
-4 7 => 10 0.037037037037037035
-4 7 => -10 0.037037037037037035
-4 7 => -2 0.037037037037037035
-4 7 => 13 0.037037037037037035
-4 7 => 2 0.037037037037037035
-4 7 => -12 0.037037037037037035
-4 7 => -5 0.037037037037037035
-4 7 => 12 0.037037037037037035
-4 7 => 16 0.037037037037037035
-4 7 => -4 0.037037037037037035
-4 7 => -26 0.037037037037037035
-4 7 => 14 0.037037037037037035
-4 7 14 => 7 1.0
-4 7 14 7 => -9 1.0
13 => 25 0.005917159763313609
13 => -5 0.029585798816568046
13 => 7 0.41420118343195267
13 => 6 0.005917159763313609
13 => 1 0.005917159763313609
13 => -3 0.01775147928994083
13 => 2 0.04142011834319527
13 => 4 0.029585798816568046
13 => -14 0.01775147928994083
13 => -13 0.011834319526627219
13 => -22 0.07100591715976332
13 => -7 0.011834319526627219
13 => 0 0.04142011834319527
13 => 24 0.005917159763313609
13 => 17 0.011834319526627219
13 => 21 0.011834319526627219
13 => 9 0.029585798816568046
13 => -1 0.029585798816568046
13 => 10 0.011834319526627219
13 => 19 0.011834319526627219
13 => 20 0.005917159763313609
13 => 3 0.01775147928994083
13 => -12 0.01775147928994083
13 => -2 0.023668639053254437
13 => -10 0.011834319526627219
13 => 22 0.011834319526627219
13 => -17 0.01775147928994083
13 => -15 0.005917159763313609
13 => 11 0.005917159763313609
13 => 16 0.011834319526627219
13 => 14 0.01775147928994083
13 => 15 0.005917159763313609
13 => 5 0.005917159763313609
13 => -26 0.005917159763313609
13 => -31 0.005917159763313609
13 => -8 0.005917159763313609
13 => -16 0.005917159763313609
13 7 => 26 0.014285714285714285
13 7 => -17 0.02857142857142857
13 7 => -31 0.014285714285714285
13 7 => -15 0.02857142857142857
13 7 => 2 0.08571428571428572
13 7 => 13 0.11428571428571428
13 7 => 21 0.014285714285714285
13 7 => 8 0.014285714285714285
13 7 => 14 0.07142857142857142
13 7 => -22 0.05714285714285714
13 7 => 0 0.08571428571428572
13 7 => -7 0.05714285714285714
13 7 => 5 0.02857142857142857
13 7 => 17 0.014285714285714285
13 7 => 4 0.04285714285714286
13 7 => 19 0.02857142857142857
13 7 => 3 0.04285714285714286
13 7 => -1 0.02857142857142857
13 7 => -21 0.02857142857142857
13 7 => -8 0.014285714285714285
13 7 => 16 0.014285714285714285
13 7 => -26 0.014285714285714285
13 7 => 12 0.04285714285714286
13 7 => -5 0.014285714285714285
13 7 => 30 0.014285714285714285
13 7 => -14 0.014285714285714285
13 7 => 9 0.014285714285714285
13 7 => 6 0.014285714285714285
13 7 => -12 0.014285714285714285
13 7 => -3 0.014285714285714285
13 7 => -2 0.014285714285714285
13 7 14 => -17 0.2
13 7 14 => 0 0.2
13 7 14 => 2 0.2
13 7 14 => 19 0.2
13 7 14 => 7 0.2
13 7 14 7 => 4 1.0
14 => 7 0.44565217391304346
14 => -1 0.02717391304347826
14 => 17 0.010869565217391304
14 => -5 0.02717391304347826
14 => 5 0.016304347826086956
14 => -7 0.02717391304347826
14 => 21 0.016304347826086956
14 => 16 0.010869565217391304
14 => 0 0.07065217391304347
14 => 2 0.02717391304347826
14 => -17 0.04891304347826087
14 => 4 0.021739130434782608
14 => 9 0.02717391304347826
14 => 15 0.03260869565217391
14 => -26 0.005434782608695652
14 => -2 0.016304347826086956
14 => 13 0.005434782608695652
14 => -9 0.010869565217391304
14 => -18 0.005434782608695652
14 => -12 0.005434782608695652
14 => -29 0.02717391304347826
14 => -3 0.02717391304347826
14 => 12 0.010869565217391304
14 => 23 0.005434782608695652
14 => -22 0.005434782608695652
14 => -15 0.005434782608695652
14 => -30 0.005434782608695652
14 => 19 0.005434782608695652
14 => 6 0.005434782608695652
14 => -21 0.005434782608695652
14 => -24 0.010869565217391304
14 => 3 0.005434782608695652
14 => -10 0.005434782608695652
14 => -16 0.005434782608695652
14 => -27 0.005434782608695652
14 => 26 0.005434782608695652
14 7 => -17 0.04878048780487805
14 7 => 9 0.08536585365853659
14 7 => 14 0.12195121951219512
14 7 => 2 0.07317073170731707
14 7 => -24 0.012195121951219513
14 7 => -10 0.024390243902439025
14 7 => 4 0.024390243902439025
14 7 => 11 0.024390243902439025
14 7 => 16 0.024390243902439025
14 7 => -3 0.06097560975609756
14 7 => 0 0.12195121951219512
14 7 => -5 0.036585365853658534
14 7 => 3 0.04878048780487805
14 7 => -11 0.012195121951219513
14 7 => 15 0.012195121951219513
14 7 => 13 0.036585365853658534
14 7 => -22 0.024390243902439025
14 7 => 19 0.012195121951219513
14 7 => 18 0.012195121951219513
14 7 => -7 0.024390243902439025
14 7 => -2 0.012195121951219513
14 7 => 29 0.012195121951219513
14 7 => -31 0.012195121951219513
14 7 => -6 0.012195121951219513
14 7 => -26 0.012195121951219513
14 7 => 31 0.012195121951219513
14 7 => -1 0.024390243902439025
14 7 => -8 0.012195121951219513
14 7 => 28 0.012195121951219513
14 7 => 12 0.012195121951219513
14 7 => -9 0.012195121951219513
14 7 => 24 0.012195121951219513
-3 7 => -17 0.06741573033707865
-3 7 => 5 0.033707865168539325
-3 7 => -10 0.056179775280898875
-3 7 => 13 0.06741573033707865
-3 7 => 24 0.011235955056179775
-3 7 => 17 0.056179775280898875
-3 7 => -7 0.033707865168539325
-3 7 => 12 0.02247191011235955
-3 7 => 23 0.011235955056179775
-3 7 => 4 0.033707865168539325
-3 7 => 11 0.02247191011235955
-3 7 => -2 0.011235955056179775
-3 7 => -22 0.056179775280898875
-3 7 => 9 0.033707865168539325
-3 7 => -27 0.011235955056179775
-3 7 => 0 0.06741573033707865
-3 7 => 2 0.056179775280898875
-3 7 => -29 0.056179775280898875
-3 7 => 25 0.011235955056179775
-3 7 => -1 0.02247191011235955
-3 7 => 14 0.02247191011235955
-3 7 => 15 0.011235955056179775
-3 7 => -12 0.011235955056179775
-3 7 => 16 0.033707865168539325
-3 7 => 3 0.011235955056179775
-3 7 => -3 0.0449438202247191
-3 7 => -15 0.033707865168539325
-3 7 => -31 0.033707865168539325
-3 7 => -8 0.011235955056179775
-3 7 => 8 0.011235955056179775
-3 7 => -19 0.011235955056179775
-3 7 => -6 0.011235955056179775
-3 7 => 19 0.011235955056179775
-3 7 14 => -17 0.5
-3 7 14 => 7 0.5
-3 7 14 7 => -17 1.0
-16 => -10 0.14285714285714285
-16 => -5 0.07142857142857142
-16 => -6 0.07142857142857142
-16 => 15 0.07142857142857142
-16 => 10 0.07142857142857142
-16 => 8 0.07142857142857142
-16 => 7 0.35714285714285715
-16 => 2 0.07142857142857142
-16 => 0 0.07142857142857142
-16 7 => -9 0.2
-16 7 => 16 0.2
-16 7 => 3 0.2
-16 7 => 0 0.2
-16 7 => 14 0.2
-16 7 14 => 7 1.0
-16 7 14 7 => -6 1.0
-17 7 => 5 0.16393442622950818
-17 7 => 14 0.11475409836065574
-17 7 => 0 0.06557377049180328
-17 7 => 23 0.01639344262295082
-17 7 => 8 0.01639344262295082
-17 7 => 4 0.09836065573770492
-17 7 => 15 0.03278688524590164
-17 7 => 13 0.06557377049180328
-17 7 => -22 0.01639344262295082
-17 7 => 24 0.03278688524590164
-17 7 => -1 0.04918032786885246
-17 7 => -3 0.03278688524590164
-17 7 => 2 0.03278688524590164
-17 7 => 12 0.04918032786885246
-17 7 => 3 0.06557377049180328
-17 7 => 16 0.03278688524590164
-17 7 => -7 0.04918032786885246
-17 7 => 10 0.01639344262295082
-17 7 => 17 0.01639344262295082
-17 7 => -17 0.01639344262295082
-17 7 => -10 0.01639344262295082
-17 7 14 => 7 0.42857142857142855
-17 7 14 => -29 0.14285714285714285
-17 7 14 => 12 0.14285714285714285
-17 7 14 => 0 0.2857142857142857
-17 7 14 7 => 16 0.3333333333333333
-17 7 14 7 => -3 0.3333333333333333
-17 7 14 7 => -1 0.3333333333333333
-5 7 => -31 0.01818181818181818
-5 7 => 15 0.07272727272727272
-5 7 => 2 0.16363636363636364
-5 7 => -1 0.05454545454545454
-5 7 => -10 0.03636363636363636
-5 7 => -22 0.03636363636363636
-5 7 => 27 0.01818181818181818
-5 7 => 5 0.03636363636363636
-5 7 => 11 0.01818181818181818
-5 7 => -21 0.01818181818181818
-5 7 => -8 0.03636363636363636
-5 7 => -4 0.01818181818181818
-5 7 => 14 0.09090909090909091
-5 7 => 9 0.03636363636363636
-5 7 => -19 0.03636363636363636
-5 7 => 3 0.03636363636363636
-5 7 => -7 0.01818181818181818
-5 7 => 33 0.01818181818181818
-5 7 => -30 0.03636363636363636
-5 7 => 0 0.03636363636363636
-5 7 => -29 0.01818181818181818
-5 7 => 13 0.01818181818181818
-5 7 => 16 0.01818181818181818
-5 7 => 10 0.01818181818181818
-5 7 => -3 0.01818181818181818
-5 7 => 19 0.01818181818181818
-5 7 => -9 0.01818181818181818
-5 7 => 12 0.01818181818181818
-5 7 => -24 0.01818181818181818
-5 7 14 => 7 0.6
-5 7 14 => -3 0.2
-5 7 14 => 15 0.2
-5 7 14 7 => 31 0.3333333333333333
-5 7 14 7 => 9 0.3333333333333333
-5 7 14 7 => 2 0.3333333333333333
-10 7 => 3 0.04878048780487805
-10 7 => 10 0.024390243902439025
-10 7 => -24 0.036585365853658534
