-25 => -35 0.5549738219895288
-25 => -31 0.2513089005235602
-25 => -14 0.1256544502617801
-25 => -16 0.06806282722513089
-33 => -16 0.42857142857142855
-33 => -19 0.2857142857142857
-33 => -25 0.14285714285714285
-33 => -31 0.14285714285714285
-33 -25 => -16 1.0
-14 => -35 0.9
-14 => -16 0.1
-14 -35 => -25 0.8888888888888888
-14 -35 => -31 0.1111111111111111
-14 -35 -25 => -35 1.0
-31 => -25 0.3380281690140845
-31 => -33 0.04929577464788732
-31 => -35 0.21830985915492956
-31 => -16 0.3873239436619718
-31 => -19 0.007042253521126761
-31 -25 => -35 1.0
-31 -25 -35 => -25 0.75
-31 -25 -35 => -16 0.1875
-31 -25 -35 => -14 0.0625
-31 -25 -35 -25 => -14 0.6666666666666666
-31 -25 -35 -25 => -16 0.3333333333333333
-16 => -35 0.6363636363636364
-16 => -31 0.24545454545454545
-16 => -19 0.02727272727272727
-16 => -25 0.09090909090909091
-16 -25 => -35 1.0
-16 -25 -35 => -25 1.0
-16 -25 -35 -25 => -35 1.0
-35 => -25 0.5368852459016393
-35 => -14 0.01639344262295082
-35 => -31 0.2581967213114754
-35 => -16 0.14754098360655737
-35 => -30 0.00819672131147541
-35 => -19 0.03278688524590164
-35 -25 => -14 0.183206106870229
-35 -25 => -35 0.35877862595419846
-35 -25 => -16 0.0916030534351145
-35 -25 => -31 0.366412213740458
-35 -25 -35 => -25 1.0
-35 -25 -35 -25 => -31 1.0
-16 -35 => -25 0.18571428571428572
-16 -35 => -16 0.08571428571428572
-16 -35 => -31 0.7
-16 -35 => -30 0.02857142857142857
-16 -35 -25 => -35 1.0
-25 -16 => -35 1.0
-25 -16 -35 => -25 1.0
-31 -35 => -16 0.6451612903225806
-31 -35 => -31 0.3225806451612903
-31 -35 => -14 0.03225806451612903
-31 -35 -31 => -35 0.1
-31 -35 -31 => -16 0.9
-31 -35 -31 -16 => -35 0.8888888888888888
-31 -35 -31 -16 => -25 0.1111111111111111
-31 -35 -31 -16 -35 => -16 0.75
-31 -35 -31 -16 -35 => -31 0.25
-35 -14 => -35 0.75
-35 -14 => -16 0.25
-35 -14 -35 => -31 1.0
-25 -35 => -25 0.8867924528301887
-25 -35 => -16 0.08490566037735849
-25 -35 => -14 0.02830188679245283
-19 => -31 0.23076923076923078
-19 => -35 0.7692307692307693
-19 -35 => -16 0.1
-19 -35 => -19 0.8
-19 -35 => -31 0.1
-31 -19 => -35 1.0
-31 -19 -35 => -16 1.0
-19 -31 => -33 0.3333333333333333
-19 -31 => -35 0.6666666666666666
-33 -31 => -19 1.0
-19 -35 -31 => -35 1.0
-35 -31 => -16 0.873015873015873
-35 -31 => -35 0.031746031746031744
-35 -31 => -33 0.09523809523809523
-33 -16 => -35 1.0
-33 -16 -35 => -31 1.0
-33 -16 -35 -31 => -33 1.0
-14 -35 -31 => -33 1.0
-25 -31 => -25 1.0
-16 -31 => -35 1.0
-31 -35 -14 => -16 1.0
-30 => -14 1.0
-30 -14 => -16 1.0
-14 -16 => -19 1.0
-25 -35 -16 => -25 1.0
-35 -16 => -31 0.75
-35 -16 => -25 0.25
-31 -16 => -35 0.9818181818181818
-31 -16 => -25 0.01818181818181818
-35 -31 -35 => -31 1.0
-35 -31 -35 -31 => -35 0.5
-35 -31 -35 -31 => -16 0.5
-35 -31 -35 -31 -16 => -25 1.0
-33 -19 => -31 1.0
