-37 => -39 0.25
-37 => -34 0.25
-37 => -41 0.25
-37 => -36 0.25
-34 => -32 0.36363636363636365
-34 => -29 0.09090909090909091
-34 => -41 0.18181818181818182
-34 => -37 0.09090909090909091
-34 => -36 0.2727272727272727
-34 -37 => -41 1.0
-29 => -37 0.14285714285714285
-29 => -31 0.2857142857142857
-29 => -41 0.42857142857142855
-29 => -34 0.14285714285714285
-29 -37 => -34 1.0
-39 => -41 0.25
-39 => -32 0.25
-39 => -37 0.25
-39 => -40 0.25
-39 -37 => -36 1.0
-37 -39 => -41 1.0
-41 => -36 0.6153846153846154
-41 => -34 0.15384615384615385
-41 => -29 0.07692307692307693
-41 => -31 0.07692307692307693
-41 => -39 0.07692307692307693
-41 -39 => -32 1.0
-36 => -29 0.06451612903225806
-36 => -34 0.3225806451612903
-36 => -32 0.06451612903225806
-36 => -41 0.25806451612903225
-36 => -39 0.12903225806451613
-36 => -31 0.12903225806451613
-36 => -37 0.03225806451612903
-36 -39 => -37 0.5
-36 -39 => -40 0.5
-32 => -36 0.3333333333333333
-32 => -31 0.26666666666666666
-32 => -29 0.13333333333333333
-32 => -34 0.26666666666666666
-32 -31 => -32 0.5
-32 -31 => -29 0.5
-32 -31 -29 => -41 1.0
-32 -31 -29 -41 => -34 1.0
-31 => -29 0.42857142857142855
-31 => -32 0.2857142857142857
-31 => -36 0.14285714285714285
-31 => -41 0.14285714285714285
-31 -41 => -39 1.0
-37 -36 => -41 1.0
-37 -36 -41 => -34 1.0
-37 -41 => -31 1.0
-31 -36 => -34 1.0
-32 -36 => -41 0.4
-32 -36 => -37 0.2
-32 -36 => -34 0.4
-34 -36 => -34 0.3333333333333333
-34 -36 => -39 0.6666666666666666
-34 -41 => -36 1.0
-34 -41 -36 => -41 0.5
-34 -41 -36 => -31 0.5
-39 -41 => -36 1.0
-39 -41 -36 => -29 1.0
-29 -41 => -36 0.6666666666666666
-29 -41 => -34 0.3333333333333333
-29 -41 -36 => -32 0.5
-29 -41 -36 => -34 0.5
-40 => -41 1.0
-40 -41 => -36 1.0
-40 -41 -36 => -31 1.0
-34 -29 => -31 1.0
-36 -29 => -37 1.0
-32 -29 => -31 1.0
-41 -29 => -34 1.0
-31 -29 => -41 1.0
-29 -34 => -37 1.0
-37 -34 => -32 1.0
-32 -34 => -36 1.0
-41 -34 => -36 0.5
-41 -34 => -41 0.5
-36 -34 => -32 0.6
-36 -34 => -41 0.2
-36 -34 => -29 0.2
-34 -36 -34 => -41 1.0
-32 -36 -34 => -29 1.0
-36 -32 => -31 1.0
-34 -32 => -36 0.7142857142857143
-34 -32 => -31 0.2857142857142857
-31 -32 => -34 0.5
-31 -32 => -29 0.5
-39 -32 => -34 1.0
-29 -31 => -36 0.5
-29 -31 => -29 0.5
-41 -31 => -41 1.0
