2|	3|	0.53125
2|	-1|	0.0625
2|	0|2	1.0
2|	-5|2	1.0
-5|	2|-5	1.0
-5|	0|-5	1.0
-5|	3|-5	1.0
-5|	8|-5	1.0
3|	5|	0.45454545454545453
3|	7|	0.045454545454545456
3|	2|3	1.0
3|	0|3	0.5
3|	-5|3	1.0
7|	8|	0.8
7|	3|7	1.0
8|	10|	0.375
8|	0|	0.125
8|	2|8	0.5
8|	7|8	1.0
5|	3|5	1.0
5|	7|5	1.0
5|	8|5	1.0
5|	-5|5	1.0
0|	2|	0.8947368421052632
0|	-1|	0.05263157894736842
0|	-2|	0.05263157894736842
10|	7|	0.3333333333333333
10|	8|10	1.0
-1|	0|	1.0
-2|	-5|-2	1.0
2|-5	-1|	1.0
2|3	0|2	1.0
0|-5	2|0.-5	1.0
0|2	2|0.2	1.0
3|7	-5|3	1.0
2|8	3|2.8	1.0
2|8	0|2	0.5
3|5	7|	1.0
0|3	-1|	0.5
0|3	-2|	0.5
3|-5	5|3.-5	1.0
7|8	3|7	1.0
8|-5	0|	1.0
8|10	2|8	1.0
7|5	8|7.5	1.0
8|5	7|8	1.0
-5|3	2|-5	1.0
-5|-2	0|-5	1.0
-5|5	8|-5	1.0
-5|2	3|-5	1.0
2|0.-5	-5|2	1.0
2|0.2	3|	1.0
3|2.8	0|3	1.0
5|3.-5	8|5	1.0
8|7.5	10|	1.0
