-4 => 0 0.3333333333333333
-4 => -3 0.3333333333333333
-4 => -1 0.08333333333333333
-4 => 7 0.08333333333333333
-4 => 5 0.08333333333333333
-4 => 12 0.08333333333333333
2 => 3 0.1568627450980392
2 => 0 0.23529411764705882
2 => 1 0.13725490196078433
2 => 7 0.0784313725490196
2 => 9 0.0784313725490196
2 => 5 0.09803921568627451
2 => 4 0.11764705882352941
2 => -4 0.0196078431372549
2 => -2 0.0392156862745098
2 => -3 0.0196078431372549
2 => -1 0.0196078431372549
2 -4 => 5 1.0
4 => 2 0.13559322033898305
4 => 7 0.4067796610169492
4 => 0 0.0847457627118644
4 => 3 0.11864406779661017
4 => -3 0.13559322033898305
4 => -4 0.05084745762711865
4 => 5 0.03389830508474576
4 => 9 0.01694915254237288
4 => -1 0.01694915254237288
4 -4 => 0 0.3333333333333333
4 -4 => -1 0.3333333333333333
4 -4 => 7 0.3333333333333333
0 => 2 0.24
0 => -4 0.06
0 => 9 0.04
0 => -3 0.22
0 => 5 0.1
0 => 7 0.1
0 => -1 0.1
0 => 3 0.08
0 => 12 0.02
0 => -2 0.02
0 => 14 0.02
0 -4 => -3 0.6666666666666666
0 -4 => 12 0.3333333333333333
-1 => -3 0.25
-1 => 9 0.2
-1 => 0 0.15
-1 => -2 0.15
-1 => 11 0.05
-1 => 7 0.1
-1 => 12 0.05
-1 => 3 0.05
-1 0 => 2 1.0
7 => 4 0.21739130434782608
7 => 3 0.08695652173913043
7 => 2 0.11594202898550725
7 => 5 0.13043478260869565
7 => 9 0.2318840579710145
7 => -3 0.07246376811594203
7 => -1 0.043478260869565216
7 => 0 0.043478260869565216
7 => 12 0.028985507246376812
7 => -2 0.014492753623188406
7 => 1 0.014492753623188406
7 0 => 5 0.6666666666666666
7 0 => 7 0.3333333333333333
-2 => -3 0.25
-2 => 2 0.25
-2 => 0 0.25
-2 => -1 0.125
-2 => -4 0.125
-2 0 => -2 0.5
-2 0 => 3 0.5
2 0 => -4 0.16666666666666666
2 0 => -3 0.3333333333333333
2 0 => 3 0.25
2 0 => 9 0.08333333333333333
2 0 => 7 0.16666666666666666
1 => 2 0.6363636363636364
1 => 5 0.2727272727272727
1 => 9 0.09090909090909091
1 2 => 9 0.5714285714285714
1 2 => 0 0.42857142857142855
1 2 0 => 7 0.6666666666666666
1 2 0 => 9 0.3333333333333333
7 4 => 7 0.06666666666666667
7 4 => 3 0.4666666666666667
7 4 => 0 0.13333333333333333
7 4 => 2 0.3333333333333333
7 4 2 => 0 0.4
7 4 2 => 1 0.6
7 4 2 0 => -4 1.0
-4 0 => -1 0.25
-4 0 => 14 0.25
-4 0 => 2 0.5
-3 => 0 0.21311475409836064
-3 => -4 0.04918032786885246
-3 => 4 0.09836065573770492
-3 => 2 0.11475409836065574
-3 => 5 0.14754098360655737
-3 => 9 0.11475409836065574
-3 => 3 0.08196721311475409
-3 => 7 0.06557377049180328
-3 => 11 0.08196721311475409
-3 => 12 0.03278688524590164
-3 0 => 2 0.38461538461538464
-3 0 => -1 0.3076923076923077
-3 0 => -3 0.07692307692307693
-3 0 => 5 0.23076923076923078
9 => 2 0.05263157894736842
9 => 7 0.3333333333333333
9 => 10 0.07017543859649122
9 => 4 0.08771929824561403
9 => 5 0.10526315789473684
9 => -3 0.22807017543859648
9 => 0 0.05263157894736842
9 => 12 0.03508771929824561
9 => -1 0.017543859649122806
9 => 14 0.017543859649122806
9 -3 => 9 0.3076923076923077
9 -3 => 2 0.07692307692307693
9 -3 => 0 0.23076923076923078
