-25|	-14|-25	1.0
-25|	-9|-25	1.0
-9|	-24|	0.42424242424242425
-9|	-7|	0.24242424242424243
-9|	-11|	0.030303030303030304
-9|	-25|-9	1.0
-9|	-22|-9	1.0
-14|	-18|	0.5957446808510638
-14|	-25|-14	1.0
-14|	-22|-14	1.0
-14|	-24|-14	1.0
-22|	-15|	0.09090909090909091
-22|	-14|-22	1.0
-22|	-9|-22	0.6666666666666666
-11|	-14|-11	1.0
-18|	-14|	0.9285714285714286
-18|	-22|-18	1.0
-24|	-14|	0.125
-24|	-9|	0.875
-15|	-17|	1.0
-17|	-9|-17	1.0
-7|	-9|-7	0.25
-25|-9	-9|-25	1.0
-25|-14	-14|-25	1.0
-14|-22	-18|-14.-22	1.0
-14|-25	-18|-14.-25	1.0
-14|-11	-25|-14	1.0
-22|-18	-15|	1.0
-22|-14	-14|-22	1.0
-22|-9	-9|-22	1.0
-24|-14	-14|	1.0
-9|-7	-7|	0.25
-9|-7	-11|	0.125
-9|-7	-22|-9	0.625
-9|-25	-24|-9.-25	1.0
-9|-22	-24|	0.6666666666666666
-9|-22	-25|-9	0.3333333333333333
-9|-17	-22|-9	1.0
-18|-14.-22	-14|-18.-14.-22	0.5
-18|-14.-25	-14|-18.-14.-25	1.0
-24|-9.-25	-9|-24.-9.-25	1.0
-14|-18.-14.-22	-25|-14	0.5
-14|-18.-14.-22	-24|-14	0.5
-14|-18.-14.-25	-22|-14	1.0
-9|-24.-9.-25	-7|	1.0
