-21 => -29 0.4030612244897959
-21 => -31 0.39285714285714285
-21 => -18 0.09183673469387756
-21 => -25 0.015306122448979591
-21 => -16 0.00510204081632653
-21 => -26 0.08673469387755102
-21 => -24 0.00510204081632653
-24 => -21 0.8181818181818182
-24 => -26 0.13636363636363635
-24 => -25 0.045454545454545456
-24 -21 => -18 0.4444444444444444
-24 -21 => -31 0.3888888888888889
-24 -21 => -26 0.16666666666666666
-26 => -29 0.8
-26 => -21 0.1
-26 => -22 0.05
-26 => -18 0.05
-26 -21 => -29 1.0
-25 => -21 1.0
-25 -21 => -31 0.8433734939759037
-25 -21 => -18 0.12048192771084337
-25 -21 => -25 0.024096385542168676
-25 -21 => -16 0.012048192771084338
-21 -25 => -21 1.0
-21 -25 -21 => -25 0.6666666666666666
-21 -25 -21 => -16 0.3333333333333333
-18 => -21 0.9375
-18 => -29 0.0625
-18 -21 => -29 0.8666666666666667
-18 -21 => -25 0.06666666666666667
-18 -21 => -26 0.06666666666666667
-31 => -21 1.0
-31 -21 => -29 0.8181818181818182
-31 -21 => -26 0.16883116883116883
-31 -21 => -24 0.012987012987012988
-29 => -25 0.8144329896907216
-29 => -24 0.18556701030927836
-26 -29 => -24 0.875
-26 -29 => -25 0.125
-22 => -24 1.0
-22 -24 => -26 1.0
-21 -24 => -25 1.0
-24 -26 => -22 0.3333333333333333
-24 -26 => -18 0.3333333333333333
-24 -26 => -29 0.3333333333333333
