-8 => -10 0.03636363636363636
-8 => -3 0.2
-8 => -1 0.03636363636363636
-8 => -4 0.01818181818181818
-8 => -6 0.05454545454545454
-8 => -13 0.07272727272727272
-8 => -5 0.41818181818181815
-8 => -7 0.14545454545454545
-8 => -9 0.01818181818181818
-5 => -2 0.03278688524590164
-5 => -3 0.11475409836065574
-5 => 0 0.14754098360655737
-5 => 2 0.01639344262295082
-5 => -1 0.04918032786885246
-5 => -7 0.18032786885245902
-5 => -8 0.36065573770491804
-5 => -6 0.03278688524590164
-5 => -10 0.06557377049180328
-5 -8 => -3 0.045454545454545456
-5 -8 => -5 0.5909090909090909
-5 -8 => -7 0.2727272727272727
-5 -8 => -9 0.045454545454545456
-5 -8 => -10 0.045454545454545456
-13 => -8 0.6666666666666666
-13 => -6 0.3333333333333333
-13 -8 => -13 0.5
-13 -8 => -6 0.5
-6 => -8 0.25
-6 => -13 0.16666666666666666
-6 => -3 0.08333333333333333
-6 => -7 0.16666666666666666
-6 => -10 0.25
-6 => -9 0.08333333333333333
-6 -8 => -5 0.3333333333333333
-6 -8 => -13 0.6666666666666666
-4 => -8 1.0
-4 -8 => -6 0.5
-4 -8 => -4 0.5
-7 => -1 0.022222222222222223
-7 => 0 0.1111111111111111
-7 => -5 0.2222222222222222
-7 => -3 0.17777777777777778
-7 => -8 0.2
-7 => -10 0.24444444444444444
-7 => -12 0.022222222222222223
-7 -8 => -5 0.8888888888888888
-7 -8 => -7 0.1111111111111111
-3 => -8 0.3142857142857143
-3 => -1 0.11428571428571428
-3 => -4 0.02857142857142857
-3 => 0 0.05714285714285714
-3 => -5 0.2571428571428571
-3 => -7 0.2
-3 => -6 0.02857142857142857
-3 -8 => -3 0.9090909090909091
-3 -8 => -7 0.09090909090909091
-1 => -3 0.45454545454545453
-1 => -8 0.18181818181818182
-1 => -5 0.2727272727272727
-1 => 0 0.09090909090909091
-1 -8 => -1 1.0
-10 => -7 0.5454545454545454
-10 => -6 0.13636363636363635
-10 => -5 0.18181818181818182
-10 => -11 0.045454545454545456
-10 => -12 0.045454545454545456
-10 => -8 0.045454545454545456
-5 -10 => -11 0.25
-5 -10 => -7 0.25
-5 -10 => -5 0.5
-7 -10 => -7 0.8181818181818182
-7 -10 => -12 0.09090909090909091
-7 -10 => -8 0.09090909090909091
-6 -10 => -6 0.6666666666666666
-6 -10 => -5 0.3333333333333333
-11 => -10 1.0
-11 -10 => -5 1.0
-5 -7 => -8 0.45454545454545453
-5 -7 => -3 0.09090909090909091
-5 -7 => -5 0.36363636363636365
-5 -7 => 0 0.09090909090909091
-3 -7 => -3 0.8571428571428571
-3 -7 => -5 0.14285714285714285
-12 => -7 0.5
-12 => -8 0.5
-12 -7 => -12 1.0
-8 -7 => -3 0.125
-8 -7 => -5 0.25
-8 -7 => -8 0.5
-8 -7 => 0 0.125
0 => -5 0.5882352941176471
0 => -2 0.11764705882352941
0 => -3 0.11764705882352941
0 => -7 0.17647058823529413
0 -7 => -5 0.6666666666666666
0 -7 => 0 0.3333333333333333
-10 -7 => -10 0.9166666666666666
-10 -7 => -1 0.08333333333333333
-8 -10 => -6 0.5
-8 -10 => -7 0.5
-8 -10 -7 => -1 1.0
-6 -7 => 0 0.5
-6 -7 => -5 0.5
-5 -1 => -5 0.6666666666666666
-5 -1 => 0 0.3333333333333333
-5 -3 => -5 0.6666666666666666
-5 -3 => -1 0.16666666666666666
-5 -3 => -8 0.16666666666666666
-7 -3 => -8 0.125
-7 -3 => -1 0.125
-7 -3 => -5 0.125
-7 -3 => -7 0.625
-2 => -5 0.2
-2 => 0 0.2
-2 => -3 0.4
-2 => 1 0.2
-2 -3 => 0 1.0
-8 -3 => -8 0.5454545454545454
-8 -3 => -1 0.18181818181818182
-8 -3 => -4 0.09090909090909091
-8 -3 => -7 0.18181818181818182
0 -3 => -5 1.0
-1 -3 => -8 0.6
-1 -3 => -5 0.4
-6 -3 => -6 1.0
-9 => -6 0.5
-9 => -10 0.5
-9 -6 => -9 1.0
-8 -6 => -8 0.3333333333333333
-8 -6 => -13 0.6666666666666666
-13 -6 => -8 1.0
-5 -6 => -7 0.5
-5 -6 => -3 0.5
-10 -6 => -10 1.0
-3 -6 => -7 1.0
-6 -13 => -6 1.0
-8 -5 => -8 0.8260869565217391
-8 -5 => -7 0.043478260869565216
-8 -5 => -3 0.043478260869565216
-8 -5 => 0 0.043478260869565216
-8 -5 => -2 0.043478260869565216
-6 -8 -5 => -2 1.0
-2 -5 => -3 1.0
0 -3 -5 => 0 1.0
-3 -5 => -3 0.3333333333333333
-3 -5 => -7 0.2222222222222222
-3 -5 => 0 0.2222222222222222
-3 -5 => -1 0.1111111111111111
-3 -5 => -8 0.1111111111111111
-7 -5 => -8 0.2
-7 -5 => -7 0.6
-7 -5 => 0 0.1
-7 -5 => -3 0.1
-3 -7 -5 => -3 1.0
-10 -5 => -10 1.0
0 -5 => 2 0.1
0 -5 => 0 0.4
0 -5 => -6 0.1
0 -5 => -7 0.2
0 -5 => -2 0.1
0 -5 => -1 0.1
-1 -5 => 0 0.3333333333333333
-1 -5 => -3 0.3333333333333333
-1 -5 => -1 0.3333333333333333
-5 -2 => -5 0.5
-5 -2 => 1 0.5
-7 0 => -7 0.75
-7 0 => -5 0.25
-2 0 => -2 1.0
-3 0 => -3 1.0
2 => -1 1.0
1 => -2 1.0
