-36 => -29 0.5737704918032787
-36 => -24 0.2786885245901639
-36 => -31 0.13114754098360656
-36 => -27 0.01639344262295082
-34 => -24 0.23529411764705882
-34 => -22 0.23529411764705882
-34 => -29 0.23529411764705882
-34 => -36 0.29411764705882354
-34 -29 => -36 1.0
-34 -29 -36 => -31 1.0
-19 => -29 1.0
-19 -29 => -36 1.0
-19 -29 -36 => -24 1.0
-36 -29 => -36 0.6571428571428571
-36 -29 => -31 0.22857142857142856
-36 -29 => -25 0.11428571428571428
-36 -29 -36 => -29 1.0
-36 -31 => -24 0.5
-36 -31 => -36 0.5
-36 -31 -36 => -31 1.0
-31 => -29 0.12121212121212122
-31 => -36 0.48484848484848486
-31 => -19 0.12121212121212122
-31 => -24 0.12121212121212122
-31 => -32 0.15151515151515152
-31 -36 => -31 0.25
-31 -36 => -24 0.75
-29 => -36 0.5416666666666666
-29 => -25 0.1111111111111111
-29 => -24 0.1111111111111111
-29 => -31 0.18055555555555555
-29 => -34 0.05555555555555555
-25 => -29 0.5
-25 => -34 0.5
-25 -29 => -25 1.0
-27 => -34 0.4444444444444444
-27 => -29 0.5555555555555556
-27 -29 => -31 1.0
-22 => -29 1.0
-22 -29 => -36 1.0
-29 -24 => -31 0.5
-29 -24 => -29 0.5
-29 -24 -29 => -36 1.0
-36 -24 => -32 0.23529411764705882
-36 -24 => -29 0.23529411764705882
-36 -24 => -27 0.23529411764705882
-36 -24 => -31 0.23529411764705882
-36 -24 => -36 0.058823529411764705
-36 -24 -29 => -34 1.0
-34 -24 => -29 1.0
-34 -24 -29 => -24 1.0
-31 -29 => -24 1.0
-27 -34 => -29 1.0
-32 => -20 0.3076923076923077
-32 => -27 0.3076923076923077
-32 => -34 0.38461538461538464
-32 -34 => -36 1.0
-29 -34 => -22 1.0
-25 -34 => -24 1.0
-24 => -29 0.36363636363636365
-24 => -31 0.24242424242424243
-24 => -32 0.24242424242424243
-24 => -27 0.12121212121212122
-24 => -36 0.030303030303030304
-31 -24 => -32 1.0
-29 -36 => -29 0.7948717948717948
-29 -36 => -24 0.10256410256410256
-29 -36 => -31 0.10256410256410256
-29 -36 -24 => -31 1.0
-24 -31 => -29 0.5
-24 -31 => -36 0.5
-24 -31 -36 => -24 1.0
-24 -31 -36 -24 => -27 1.0
-34 -36 => -27 0.2
-34 -36 => -29 0.6
-34 -36 => -24 0.2
-34 -36 -24 => -36 1.0
-20 => -31 1.0
-20 -31 => -19 1.0
-27 -29 -31 => -32 1.0
-29 -31 => -36 0.6153846153846154
-29 -31 => -32 0.38461538461538464
-31 -32 => -34 1.0
-24 -32 => -27 0.5
-24 -32 => -20 0.5
-24 -27 => -34 1.0
