-1 => 0 0.75
-1 => -5 0.16666666666666666
-1 => -3 0.0625
-1 => -8 0.020833333333333332
2 => 4 0.4067796610169492
2 => 0 0.1694915254237288
2 => -1 0.22033898305084745
2 => 5 0.05084745762711865
2 => -7 0.05084745762711865
2 => 7 0.05084745762711865
2 => 1 0.03389830508474576
2 => -2 0.01694915254237288
2 0 => 2 0.4
2 0 => -1 0.6
2 0 -1 => -3 0.5
2 0 -1 => 0 0.5
1 => 2 1.0
1 2 => -1 0.5
1 2 => 4 0.5
1 2 -1 => -8 1.0
2 -1 => -5 0.6153846153846154
2 -1 => 0 0.3076923076923077
2 -1 => -8 0.07692307692307693
0 => 2 0.4125
0 => -3 0.175
0 => -5 0.125
0 => -1 0.2125
0 => 4 0.0375
0 => 5 0.025
0 => 7 0.0125
0 -1 => 0 0.8235294117647058
0 -1 => -3 0.17647058823529413
0 -1 0 => 2 1.0
-5 => -3 0.38461538461538464
-5 => 2 0.07692307692307693
-5 => -1 0.20512820512820512
-5 => 0 0.20512820512820512
-5 => -7 0.10256410256410256
-5 => -8 0.02564102564102564
-5 -1 => 0 1.0
-5 -1 0 => -5 0.5
-5 -1 0 => -1 0.5
2 -1 0 => -3 1.0
-3 => -5 0.17647058823529413
-3 => -1 0.23529411764705882
-3 => -8 0.14705882352941177
-3 => 0 0.20588235294117646
-3 => -10 0.11764705882352941
-3 => -7 0.029411764705882353
-3 => -2 0.058823529411764705
-3 => 2 0.029411764705882353
-3 -1 => 0 1.0
-3 -1 0 => -5 0.625
-3 -1 0 => 2 0.375
-8 => -10 0.38461538461538464
-8 => 0 0.23076923076923078
-8 => -5 0.38461538461538464
-8 0 => 4 1.0
-3 0 => 2 1.0
5 => 2 0.5
5 => 4 0.08333333333333333
5 => 7 0.08333333333333333
5 => -2 0.08333333333333333
5 => 0 0.25
5 0 => 5 0.6666666666666666
5 0 => -3 0.3333333333333333
-5 0 => -1 0.875
-5 0 => 2 0.125
7 => 12 0.25
7 => 4 0.3333333333333333
7 => -5 0.08333333333333333
7 => 9 0.08333333333333333
7 => 5 0.16666666666666666
7 => -1 0.08333333333333333
7 4 => 0 0.25
7 4 => 5 0.25
7 4 => -5 0.25
7 4 => 7 0.25
7 4 0 => 7 1.0
4 => 2 0.375
4 => 0 0.34375
4 => 7 0.15625
4 => -5 0.03125
4 => 5 0.09375
4 0 => -3 0.8181818181818182
4 0 => 2 0.09090909090909091
4 0 => 7 0.09090909090909091
5 2 => -1 0.5
5 2 => -2 0.16666666666666666
5 2 => 7 0.16666666666666666
5 2 => 4 0.16666666666666666
-5 2 => 0 1.0
-2 => -5 0.25
-2 => 2 0.5
-2 => 0 0.25
-2 2 => 1 0.5
-2 2 => 4 0.5
-3 -1 0 2 => 5 1.0
2 0 -1 0 => 2 1.0
2 0 -1 0 2 => -7 1.0
-1 0 => 2 0.5
-1 0 => -5 0.2777777777777778
-1 0 => -3 0.1111111111111111
-1 0 => -1 0.1111111111111111
-1 0 2 => -7 0.16666666666666666
-1 0 2 => 5 0.16666666666666666
-1 0 2 => 4 0.6666666666666666
-3 0 2 => -1 0.5714285714285714
-3 0 2 => 0 0.42857142857142855
2 0 2 => -1 0.75
2 0 2 => 7 0.25
-2 0 => 2 1.0
-2 0 2 => 7 1.0
-3 2 => 1 1.0
4 2 => 4 0.75
4 2 => 0 0.25
5 4 => 5 1.0
0 4 => 7 1.0
0 2 => 0 0.12121212121212122
0 2 => -7 0.09090909090909091
0 2 => 4 0.36363636363636365
0 2 => 7 0.06060606060606061
0 2 => -1 0.2727272727272727
0 2 => 5 0.09090909090909091
0 2 4 => 2 1.0
1 2 4 => 5 1.0
4 2 4 => 0 1.0
-1 -3 => 0 1.0
0 -5 => -3 0.5
0 -5 => 0 0.5
0 -5 -3 => -8 1.0
-5 -3 => -1 0.5333333333333333
-5 -3 => -2 0.06666666666666667
-5 -3 => -8 0.3333333333333333
-5 -3 => -7 0.06666666666666667
-7 => -8 0.5384615384615384
-7 => -5 0.15384615384615385
-7 => -10 0.07692307692307693
-7 => -3 0.15384615384615385
-7 => 5 0.07692307692307693
-7 -5 => -3 1.0
-7 -5 -3 => -7 0.5
-7 -5 -3 => -2 0.5
-7 -3 => 2 0.5
-7 -3 => -2 0.5
0 -3 => -5 0.42857142857142855
0 -3 => -10 0.2857142857142857
0 -3 => 0 0.2857142857142857
-1 0 -3 => -10 1.0
-8 -5 => -7 0.4
-8 -5 => -3 0.2
-8 -5 => 0 0.4
-2 -5 => -8 1.0
-3 -5 => -3 0.8333333333333334
-3 -5 => -7 0.16666666666666666
7 -5 => -7 1.0
-1 -5 => -1 1.0
-10 => -5 0.4
-10 => -7 0.5
-10 => -6 0.1
-10 -5 => 2 0.75
-10 -5 => 0 0.25
-7 -8 => 0 0.5
-7 -8 => -5 0.5
-3 -8 => -10 1.0
-3 -10 => -7 1.0
-8 -10 => -5 0.8
-8 -10 => -6 0.2
-5 -7 => -3 0.5
-5 -7 => -5 0.25
-5 -7 => 5 0.25
-3 -7 => -10 1.0
12 => 7 0.6666666666666666
12 => 0 0.3333333333333333
12 7 => 4 1.0
4 7 => 5 0.4
4 7 => 12 0.6
5 7 => 9 1.0
2 7 => 4 0.3333333333333333
2 7 => -1 0.3333333333333333
2 7 => -5 0.3333333333333333
-7 5 => 7 1.0
9 => 5 1.0
9 5 => -2 1.0
2 4 => 0 0.4166666666666667
2 4 => 5 0.041666666666666664
2 4 => 2 0.5
2 4 => 7 0.041666666666666664
2 4 5 => 4 1.0
7 5 => 0 1.0
-6 => -5 1.0
