5 => 7 0.32
5 => 4 0.36
5 => 12 0.04
5 => 2 0.04
5 => -8 0.24
7 => 5 0.25
7 => 16 0.17857142857142858
7 => 9 0.25
7 => 6 0.21428571428571427
7 => 12 0.10714285714285714
7 5 => 4 0.8571428571428571
7 5 => 2 0.14285714285714285
-3 => 5 0.6666666666666666
-3 => -6 0.3333333333333333
-3 5 => -8 1.0
4 => 5 0.21568627450980393
4 => 2 0.058823529411764705
4 => 0 0.0784313725490196
4 => -8 0.35294117647058826
4 => -7 0.17647058823529413
4 => -10 0.058823529411764705
4 => 7 0.058823529411764705
4 5 => 7 0.6363636363636364
4 5 => 12 0.09090909090909091
4 5 => 4 0.2727272727272727
12 => 7 0.875
12 => 11 0.125
12 7 => 6 0.42857142857142855
12 7 => 9 0.5714285714285714
4 7 => 5 1.0
5 7 => 5 0.375
5 7 => 6 0.375
5 7 => 16 0.25
9 => 12 0.19047619047619047
9 => 4 0.19047619047619047
9 => 7 0.19047619047619047
9 => 8 0.14285714285714285
9 => 14 0.14285714285714285
9 => 11 0.14285714285714285
9 7 => 16 0.75
9 7 => 5 0.25
6 => 7 1.0
6 7 => 9 0.5
6 7 => 12 0.5
0 => 2 0.02040816326530612
0 => -8 0.061224489795918366
0 => -5 0.6122448979591837
0 => -3 0.12244897959183673
0 => -7 0.12244897959183673
0 => 4 0.061224489795918366
0 4 => 7 1.0
9 4 => -7 0.75
9 4 => 2 0.25
19 => 17 0.5
19 => 4 0.5
19 4 => 5 1.0
2 => 4 0.36363636363636365
2 => 0 0.36363636363636365
2 => -8 0.2727272727272727
2 4 => 0 0.25
2 4 => 2 0.25
2 4 => 5 0.5
-1 => -5 0.5
-1 => -8 0.5
-1 -8 => 0 1.0
-1 -8 0 => -5 1.0
-1 -8 0 -5 => 4 1.0
-1 -8 0 -5 4 => 0 1.0
5 -8 => 0 1.0
5 -8 0 => -5 0.5
5 -8 0 => -7 0.5
5 -8 0 -5 => 4 1.0
5 -8 0 -5 4 => -10 1.0
-5 => 4 0.9090909090909091
-5 => 2 0.09090909090909091
-5 4 => -7 0.2
-5 4 => -8 0.6
-5 4 => -10 0.1
-5 4 => 0 0.1
5 4 => 5 0.8888888888888888
5 4 => 2 0.1111111111111111
16 => 17 0.3333333333333333
16 => 11 0.6666666666666666
17 => 19 0.6666666666666666
17 => 16 0.3333333333333333
11 => 14 0.5
11 => 9 0.5
16 11 => 14 1.0
14 => 9 1.0
7 9 => 8 0.42857142857142855
7 9 => 4 0.5714285714285714
14 9 => 12 0.5714285714285714
14 9 => 11 0.42857142857142855
11 9 => 7 1.0
8 => 9 1.0
8 9 => 14 1.0
5 12 => 11 1.0
-5 2 => -8 1.0
-7 => 0 0.4
-7 => -1 0.4
-7 => 2 0.2
-7 2 => 0 1.0
2 0 => -8 0.6666666666666666
2 0 => 2 0.3333333333333333
-8 => 0 1.0
-8 0 => -5 0.9090909090909091
-8 0 => -7 0.09090909090909091
-7 0 => -3 1.0
4 0 => 4 0.75
4 0 => -8 0.25
-6 => 0 1.0
-6 0 => -7 1.0
-1 -5 => 2 1.0
9 4 -7 => 2 1.0
4 -7 => 0 0.6666666666666666
4 -7 => 2 0.3333333333333333
0 -7 => -1 1.0
-10 => -3 1.0
-10 -3 => -6 1.0
