-5 => -3 0.8
-5 => -7 0.13333333333333333
-5 => 13 0.06666666666666667
-4 => -5 0.5
-4 => 5 0.5
-4 -5 => 13 1.0
-3 => -2 0.4782608695652174
-3 => -5 0.2608695652173913
-3 => -1 0.2608695652173913
-1 => 0 0.875
-1 => -3 0.125
-1 -3 => -1 1.0
0 => 2 0.5263157894736842
0 => -2 0.15789473684210525
0 => -1 0.07894736842105263
0 => 4 0.05263157894736842
0 => 5 0.02631578947368421
0 => -5 0.02631578947368421
0 => -7 0.013157894736842105
0 => 3 0.02631578947368421
0 => 1 0.06578947368421052
0 => -4 0.013157894736842105
0 => 7 0.013157894736842105
0 -5 => -3 1.0
0 -5 -3 => -1 1.0
-2 => 0 0.5217391304347826
-2 => -3 0.34782608695652173
-2 => -4 0.043478260869565216
-2 => 6 0.043478260869565216
-2 => -1 0.043478260869565216
-2 -3 => -5 0.75
-2 -3 => -2 0.25
1 => 2 0.15384615384615385
1 => 3 0.4230769230769231
1 => 5 0.07692307692307693
1 => 0 0.2692307692307692
1 => 9 0.038461538461538464
1 => 10 0.038461538461538464
1 0 => -2 0.2857142857142857
1 0 => 1 0.5714285714285714
1 0 => 3 0.14285714285714285
1 0 -2 => -1 0.5
1 0 -2 => -4 0.5
-3 -2 => 0 0.9090909090909091
-3 -2 => 6 0.09090909090909091
5 => 4 0.4065040650406504
5 => 7 0.2926829268292683
5 => 8 0.016260162601626018
5 => 2 0.11382113821138211
5 => 9 0.016260162601626018
5 => 14 0.016260162601626018
5 => 11 0.016260162601626018
5 => 3 0.10569105691056911
5 => -3 0.008130081300813009
5 => 1 0.008130081300813009
5 -3 => -2 1.0
5 -3 -2 => 6 1.0
-1 0 => 4 0.3076923076923077
-1 0 => 2 0.6153846153846154
-1 0 => 7 0.07692307692307693
7 => -5 0.015503875968992248
7 => 5 0.3333333333333333
7 => 9 0.27906976744186046
7 => 6 0.06201550387596899
7 => 2 0.015503875968992248
7 => 4 0.21705426356589147
7 => 12 0.015503875968992248
7 => 11 0.015503875968992248
7 => 16 0.015503875968992248
7 => 8 0.023255813953488372
7 => -1 0.007751937984496124
7 -1 => 0 1.0
7 -1 0 => 7 1.0
-2 0 => 2 1.0
2 => 4 0.6493506493506493
2 => 0 0.23376623376623376
2 => 5 0.025974025974025976
2 => 11 0.012987012987012988
2 => 1 0.01948051948051948
2 => 7 0.012987012987012988
2 => 16 0.03896103896103896
2 => 3 0.006493506493506494
2 0 => 2 0.5142857142857142
2 0 => -2 0.2857142857142857
2 0 => -1 0.17142857142857143
2 0 => -7 0.02857142857142857
6 => 4 0.15384615384615385
6 => 7 0.7307692307692307
6 => 5 0.07692307692307693
6 => 3 0.038461538461538464
6 4 => 2 0.5
6 4 => 6 0.5
6 4 2 => 0 1.0
6 4 2 0 => -1 1.0
4 => 5 0.2604166666666667
4 => 2 0.4791666666666667
4 => 7 0.09375
4 => 6 0.07291666666666667
4 => 1 0.010416666666666666
4 => -1 0.010416666666666666
4 => 0 0.03125
4 => 3 0.010416666666666666
4 => 9 0.010416666666666666
4 => 12 0.020833333333333332
4 2 => 0 0.2391304347826087
4 2 => 4 0.7391304347826086
4 2 => 1 0.021739130434782608
4 2 0 => -2 0.45454545454545453
4 2 0 => 2 0.36363636363636365
4 2 0 => -1 0.18181818181818182
4 2 0 2 => 4 0.5
4 2 0 2 => 16 0.25
4 2 0 2 => 0 0.25
4 2 0 2 0 => -7 1.0
8 => 5 0.13333333333333333
8 => 9 0.26666666666666666
8 => 12 0.06666666666666667
8 => 7 0.4
8 => 10 0.06666666666666667
8 => 0 0.06666666666666667
8 0 => 1 1.0
3 => 4 0.06666666666666667
3 => 8 0.03333333333333333
3 => 1 0.5
3 => 5 0.23333333333333334
3 => 0 0.03333333333333333
3 => 10 0.03333333333333333
3 => 2 0.03333333333333333
3 => 6 0.03333333333333333
3 => 12 0.03333333333333333
3 0 => -4 1.0
4 0 => -5 0.3333333333333333
4 0 => 2 0.3333333333333333
4 0 => 5 0.3333333333333333
2 5 => 2 0.5
2 5 => 4 0.5
2 5 2 => 7 1.0
7 5 => 3 0.11627906976744186
7 5 => 7 0.18604651162790697
7 5 => 4 0.6046511627906976
7 5 => 2 0.09302325581395349
7 5 2 => 16 1.0
5 2 => 16 0.2857142857142857
5 2 => 4 0.42857142857142855
5 2 => 11 0.14285714285714285
5 2 => 7 0.14285714285714285
10 => 9 0.4782608695652174
10 => 12 0.21739130434782608
10 => 8 0.21739130434782608
10 => 2 0.043478260869565216
10 => 11 0.043478260869565216
10 2 => 3 1.0
3 2 => 1 1.0
4 0 2 => 0 1.0
5 4 => 2 0.44
5 4 => 5 0.36
5 4 => 7 0.16
5 4 => 3 0.04
5 4 2 => 0 0.7272727272727273
5 4 2 => 4 0.2727272727272727
5 4 2 0 => -2 0.625
5 4 2 0 => 2 0.25
5 4 2 0 => -1 0.125
5 4 2 0 2 => 4 1.0
2 0 2 => 0 0.6666666666666666
2 0 2 => 4 0.2222222222222222
2 0 2 => 16 0.1111111111111111
1 2 => 5 1.0
4 7 => 5 0.5555555555555556
4 7 => 4 0.2222222222222222
4 7 => 6 0.1111111111111111
4 7 => 9 0.1111111111111111
4 7 4 => 9 0.5
4 7 4 => 6 0.5
2 7 => 4 1.0
2 7 4 => 5 1.0
7 4 => 6 0.35714285714285715
7 4 => 0 0.07142857142857142
7 4 => 9 0.07142857142857142
7 4 => 7 0.14285714285714285
7 4 => 12 0.14285714285714285
7 4 => 5 0.21428571428571427
12 => 10 0.2558139534883721
12 => 14 0.09302325581395349
12 => 11 0.37209302325581395
12 => 9 0.046511627906976744
12 => 7 0.18604651162790697
12 => 4 0.046511627906976744
12 7 => 4 0.5
12 7 => 16 0.25
12 7 => 9 0.25
12 7 4 => 0 0.5
12 7 4 => 12 0.5
9 => 7 0.4230769230769231
9 => 10 0.11538461538461539
9 => 11 0.23076923076923078
9 => 8 0.05128205128205128
9 => 4 0.02564102564102564
9 => 5 0.10256410256410256
9 => 6 0.02564102564102564
9 => 14 0.02564102564102564
9 7 => 6 0.18181818181818182
9 7 => 5 0.5151515151515151
9 7 => 9 0.18181818181818182
9 7 => 4 0.12121212121212122
9 7 4 => 7 1.0
0 4 => 0 0.5
0 4 => 7 0.5
3 4 => 7 1.0
9 4 => 5 1.0
5 2 4 => 2 0.3333333333333333
5 2 4 => 5 0.3333333333333333
5 2 4 => 1 0.3333333333333333
7 2 => 4 1.0
7 2 4 => 2 1.0
7 2 4 2 => 4 1.0
7 2 4 2 4 => -1 1.0
4 2 4 => 2 0.9117647058823529
4 2 4 => 7 0.029411764705882353
4 2 4 => 0 0.029411764705882353
4 2 4 => -1 0.029411764705882353
5 4 2 4 => 0 0.3333333333333333
5 4 2 4 => 7 0.3333333333333333
5 4 2 4 => 2 0.3333333333333333
0 2 => 4 0.6
0 2 => 0 0.35
0 2 => 16 0.05
0 2 4 => 5 0.9166666666666666
0 2 4 => 6 0.08333333333333333
2 5 4 => 7 1.0
9 5 => 4 0.25
9 5 => 7 0.5
9 5 => 9 0.25
9 5 4 => 7 1.0
4 5 => 7 0.48
4 5 => 2 0.12
4 5 => 4 0.32
4 5 => 11 0.04
4 5 => 8 0.04
4 5 4 => 3 0.125
4 5 4 => 5 0.75
4 5 4 => 2 0.125
2 4 => 2 0.66
2 4 => 5 0.24
2 4 => 6 0.02
2 4 => 7 0.02
2 4 => 0 0.02
2 4 => -1 0.02
2 4 => 1 0.02
2 4 5 => 7 0.8333333333333334
2 4 5 => 8 0.08333333333333333
2 4 5 => 4 0.08333333333333333
2 4 5 4 => 2 1.0
11 => 9 0.39215686274509803
11 => 12 0.3333333333333333
11 => 5 0.0392156862745098
11 => 14 0.0784313725490196
11 => 7 0.11764705882352941
11 => 16 0.0392156862745098
11 7 => 5 0.3333333333333333
11 7 => 9 0.3333333333333333
11 7 => 11 0.3333333333333333
11 7 5 => 4 1.0
11 7 5 4 => 7 1.0
-4 5 => -3 1.0
6 5 => 4 1.0
8 5 => 4 1.0
3 5 => 3 1.0
7 5 4 => 7 0.15384615384615385
7 5 4 => 5 0.23076923076923078
7 5 4 => 2 0.6153846153846154
7 5 4 5 => 7 0.3333333333333333
7 5 4 5 => 11 0.3333333333333333
7 5 4 5 => 2 0.3333333333333333
9 4 5 => 2 1.0
1 5 => 1 0.5
1 5 => 3 0.5
0 5 => 2 1.0
7 4 7 => 5 1.0
7 4 7 5 => 2 1.0
8 7 => 5 0.6666666666666666
8 7 => 8 0.3333333333333333
8 7 5 => 3 1.0
11 5 => 14 1.0
-7 => -5 1.0
0 7 => 8 1.0
11 12 => 4 0.11764705882352941
11 12 => 11 0.47058823529411764
11 12 => 14 0.11764705882352941
11 12 => 10 0.17647058823529413
11 12 => 7 0.11764705882352941
11 12 7 => 9 1.0
0 4 7 => 6 1.0
3 4 7 => 4 1.0
5 7 => -5 0.05555555555555555
5 7 => 5 0.2777777777777778
5 7 => 9 0.6111111111111112
5 7 => 12 0.05555555555555555
10 9 => 8 0.18181818181818182
10 9 => 7 0.6363636363636364
10 9 => 10 0.18181818181818182
10 9 7 => 5 1.0
5 7 9 => 5 0.09090909090909091
5 7 9 => 11 0.36363636363636365
5 7 9 => 7 0.2727272727272727
5 7 9 => 10 0.2727272727272727
5 7 9 7 => 5 0.6666666666666666
5 7 9 7 => 6 0.3333333333333333
11 9 => 11 0.2
11 9 => 7 0.6
11 9 => 14 0.1
11 9 => 8 0.1
11 9 7 => 5 0.3333333333333333
11 9 7 => 6 0.3333333333333333
11 9 7 => 4 0.3333333333333333
6 7 => 4 0.7368421052631579
6 7 => -1 0.05263157894736842
6 7 => 2 0.10526315789473684
6 7 => 9 0.10526315789473684
2 4 6 => 7 1.0
2 4 6 7 => 9 1.0
9 6 => 7 1.0
9 6 7 => 2 1.0
-2 6 => 7 1.0
-2 6 7 => -1 1.0
5 9 => 6 1.0
2 11 => 9 1.0
2 11 9 => 11 1.0
7 11 => 9 1.0
7 11 9 => 11 1.0
11 9 11 => 5 0.5
11 9 11 => 9 0.5
11 9 11 9 => 14 1.0
8 9 => 5 0.5
8 9 => 11 0.5
1 9 => 10 1.0
4 9 => 5 1.0
12 9 => 11 1.0
12 7 9 => 5 1.0
7 5 7 => 5 0.5
7 5 7 => 9 0.25
7 5 7 => 12 0.25
7 5 7 9 => 5 1.0
9 7 9 => 4 0.3333333333333333
9 7 9 => 7 0.6666666666666666
6 7 9 => 11 1.0
8 10 => 8 1.0
3 10 => 11 1.0
1 9 10 => 2 1.0
1 10 => 8 1.0
4 12 => 7 1.0
-10 => 12 1.0
-10 12 => 11 1.0
10 12 => 14 0.4
10 12 => 10 0.6
7 12 => 9 1.0
16 => -8 0.16666666666666666
16 => 12 0.5
