0 => -1 0.2222222222222222
0 => -8 0.3333333333333333
0 => -7 0.1111111111111111
0 => 2 0.1111111111111111
0 => -5 0.1111111111111111
0 => -3 0.1111111111111111
-5 => 0 0.5
-5 => -3 0.3333333333333333
-5 => -7 0.16666666666666666
-5 0 => -8 0.3333333333333333
-5 0 => 2 0.3333333333333333
-5 0 => -7 0.3333333333333333
-1 => 2 0.4
-1 => 0 0.4
-1 => -5 0.2
-1 0 => -1 0.5
-1 0 => -8 0.5
2 => -1 0.6666666666666666
2 => 0 0.3333333333333333
2 0 => -5 1.0
-3 => 0 0.5
-3 => -1 0.25
-3 => -5 0.25
-3 0 => -3 0.5
-3 0 => -8 0.5
-3 -1 => 2 1.0
2 -1 => 0 1.0
0 -1 => 2 0.5
0 -1 => -5 0.5
-8 => -5 1.0
-8 -5 => 0 1.0
-3 -5 => -7 1.0
0 -5 => -3 1.0
-1 -5 => -3 1.0
-7 => -3 0.5
-7 => -8 0.5
-5 -7 => -8 1.0
0 -7 => -3 1.0
-1 -5 -3 => -1 1.0
-7 -3 => 0 1.0
0 -3 => -5 1.0
