-17 => -24 1.0
-24 => -31 0.2
-24 => -27 0.26666666666666666
-24 => -34 0.08888888888888889
-24 => -25 0.17777777777777778
-24 => -32 0.08888888888888889
-24 => -20 0.17777777777777778
-22 => -24 1.0
-22 -24 => -25 0.6666666666666666
-22 -24 => -27 0.3333333333333333
-25 => -24 1.0
-25 -24 => -32 0.5
-25 -24 => -31 0.5
-17 -24 => -31 1.0
-32 => -31 0.5
-32 => -29 0.5
-32 -29 => -24 1.0
-32 -29 -24 => -27 1.0
-29 => -24 0.7575757575757576
-29 => -31 0.12121212121212122
-29 => -19 0.12121212121212122
-29 -24 => -31 0.16666666666666666
-29 -24 => -27 0.3333333333333333
-29 -24 => -20 0.3333333333333333
-29 -24 => -34 0.16666666666666666
-29 -31 => -29 1.0
-29 -31 -29 => -24 1.0
-29 -31 -29 -24 => -34 1.0
-27 => -29 1.0
-27 -29 => -24 0.75
-27 -29 => -31 0.25
-27 -29 -24 => -31 0.2727272727272727
-27 -29 -24 => -20 0.7272727272727273
-31 => -29 0.5294117647058824
-31 => -19 0.23529411764705882
-31 => -32 0.23529411764705882
-25 -24 -31 => -32 1.0
-32 -31 => -19 1.0
-34 => -29 1.0
-34 -29 => -19 1.0
-19 => -20 1.0
-20 => -22 0.6
-20 => -19 0.2
-20 => -27 0.2
-20 -19 => -20 1.0
-20 -19 -20 => -27 1.0
-31 -32 => -29 1.0
-24 -32 => -31 1.0
