-29|	-31|	0.42857142857142855
-29|	-32|	0.14285714285714285
-29|	-36|-29	0.5
-31|	-29|-31	1.0
-31|	-32|-31	1.0
-27|	-29|-27	0.5
-34|	-29|-34	1.0
-34|	-36|-34	0.3333333333333333
-36|	-35|	0.2
-36|	-29|-36	1.0
-36|	-31|-36	1.0
-36|	-32|-36	1.0
-35|	-34|-35	1.0
-32|	-34|	0.6
-32|	-27|	0.4
-29|-31	-36|-29	1.0
-29|-27	-31|	0.5
-29|-27	-32|	0.5
-29|-34	-31|	1.0
-29|-36	-31|	1.0
-36|-29	-35|	0.5
-36|-29	-29|-36	0.5
-36|-34	-31|-36	0.3333333333333333
-36|-34	-32|-36	0.6666666666666666
-34|-35	-29|-34	1.0
-31|-36	-29|-31	1.0
-32|-36	-27|	1.0
-32|-31	-34|	1.0
