-12 => -17 0.29310344827586204
-12 => -24 0.4827586206896552
-12 => -29 0.15517241379310345
-12 => -19 0.06896551724137931
-17 => -12 0.3627450980392157
-17 => -22 0.0196078431372549
-17 => -29 0.049019607843137254
-17 => -24 0.12745098039215685
-17 => -7 0.19607843137254902
-17 => -8 0.19607843137254902
-17 => -19 0.049019607843137254
-17 -12 => -29 0.1388888888888889
-17 -12 => -17 0.3055555555555556
-17 -12 => -19 0.1111111111111111
-17 -12 => -24 0.4444444444444444
-17 -12 -24 => -20 0.75
-17 -12 -24 => -12 0.25
-17 -12 -24 -12 => -17 1.0
-17 -24 => -12 0.38461538461538464
-17 -24 => -20 0.3076923076923077
-17 -24 => -29 0.3076923076923077
-17 -24 -20 => -17 1.0
-17 -24 -20 -17 => -12 1.0
-17 -24 -20 -17 -12 => -19 1.0
-19 => -7 0.7222222222222222
-19 => -17 0.2777777777777778
-19 -17 => -8 1.0
-19 -17 -8 => -17 1.0
-19 -17 -8 -17 => -7 1.0
-8 => -17 1.0
-8 -17 => -8 0.5
-8 -17 => -7 0.25
-8 -17 => -19 0.25
-24 => -12 0.39622641509433965
-24 => -20 0.37735849056603776
-24 => -29 0.1509433962264151
-24 => -17 0.07547169811320754
-24 -17 => -7 1.0
-7 => -17 0.6060606060606061
-7 => -19 0.2727272727272727
-7 => -24 0.12121212121212122
-7 -17 => -7 0.5
-7 -17 => -12 0.5
-20 => -17 1.0
-20 -17 => -12 1.0
-29 => -17 0.45454545454545453
-29 => -25 0.18181818181818182
-29 => -24 0.36363636363636365
-29 -17 => -22 0.2
-29 -17 => -24 0.4
-29 -17 => -29 0.4
-24 -12 => -24 0.5714285714285714
-24 -12 => -17 0.23809523809523808
-24 -12 => -29 0.19047619047619047
-24 -12 -17 => -12 1.0
-20 -17 -12 => -17 0.2
-20 -17 -12 => -19 0.2
-20 -17 -12 => -24 0.4
-20 -17 -12 => -29 0.2
-20 -17 -12 -17 => -24 1.0
-7 -17 -12 => -17 0.5555555555555556
-7 -17 -12 => -24 0.4444444444444444
-7 -17 -12 -17 => -8 1.0
-22 => -17 1.0
-22 -17 => -24 0.8333333333333334
-22 -17 => -29 0.16666666666666666
-12 -17 => -8 0.29411764705882354
-12 -17 => -12 0.4117647058823529
-12 -17 => -7 0.058823529411764705
-12 -17 => -24 0.23529411764705882
-12 -17 -24 => -29 1.0
-29 -17 -24 => -12 1.0
-20 -17 -12 -24 => -20 1.0
-7 -24 => -12 1.0
-29 -24 => -17 0.5
-29 -24 => -29 0.5
-17 -29 => -17 1.0
-12 -29 => -25 0.4444444444444444
-12 -29 => -17 0.5555555555555556
-24 -29 => -24 1.0
-19 -7 => -19 0.6923076923076923
-19 -7 => -24 0.3076923076923077
-7 -19 => -17 0.5555555555555556
-7 -19 => -7 0.4444444444444444
-7 -19 -7 => -24 1.0
-17 -7 => -17 1.0
-25 => -22 1.0
