-13|	-12|-13	1.0
-4|-5	0|-4	0.5
-4|-5	-7|-4	0.5
-4|-12	-5|-4	1.0
-4|0	-1|	0.6
-4|0	2|-4	0.2
-4|0	-5|-4	0.2
-5|-6	-2|-5	0.5
-5|-6	-12|-5	0.5
-5|-9	-3|-5	0.3333333333333333
-5|-9	0|-5	0.3333333333333333
-5|-9	-4|-5	0.3333333333333333
-5|1	-8|	1.0
-5|5	-1|	1.0
-5|3	0|-5	1.0
-5|2	0|-5	0.5714285714285714
-5|2	3|-5	0.2857142857142857
-5|2	2|-5	0.14285714285714285
-5|-2	-3|-5	0.6666666666666666
-5|-2	0|-5	0.3333333333333333
-5|-3	2|-5	0.5
-5|-3	-2|-5	0.5
-5|-10	-9|	0.5
-5|-10	2|-5	0.5
-5|-7	-7|-5	1.0
-5|-4	-9|	0.5
-5|-4	-1|	0.5
-5|0	-1|	0.5
-5|0	-6|	0.5
-5|-12	-4|-5	0.5
-5|-12	-3|-5	0.5
-5|-1	-9|	0.2
-5|-1	7|	0.2
-5|-1	0|-5	0.6
2|5	7|2	0.5
2|5	-5|2	0.5
2|-2	3|2	1.0
2|-4	3|2.-4	1.0
2|-4	-3|2	0.3333333333333333
2|-4	-2|2	0.3333333333333333
3|-5	2|3.-5	0.5
3|0	8|	0.14285714285714285
3|0	2|3.0	0.2
3|0	0|3	0.14285714285714285
3|5	2|3.5	1.0
3|-3	2|3.-3	1.0
0|-1	-9|	0.18181818181818182
0|-1	-7|	0.09090909090909091
0|-1	2|0.-1	0.5
0|-1	5|0.-1	1.0
0|-1	3|0	0.2727272727272727
0|-1	-10|0	0.18181818181818182
0|7	5|	0.5
0|7	2|0.7	1.0
2|7	0|2	1.0
2|-3	-2|2	0.5714285714285714
2|-3	3|2	0.14285714285714285
2|-3	-3|2	0.14285714285714285
2|-3	-1|2	0.14285714285714285
2|-7	-4|	0.5
2|-7	0|2	0.5
2|8	7|2	1.0
2|-1	0|2	0.5
2|-1	-7|2	0.5
0|-3	5|	1.0
0|1	4|	0.3333333333333333
0|1	1|	0.3333333333333333
0|1	5|0.1	1.0
-1|0	0|-1.0	1.0
-1|0	-5|-1	0.4
-1|0	-7|-1	0.2
0|-10	-1|0	1.0
0|-2	-3|	0.25
0|-2	6|	0.25
0|-2	1|	0.25
0|-2	-5|0	0.25
0|2	2|	0.16666666666666666
0|2	7|	0.16666666666666666
0|2	-7|	0.16666666666666666
0|2	3|0	0.3333333333333333
0|2	-1|0	0.16666666666666666
0|-12	-10|0	1.0
0|8	2|	1.0
0|-4	2|	0.42857142857142855
0|-4	-14|	0.14285714285714285
0|-4	7|	0.14285714285714285
0|-4	-5|0	0.14285714285714285
0|-4	-2|0	0.14285714285714285
0|3	5|0.3	0.5
0|3	-1|0	0.3333333333333333
0|5	3|0	0.5
0|5	-2|0	0.5
0|-7	-4|0	0.5
0|-7	-2|0	0.5
0|-9	-3|	0.16666666666666666
0|-9	-7|	0.16666666666666666
0|-9	-1|0	0.3333333333333333
0|-9	-10|0	0.16666666666666666
0|-9	-4|0	0.16666666666666666
0|-5	-3|	0.18181818181818182
0|-5	-9|	0.09090909090909091
0|-5	-7|	0.18181818181818182
0|-5	3|0	0.09090909090909091
0|-5	-4|0	0.2727272727272727
0|-5	-10|0	0.18181818181818182
0|4	5|0.4	0.5
-1|-7	-5|-1	0.5
-1|-7	2|-1	0.5
-1|-3	-9|	0.5
-1|-3	-5|-1	0.5
-1|2	3|-1	0.5
-1|2	0|-1	0.5
-1|8	7|-1	1.0
-1|-10	2|-1	1.0
7|-1	2|7	1.0
7|5	8|	1.0
7|8	5|7	1.0
7|2	3|7	0.5
7|2	0|7	0.5
7|6	-2|7	1.0
3|-1	0|3	1.0
3|7	2|	0.4
3|7	5|3	0.4
3|7	0|3	0.2
3|-2	7|	0.1111111111111111
3|-2	-4|	0.3333333333333333
3|-2	-3|3	0.3333333333333333
3|-2	-7|3	0.1111111111111111
3|-2	-2|3	0.1111111111111111
3|2	2|	0.5
3|2	10|	0.1
3|2	7|	0.1
3|2	-5|3	0.2
3|2	-3|3	0.1
2|-5	3|2.-5	1.0
2|-5	-2|2	0.3333333333333333
2|-5	0|2	0.3333333333333333
3|10	8|	1.0
5|3	0|5	0.5
5|3	7|5	0.5
5|4	-2|	0.6666666666666666
5|4	4|5	0.3333333333333333
5|7	0|5	0.3333333333333333
5|7	2|5	0.3333333333333333
5|7	4|5	0.3333333333333333
5|-2	3|5	1.0
-2|-5	3|-2	0.3333333333333333
-2|-5	-12|-2	0.3333333333333333
-2|-5	-3|-2	0.3333333333333333
-2|2	5|-2	0.1111111111111111
-2|2	3|-2	0.5555555555555556
-2|2	-5|-2	0.2222222222222222
-2|2	0|-2	0.1111111111111111
-2|3	2|-2	1.0
-2|0	-4|-2	0.3333333333333333
-2|0	1|-2	0.3333333333333333
-2|0	3|-2	0.3333333333333333
-2|7	0|-2	1.0
-2|-3	-5|-2	0.3333333333333333
-2|-3	-4|-2	0.3333333333333333
-2|-3	-3|-2	0.3333333333333333
-2|-7	0|-2	1.0
-2|-14	-12|-2	1.0
-2|-10	-8|	1.0
-3|3	2|-3	1.0
-3|-5	-10|-3	0.75
-3|-5	-5|-3	0.25
-3|-7	2|-3	0.5
-3|-7	-1|-3	0.5
-3|-12	-2|-3	1.0
-3|2	3|-3	0.5
-3|2	0|-3	0.5
-3|-2	-10|-3	0.5
-3|-2	-12|-3	0.5
-3|-10	-5|-3	0.5
-3|-10	-2|-3	0.5
4|5	0|4	1.0
1|-2	-9|	1.0
-7|0.-8	-2|-7	1.0
2|3.-5	-9|	0.5
2|3.-5	3|2	0.5
2|3.0	-4|	0.2
2|3.0	4|	0.2
2|3.0	3|2	0.2
2|3.0	-2|2	0.2
2|3.0	7|2	0.2
2|3.5	-4|	1.0
2|3.-3	6|	1.0
2|0.-1	-5|2	0.5
2|0.-1	-1|2	0.5
2|0.7	-9|	1.0
0|-1.0	2|0.-1	1.0
3|2.-4	10|	1.0
3|2.-5	-3|3	1.0
5|0.3	1|	0.5
5|0.3	-5|5	0.5
5|0.4	-1|	0.5
5|0.4	2|5	0.5
5|0.-1	1|	1.0
5|0.1	7|5	1.0
