-36 => -32 0.13636363636363635
-36 => -39 0.09090909090909091
-36 => -37 0.18181818181818182
-36 => -41 0.18181818181818182
-36 => -31 0.2727272727272727
-36 => -34 0.09090909090909091
-36 => -29 0.045454545454545456
-39 => -36 0.7142857142857143
-39 => -41 0.2857142857142857
-39 -36 => -37 0.4
-39 -36 => -31 0.6
-36 -39 => -36 1.0
-36 -39 -36 => -37 1.0
-34 => -29 0.4
-34 => -32 0.4
-34 => -41 0.2
-34 -41 => -36 1.0
-34 -41 -36 => -31 1.0
-39 -41 => -36 0.5
-39 -41 => -34 0.5
-39 -41 -36 => -37 1.0
-32 => -31 0.1111111111111111
-32 => -36 0.1111111111111111
-32 => -41 0.4444444444444444
-32 => -29 0.2222222222222222
-32 => -34 0.1111111111111111
-32 -41 => -36 0.75
-32 -41 => -34 0.25
-32 -41 -36 => -31 0.6666666666666666
-32 -41 -36 => -39 0.3333333333333333
-36 -41 => -32 0.5
-36 -41 => -36 0.25
-36 -41 => -39 0.25
-36 -41 -36 => -37 1.0
-31 => -41 0.5714285714285714
-31 => -39 0.42857142857142855
-31 -41 => -36 1.0
-31 -41 -36 => -32 0.7272727272727273
-31 -41 -36 => -34 0.2727272727272727
-29 => -37 0.3333333333333333
-29 => -41 0.5
-29 => -32 0.16666666666666666
-29 -41 => -36 0.3333333333333333
-29 -41 => -29 0.3333333333333333
-29 -41 => -37 0.3333333333333333
-29 -41 -36 => -41 1.0
-29 -37 => -36 0.5
-29 -37 => -39 0.5
-29 -37 -36 => -34 1.0
-37 => -36 0.7142857142857143
-37 => -39 0.14285714285714285
-37 => -32 0.14285714285714285
-37 -36 => -41 0.6
-37 -36 => -29 0.2
-37 -36 => -34 0.2
-32 -36 => -39 1.0
-29 -32 => -41 1.0
-34 -32 => -29 1.0
-37 -32 => -34 1.0
-41 => -36 0.6111111111111112
-41 => -32 0.1111111111111111
-41 => -34 0.1111111111111111
-41 => -39 0.05555555555555555
-41 => -29 0.05555555555555555
-41 => -37 0.05555555555555555
-41 -32 => -41 1.0
-36 -32 => -36 0.3333333333333333
-36 -32 => -31 0.3333333333333333
-36 -32 => -41 0.3333333333333333
-41 -36 => -41 0.09375
-41 -36 => -31 0.28125
-41 -36 => -32 0.25
-41 -36 => -37 0.1875
-41 -36 => -39 0.09375
-41 -36 => -34 0.09375
-41 -36 -31 => -39 1.0
-34 -29 => -37 0.5
-34 -29 => -41 0.5
-34 -29 -41 => -29 1.0
-36 -29 => -41 1.0
-36 -29 -41 => -37 1.0
-32 -29 => -41 0.5
-32 -29 => -37 0.5
-32 -29 -41 => -36 1.0
-41 -36 -41 => -36 1.0
-36 -32 -41 => -34 1.0
-41 -39 => -41 1.0
-37 -39 => -41 1.0
-41 -37 => -32 1.0
-32 -34 => -41 1.0
-41 -29 => -32 1.0
-41 -34 => -29 0.5
-41 -34 => -32 0.5
-41 -34 -29 => -37 1.0
