-8 => -6 1.0
-6 => -5 0.75
-6 => 4 0.25
-5 => 7 0.3333333333333333
-5 => 4 0.05555555555555555
-5 => -3 0.1111111111111111
-5 => -6 0.05555555555555555
-5 => -1 0.1111111111111111
-5 => -4 0.1111111111111111
-5 => 21 0.05555555555555555
-5 => -7 0.05555555555555555
-5 => 14 0.05555555555555555
-5 => 11 0.05555555555555555
19 => 7 0.15789473684210525
19 => -5 0.10526315789473684
19 => 4 0.05263157894736842
19 => 24 0.10526315789473684
19 => 16 0.15789473684210525
19 => 11 0.05263157894736842
19 => 12 0.10526315789473684
19 => 18 0.05263157894736842
19 => 21 0.15789473684210525
19 => 17 0.05263157894736842
19 -5 => -4 1.0
-6 -5 => 7 0.6666666666666666
-6 -5 => -1 0.3333333333333333
16 => 9 0.043478260869565216
16 => 14 0.391304347826087
16 => -1 0.043478260869565216
16 => 12 0.13043478260869565
16 => 19 0.043478260869565216
16 => 24 0.043478260869565216
16 => 17 0.13043478260869565
16 => 15 0.043478260869565216
16 => 7 0.043478260869565216
16 => -5 0.043478260869565216
16 => 0 0.043478260869565216
16 -5 => 11 1.0
7 => 6 0.125
7 => -10 0.025
7 => 2 0.075
7 => 9 0.25
7 => 11 0.025
7 => -5 0.075
7 => 8 0.05
7 => 19 0.125
7 => 5 0.075
7 => 4 0.1
7 => 12 0.05
7 => 16 0.025
7 -5 => 7 1.0
-3 => 2 0.1
-3 => -1 0.5
-3 => -4 0.1
-3 => -5 0.1
-3 => -8 0.1
-3 => 9 0.1
-3 -5 => -6 1.0
2 => -3 0.05
2 => 4 0.25
2 => 1 0.15
2 => -1 0.15
2 => 11 0.05
2 => 0 0.05
2 => -5 0.1
2 => 7 0.15
2 => 9 0.05
2 -5 => -3 0.5
2 -5 => -1 0.5
-4 => -3 0.2
-4 => 0 0.4
-4 => -5 0.4
-4 -5 => 21 0.5
-4 -5 => 7 0.5
4 => 2 0.35
4 => -5 0.1
4 => 9 0.05
4 => -3 0.05
4 => 5 0.15
4 => 7 0.05
4 => 0 0.15
4 => 16 0.05
4 => 12 0.05
4 -5 => 4 0.5
4 -5 => -3 0.5
12 => 11 0.32
12 => 14 0.24
12 => 10 0.08
12 => 19 0.04
12 => 16 0.12
12 => 7 0.12
12 => 0 0.04
12 => -5 0.04
12 -5 => 14 1.0
-1 => 7 0.0625
-1 => 0 0.5625
-1 => -3 0.1875
-1 => 11 0.0625
-1 => -5 0.0625
-1 => 2 0.0625
-1 -5 => -7 1.0
0 => 2 0.21052631578947367
0 => -1 0.15789473684210525
0 => -2 0.10526315789473684
0 => 4 0.05263157894736842
0 => 7 0.21052631578947367
0 => 5 0.05263157894736842
0 => 12 0.10526315789473684
0 => 16 0.05263157894736842
0 => -12 0.05263157894736842
0 7 => 6 0.25
0 7 => 9 0.5
0 7 => 12 0.25
6 => 4 0.42857142857142855
6 => 14 0.14285714285714285
6 => 7 0.42857142857142855
6 7 => 4 0.3333333333333333
6 7 => 11 0.3333333333333333
6 7 => 9 0.3333333333333333
-1 7 => -10 1.0
14 => 0 0.047619047619047616
14 => 12 0.23809523809523808
14 => 16 0.3333333333333333
14 => 7 0.09523809523809523
14 => 11 0.047619047619047616
14 => 21 0.047619047619047616
14 => 13 0.09523809523809523
14 => 9 0.047619047619047616
14 => 19 0.047619047619047616
14 7 => -5 0.5
14 7 => 6 0.5
11 => 9 0.2857142857142857
11 => 14 0.09523809523809523
11 => 12 0.38095238095238093
11 => 10 0.047619047619047616
11 => 7 0.09523809523809523
11 => 19 0.09523809523809523
11 7 => 6 0.5
11 7 => 5 0.5
12 7 => 9 0.3333333333333333
12 7 => 4 0.3333333333333333
12 7 => 12 0.3333333333333333
5 => 2 0.14285714285714285
5 => 9 0.2857142857142857
5 => 4 0.42857142857142855
5 => -1 0.14285714285714285
5 9 => 7 1.0
5 9 7 => 4 1.0
9 => 4 0.041666666666666664
9 => 11 0.25
9 => 6 0.08333333333333333
9 => -1 0.041666666666666664
9 => 8 0.08333333333333333
9 => 12 0.041666666666666664
9 => 16 0.041666666666666664
9 => 7 0.3333333333333333
9 => 0 0.041666666666666664
9 => 14 0.041666666666666664
9 7 => 9 0.125
9 7 => 4 0.25
9 7 => 2 0.125
9 7 => 16 0.125
9 7 => 5 0.25
9 7 => -5 0.125
-13 => 7 1.0
-13 7 => 19 1.0
8 => -3 0.16666666666666666
8 => 9 0.16666666666666666
8 => 12 0.3333333333333333
8 => 7 0.3333333333333333
8 7 => 19 1.0
-5 7 => -5 0.16666666666666666
-5 7 => 9 0.16666666666666666
-5 7 => 6 0.3333333333333333
-5 7 => 8 0.3333333333333333
2 7 => 2 0.6666666666666666
2 7 => 9 0.3333333333333333
19 7 => 19 0.6666666666666666
19 7 => 9 0.3333333333333333
7 4 => 0 0.5
7 4 => 12 0.25
7 4 => 7 0.25
0 4 => -5 1.0
9 4 => 9 1.0
2 4 => -3 0.2
2 4 => 5 0.4
2 4 => -5 0.2
2 4 => 0 0.2
6 4 => 16 0.5
6 4 => 2 0.5
19 4 => 5 1.0
5 4 => 2 1.0
5 2 => -1 1.0
0 2 => 4 0.5
0 2 => -5 0.25
0 2 => 0 0.25
7 2 => 7 0.6666666666666666
7 2 => 9 0.3333333333333333
1 => 2 1.0
1 2 => 7 0.3333333333333333
1 2 => -1 0.3333333333333333
1 2 => -5 0.3333333333333333
4 2 => 4 0.14285714285714285
4 2 => 1 0.42857142857142855
4 2 => -1 0.14285714285714285
4 2 => 11 0.14285714285714285
4 2 => -3 0.14285714285714285
2 -5 -3 => -5 1.0
8 -3 => 9 1.0
2 -3 => 2 1.0
-5 -1 => 2 0.5
-5 -1 => -3 0.5
-5 -1 -3 => -8 1.0
-3 -1 => 0 0.8
-3 -1 => -3 0.2
-3 -1 -3 => -4 1.0
2 -1 => 0 0.3333333333333333
2 -1 => -5 0.3333333333333333
2 -1 => 7 0.3333333333333333
9 -1 => 11 1.0
-10 => -8 0.5
-10 => -13 0.5
-1 11 => 14 1.0
14 11 => 7 1.0
9 12 => 11 1.0
9 12 11 => 10 1.0
19 11 => 14 1.0
16 9 => 8 1.0
2 9 => 0 1.0
8 9 => 16 1.0
14 9 => 14 1.0
7 9 => 11 0.5
7 9 => 7 0.3
7 9 => 6 0.1
