16 => -6 1.0
-6 => -19 1.0
-19 => -23 0.8571428571428571
-19 => -22 0.10714285714285714
-19 => -16 0.03571428571428571
-18 => -23 0.5
-18 => -8 0.5
-18 -23 => -19 1.0
-18 -23 -19 => -22 1.0
-8 => -16 0.5
-8 => -23 0.25
-8 => -22 0.25
-8 -23 => -19 1.0
-8 -23 -19 => -16 1.0
-23 => -8 0.06060606060606061
-23 => -19 0.7575757575757576
-23 => -16 0.09090909090909091
-23 => -18 0.030303030303030304
-23 => -22 0.030303030303030304
-23 => -27 0.030303030303030304
-16 => -27 0.16666666666666666
-16 => -23 0.5
-16 => -15 0.16666666666666666
-16 => -19 0.16666666666666666
-16 -23 => -19 0.6666666666666666
-16 -23 => -18 0.3333333333333333
-22 => -23 0.6
-22 => -19 0.2
-22 => -16 0.2
-22 -23 => -19 1.0
-22 -23 -19 => -23 1.0
-22 -23 -19 -23 => -16 0.6666666666666666
-22 -23 -19 -23 => -22 0.3333333333333333
-6 -19 => -23 1.0
-6 -19 -23 => -8 1.0
-16 -19 => -23 1.0
-16 -19 -23 => -27 1.0
-8 -16 => -19 0.5
-8 -16 => -27 0.5
-27 => -23 0.5
-27 => -14 0.5
-23 -22 => -19 1.0
-8 -22 => -16 1.0
-15 => -18 1.0
-14 => -8 1.0
