12 => 16 0.18181818181818182
12 => 14 0.18181818181818182
12 => 7 0.2727272727272727
12 => 0 0.36363636363636365
0 => -1 0.8135593220338984
0 => 12 0.1016949152542373
0 => 7 0.0847457627118644
0 12 => 0 1.0
7 => 9 0.391304347826087
7 => 12 0.34782608695652173
7 => 6 0.13043478260869565
7 => 4 0.13043478260869565
7 12 => 16 0.625
7 12 => 0 0.375
16 => 12 1.0
16 12 => 7 0.5
16 12 => 14 0.5
14 => 16 1.0
0 7 => 4 0.6
0 7 => 12 0.4
11 => 12 1.0
11 12 => 0 0.5
11 12 => 7 0.5
11 12 7 => 12 1.0
16 12 7 => 9 1.0
4 => 7 1.0
4 7 => 12 1.0
9 => 11 0.6666666666666666
9 => 7 0.3333333333333333
9 7 => 6 1.0
6 => 7 1.0
6 7 => 9 1.0
-1 => 0 0.8888888888888888
-1 => 2 0.1111111111111111
2 => -1 1.0
