-12 => -17 0.2
-12 => -20 0.16666666666666666
-12 => -5 0.13333333333333333
-12 => -11 0.1
-12 => -2 0.03333333333333333
-12 => -10 0.06666666666666667
-12 => -13 0.03333333333333333
-12 => -8 0.03333333333333333
-12 => -7 0.06666666666666667
-12 => 0 0.03333333333333333
-12 => -14 0.03333333333333333
-12 => -9 0.03333333333333333
-12 => -19 0.03333333333333333
-12 => -16 0.03333333333333333
-10 => -12 0.3333333333333333
-10 => -16 0.1111111111111111
-10 => -5 0.16666666666666666
-10 => -7 0.1111111111111111
-10 => -14 0.16666666666666666
-10 => -9 0.05555555555555555
-10 => -13 0.05555555555555555
-10 -12 => -13 0.16666666666666666
-10 -12 => -17 0.3333333333333333
-10 -12 => 0 0.16666666666666666
-10 -12 => -7 0.16666666666666666
-10 -12 => -10 0.16666666666666666
-14 => -17 0.3
-14 => -15 0.2
-14 => -16 0.1
-14 => -12 0.3
-14 => -21 0.1
-14 -12 => -7 0.3333333333333333
-14 -12 => -16 0.3333333333333333
-14 -12 => -11 0.3333333333333333
-16 => -15 0.3684210526315789
-16 => -11 0.10526315789473684
-16 => -12 0.2631578947368421
-16 => 0 0.05263157894736842
-16 => -4 0.05263157894736842
-16 => -14 0.05263157894736842
-16 => -9 0.05263157894736842
-16 => -18 0.05263157894736842
-16 -12 => -11 0.4
-16 -12 => -9 0.2
-16 -12 => -5 0.4
-13 => -10 0.25
-13 => -12 0.5
-13 => 5 0.25
-13 -12 => -8 0.5
-13 -12 => -19 0.5
-29 => -28 0.5333333333333333
-29 => -30 0.3333333333333333
-29 => -12 0.06666666666666667
-29 => -25 0.06666666666666667
-29 -12 => -17 1.0
-17 => -16 0.3103448275862069
-17 => -12 0.2413793103448276
-17 => -2 0.034482758620689655
-17 => -23 0.06896551724137931
-17 => -18 0.034482758620689655
-17 => -5 0.10344827586206896
-17 => -22 0.06896551724137931
-17 => -19 0.034482758620689655
-17 => -21 0.034482758620689655
-17 => -8 0.034482758620689655
-17 => -29 0.034482758620689655
-17 -12 => -17 0.2857142857142857
