0 => 2 0.16216216216216217
0 => -1 0.08108108108108109
0 => 4 0.5135135135135135
0 => 24 0.02702702702702703
0 => 3 0.1891891891891892
0 => 12 0.02702702702702703
-1 => 0 0.16666666666666666
-1 => 11 0.16666666666666666
-1 => 2 0.5833333333333334
-1 => 19 0.08333333333333333
-1 0 => 2 1.0
2 => 0 0.23076923076923078
2 => 4 0.15384615384615385
2 => 7 0.02564102564102564
2 => 23 0.02564102564102564
2 => 6 0.02564102564102564
2 => -1 0.1794871794871795
2 => 9 0.02564102564102564
2 => -2 0.1794871794871795
2 => 19 0.02564102564102564
2 => 5 0.05128205128205128
2 => 14 0.05128205128205128
2 => -5 0.02564102564102564
2 0 => 4 0.2222222222222222
2 0 => 24 0.1111111111111111
2 0 => -1 0.3333333333333333
2 0 => 2 0.2222222222222222
2 0 => 12 0.1111111111111111
3 => 0 1.0
3 0 => 3 1.0
4 => 5 0.1
4 => 2 0.26666666666666666
4 => 0 0.23333333333333334
4 => 7 0.2833333333333333
4 => 16 0.06666666666666667
4 => 9 0.05
4 0 => 4 1.0
24 => 12 0.17857142857142858
24 => 23 0.6785714285714286
24 => 19 0.07142857142857142
24 => 0 0.03571428571428571
24 => -5 0.03571428571428571
24 0 => 2 1.0
-2 => 2 0.875
-2 => 10 0.125
-2 2 => -2 1.0
9 => 7 0.3728813559322034
9 => 11 0.2542372881355932
9 => 21 0.1016949152542373
9 => 14 0.06779661016949153
9 => 12 0.05084745762711865
9 => -3 0.03389830508474576
9 => 2 0.01694915254237288
9 => 8 0.1016949152542373
9 2 => 6 1.0
0 2 => 4 0.3333333333333333
0 2 => 0 0.6666666666666666
7 => 9 0.20588235294117646
7 => 5 0.14705882352941177
7 => 4 0.19117647058823528
7 => 14 0.04411764705882353
7 => 12 0.10294117647058823
7 => 11 0.07352941176470588
7 => 6 0.14705882352941177
7 => 2 0.029411764705882353
7 => 19 0.029411764705882353
7 => 10 0.014705882352941176
7 => 24 0.014705882352941176
7 2 => -2 0.5
7 2 => -1 0.5
4 2 => 4 0.25
4 2 => 5 0.125
4 2 => 14 0.125
4 2 => 0 0.3125
4 2 => 23 0.0625
4 2 => -5 0.0625
4 2 => 7 0.0625
6 => 4 0.3076923076923077
6 => 7 0.38461538461538464
6 => 5 0.15384615384615385
6 => 9 0.07692307692307693
6 => 11 0.07692307692307693
6 4 => 2 0.75
6 4 => 16 0.25
6 4 2 => 0 0.6666666666666666
6 4 2 => 23 0.3333333333333333
2 4 => 5 0.6666666666666666
2 4 => 2 0.3333333333333333
2 4 2 => -5 0.5
2 4 2 => 4 0.5
0 4 => 7 0.8421052631578947
0 4 => 2 0.10526315789473684
0 4 => 9 0.05263157894736842
0 4 2 => 14 0.5
0 4 2 => 5 0.5
-1 2 => -1 0.8571428571428571
-1 2 => 9 0.14285714285714285
22 => 21 0.5
22 => 19 0.3333333333333333
22 => 2 0.16666666666666666
22 2 => 19 1.0
-3 => -1 0.6666666666666666
-3 => 0 0.3333333333333333
-3 -1 => 11 1.0
2 -1 => 2 1.0
0 -1 => 19 0.3333333333333333
0 -1 => 0 0.6666666666666666
-5 => 4 1.0
-5 4 => 0 1.0
11 => 12 0.34782608695652173
11 => 9 0.391304347826087
11 => 14 0.043478260869565216
11 => 10 0.07246376811594203
11 => 16 0.028985507246376812
11 => 7 0.08695652173913043
11 => 23 0.014492753623188406
11 => 13 0.014492753623188406
11 7 => 12 0.5
11 7 => 9 0.3333333333333333
11 7 => 4 0.16666666666666666
11 7 4 => 16 1.0
7 4 => 0 0.9230769230769231
7 4 => 16 0.07692307692307693
-3 0 => 4 1.0
-3 0 4 => 9 1.0
2 0 4 => 2 1.0
16 => 17 0.19801980198019803
16 => 14 0.4158415841584158
16 => 12 0.09900990099009901
16 => 19 0.1485148514851485
16 => 15 0.0297029702970297
16 => 21 0.019801980198019802
16 => 9 0.019801980198019802
16 => 18 0.019801980198019802
16 => 6 0.009900990099009901
16 => 7 0.009900990099009901
16 => 4 0.019801980198019802
16 => 24 0.009900990099009901
16 4 => 2 1.0
23 => 24 0.28125
23 => 21 0.40625
23 => 12 0.09375
23 => 7 0.03125
23 => 22 0.0625
23 => 4 0.0625
23 => 16 0.0625
23 4 => 16 1.0
14 => 16 0.40229885057471265
14 => 12 0.28735632183908044
14 => 17 0.04597701149425287
14 => 11 0.08045977011494253
14 => 5 0.011494252873563218
14 => 13 0.12643678160919541
14 => 26 0.022988505747126436
14 => 7 0.022988505747126436
14 5 => 4 1.0
14 5 4 => 0 1.0
5 => 4 0.5238095238095238
5 => 7 0.19047619047619047
5 => 17 0.19047619047619047
5 => 11 0.047619047619047616
5 => 3 0.047619047619047616
5 4 => 2 0.5454545454545454
5 4 => 0 0.09090909090909091
5 4 => 5 0.18181818181818182
5 4 => 9 0.18181818181818182
6 5 => 4 1.0
6 5 4 => 9 1.0
4 7 => 14 0.17647058823529413
4 7 => 4 0.7058823529411765
4 7 => 5 0.058823529411764705
4 7 => 10 0.058823529411764705
4 7 5 => 3 1.0
8 => 9 0.6666666666666666
8 => 7 0.3333333333333333
8 7 => 6 0.5
8 7 => 5 0.5
8 7 5 => 11 1.0
14 7 => 9 0.5
14 7 => 11 0.5
12 => 14 0.17204301075268819
12 => 24 0.07526881720430108
12 => 11 0.3655913978494624
12 => 19 0.03225806451612903
12 => 16 0.20430107526881722
12 => 0 0.043010752688172046
12 => 18 0.03225806451612903
12 => 7 0.03225806451612903
12 => 17 0.010752688172043012
12 => 9 0.010752688172043012
12 => 10 0.010752688172043012
12 => 15 0.010752688172043012
12 7 => 12 1.0
19 => 21 0.3235294117647059
19 => 17 0.19117647058823528
19 => 16 0.11764705882352941
19 => 12 0.058823529411764705
19 => 24 0.10294117647058823
19 => 18 0.08823529411764706
19 => 7 0.04411764705882353
19 => 22 0.029411764705882353
19 => 4 0.014705882352941176
19 => 10 0.014705882352941176
19 => 20 0.014705882352941176
19 4 => 7 1.0
19 4 7 => 10 1.0
5 7 => 9 1.0
9 7 => 6 0.38095238095238093
9 7 => 5 0.38095238095238093
9 7 => 11 0.09523809523809523
9 7 => 9 0.14285714285714285
7 9 => 11 0.6428571428571429
7 9 => 7 0.35714285714285715
7 9 7 => 9 0.6
7 9 7 => 5 0.4
2 7 => 9 1.0
23 7 => 9 1.0
6 7 => 19 0.2
6 7 => 2 0.4
6 7 => 24 0.2
6 7 => 11 0.2
16 7 => 11 1.0
19 7 => 9 0.6666666666666666
19 7 => 19 0.3333333333333333
10 => 9 0.6666666666666666
10 => 13 0.1111111111111111
10 => -2 0.1111111111111111
10 => 16 0.1111111111111111
10 9 => 14 0.6666666666666666
10 9 => 21 0.16666666666666666
10 9 => 8 0.16666666666666666
16 9 => 11 0.5
16 9 => 21 0.5
8 9 => 8 0.5
8 9 => 11 0.5
4 9 => 7 0.3333333333333333
4 9 => 12 0.3333333333333333
4 9 => 8 0.3333333333333333
12 9 => 12 1.0
-1 11 => 9 1.0
-1 11 9 => 11 0.5
-1 11 9 => -3 0.5
7 11 => 9 0.6
7 11 => 14 0.2
7 11 => 7 0.2
7 11 9 => 12 0.3333333333333333
7 11 9 => 7 0.3333333333333333
7 11 9 => -3 0.3333333333333333
9 11 => 12 0.8
9 11 => 9 0.13333333333333333
9 11 => 14 0.06666666666666667
9 11 9 => 11 0.5
9 11 9 => 2 0.5
12 11 => 16 0.058823529411764705
12 11 => 9 0.5882352941176471
12 11 => 10 0.11764705882352941
12 11 => 12 0.20588235294117646
12 11 => 7 0.029411764705882353
12 11 9 => 21 0.2
12 11 9 => 7 0.7
12 11 9 => 8 0.1
14 11 => 7 0.5714285714285714
14 11 => 12 0.42857142857142855
13 => 14 0.5384615384615384
13 => 12 0.3076923076923077
13 => 16 0.15384615384615385
13 12 => 11 1.0
13 12 11 => 10 0.5
13 12 11 => 16 0.5
18 => 21 0.2727272727272727
18 => 19 0.45454545454545453
18 => 17 0.09090909090909091
18 => 11 0.09090909090909091
18 => 16 0.09090909090909091
18 11 => 23 1.0
11 9 => 8 0.07407407407407407
11 9 => 12 0.037037037037037035
11 9 => 7 0.5555555555555556
11 9 => 21 0.14814814814814814
11 9 => 11 0.07407407407407407
11 9 => -3 0.07407407407407407
11 9 => 2 0.037037037037037035
11 9 11 => 9 1.0
5 11 => 10 1.0
6 11 => 13 1.0
17 => 19 0.18604651162790697
17 => 16 0.627906976744186
17 => 14 0.06976744186046512
17 => 21 0.06976744186046512
17 => 11 0.046511627906976744
17 11 => 14 0.5
17 11 => 12 0.5
24 12 => 24 0.6
24 12 => 14 0.4
14 16 => 17 0.4
14 16 => 14 0.37142857142857144
14 16 => 19 0.05714285714285714
14 16 => 4 0.05714285714285714
14 16 => 9 0.02857142857142857
14 16 => 18 0.02857142857142857
14 16 => 24 0.02857142857142857
14 16 => 7 0.02857142857142857
14 16 14 => 16 0.7692307692307693
14 16 14 => 13 0.07692307692307693
14 16 14 => 12 0.15384615384615385
14 16 14 12 => 14 1.0
14 12 => 11 0.8
14 12 => 9 0.04
14 12 => 7 0.04
14 12 => 14 0.08
14 12 => 16 0.04
23 12 => 16 1.0
7 12 => 19 0.14285714285714285
7 12 => 16 0.5714285714285714
7 12 => 7 0.2857142857142857
16 12 => 14 0.6
16 12 => 16 0.4
12 16 => 19 0.5789473684210527
12 16 => 12 0.21052631578947367
12 16 => 14 0.15789473684210525
12 16 => 21 0.05263157894736842
12 16 12 => 16 1.0
19 12 => 16 0.75
19 12 => 14 0.25
21 => 23 0.20754716981132076
21 => 19 0.5283018867924528
21 => 12 0.07547169811320754
21 => 14 0.07547169811320754
21 => 11 0.018867924528301886
21 => 20 0.03773584905660377
21 => -3 0.018867924528301886
21 => 22 0.03773584905660377
21 12 => 19 0.25
21 12 => 16 0.25
21 12 => 11 0.25
21 12 => 10 0.25
0 12 => 24 1.0
14 11 12 => 19 0.3333333333333333
14 11 12 => 18 0.3333333333333333
14 11 12 => 11 0.3333333333333333
11 12 => 17 0.041666666666666664
11 12 => 11 0.25
11 12 => 24 0.08333333333333333
11 12 => 19 0.041666666666666664
11 12 => 0 0.16666666666666666
11 12 => 18 0.08333333333333333
11 12 => 14 0.20833333333333334
11 12 => 16 0.08333333333333333
11 12 => 15 0.041666666666666664
9 14 => 12 0.5
9 14 => 13 0.5
9 14 12 => 11 1.0
9 14 12 11 => 12 1.0
9 14 12 11 12 => 24 1.0
21 11 => 12 1.0
21 11 12 => 18 1.0
12 14 => 16 0.4375
12 14 => 12 0.0625
12 14 => 11 0.25
12 14 => 17 0.1875
12 14 => 7 0.0625
16 12 14 => 11 0.6666666666666666
16 12 14 => 17 0.3333333333333333
15 => 14 0.75
15 => 6 0.25
15 14 => 13 0.6666666666666666
15 14 => 7 0.3333333333333333
7 14 => 16 1.0
13 14 => 16 0.5714285714285714
13 14 => 13 0.42857142857142855
17 14 => 16 1.0
11 14 => 11 0.6666666666666666
11 14 => 5 0.3333333333333333
12 16 14 => 12 1.0
17 16 => 14 0.7407407407407407
17 16 => 12 0.07407407407407407
17 16 => 17 0.07407407407407407
17 16 => 21 0.037037037037037035
17 16 => 9 0.037037037037037035
17 16 => 15 0.037037037037037035
17 16 14 => 13 0.15
17 16 14 => 16 0.1
17 16 14 => 12 0.7
