-29 => -24 0.3225806451612903
-29 => -36 0.5806451612903226
-29 => -31 0.0967741935483871
-24 => -21 0.1111111111111111
-24 => -29 0.2222222222222222
-24 => -17 0.16666666666666666
-24 => -28 0.16666666666666666
-24 => -33 0.16666666666666666
-24 => -36 0.16666666666666666
-24 -29 => -24 1.0
-36 => -29 0.375
-36 => -28 0.25
-36 => -24 0.125
-36 => -33 0.125
-36 => -31 0.125
-36 -29 => -36 1.0
-33 => -28 0.5217391304347826
-33 => -36 0.13043478260869565
-33 => -26 0.2608695652173913
-33 => -24 0.08695652173913043
-33 -28 => -21 0.25
-33 -28 => -29 0.25
-33 -28 => -33 0.5
-33 -28 -29 => -31 1.0
-17 => -24 1.0
-17 -24 => -28 1.0
-33 -24 => -29 1.0
-29 -24 => -21 0.2
-29 -24 => -36 0.3
-29 -24 => -17 0.3
-29 -24 => -29 0.2
-36 -24 => -33 1.0
-21 => -28 0.36363636363636365
-21 => -29 0.09090909090909091
-21 => -19 0.2727272727272727
-21 => -33 0.2727272727272727
-24 -21 => -29 0.5
-24 -21 => -28 0.5
-19 => -21 1.0
-19 -21 => -33 1.0
-28 => -29 0.64
-28 => -21 0.12
-28 => -33 0.24
-28 -21 => -28 1.0
-26 => -33 0.6666666666666666
-26 => -21 0.3333333333333333
-26 -21 => -19 1.0
-24 -33 => -28 1.0
-24 -33 -28 => -21 1.0
-36 -33 => -28 1.0
-36 -33 -28 => -33 1.0
-26 -33 => -26 0.5
-26 -33 => -28 0.5
-26 -33 -28 => -33 1.0
-28 -29 => -36 0.5625
-28 -29 => -31 0.1875
-28 -29 => -24 0.25
-28 -29 -36 => -29 0.6666666666666666
-28 -29 -36 => -24 0.3333333333333333
-33 -36 => -31 1.0
-24 -36 => -33 1.0
-31 => -26 0.5
-31 => -33 0.5
-31 -33 => -26 1.0
-33 -26 => -21 0.5
-33 -26 => -33 0.5
-33 -26 -33 => -26 1.0
-28 -33 => -28 0.5
-28 -33 => -36 0.5
-21 -33 => -24 1.0
-26 -33 -26 => -21 1.0
