-19 => -23 0.47619047619047616
-19 => -27 0.40476190476190477
-19 => -29 0.09523809523809523
-19 => -16 0.023809523809523808
-27 => -23 0.5333333333333333
-27 => -19 0.13333333333333333
-27 => -17 0.03333333333333333
-27 => -18 0.03333333333333333
-27 => -29 0.03333333333333333
-27 => -14 0.13333333333333333
-27 => -12 0.03333333333333333
-27 => -22 0.06666666666666667
-27 -23 => -16 0.0625
-27 -23 => -19 0.25
-27 -23 => -29 0.5625
-27 -23 => -22 0.125
-27 -23 -19 => -29 0.75
-27 -23 -19 => -27 0.25
-19 -23 => -19 0.35
-19 -23 => -29 0.45
-19 -23 => -16 0.05
-19 -23 => -27 0.1
-19 -23 => -22 0.05
-19 -23 -19 => -16 0.14285714285714285
-19 -23 -19 => -27 0.8571428571428571
-23 => -29 0.296875
-23 => -19 0.578125
-23 => -16 0.03125
-23 => -27 0.046875
-23 => -22 0.046875
-29 => -23 0.4406779661016949
-29 => -14 0.23728813559322035
-29 => -27 0.03389830508474576
-29 => -22 0.05084745762711865
-29 => -11 0.2033898305084746
-29 => -17 0.01694915254237288
-29 => -16 0.01694915254237288
-29 -23 => -19 0.9615384615384616
-29 -23 => -27 0.038461538461538464
-27 -19 => -29 0.25
-27 -19 => -23 0.75
-27 -19 -23 => -22 0.3333333333333333
-27 -19 -23 => -27 0.3333333333333333
-27 -19 -23 => -19 0.3333333333333333
-16 => -17 0.2727272727272727
-16 => -18 0.09090909090909091
-16 => -29 0.45454545454545453
-16 => -28 0.09090909090909091
-16 => -27 0.09090909090909091
-16 -29 => -22 0.2
-16 -29 => -14 0.4
-16 -29 => -27 0.4
-27 -29 => -22 1.0
-23 -29 => -23 1.0
-12 => -29 0.30434782608695654
-12 => -25 0.08695652173913043
-12 => -14 0.5217391304347826
-12 => -27 0.08695652173913043
-12 -29 => -14 1.0
-20 => -12 0.1111111111111111
-20 => -18 0.1111111111111111
-20 => -22 0.2222222222222222
-20 => -29 0.4444444444444444
-20 => -17 0.1111111111111111
-20 -29 => -22 0.25
-20 -29 => -11 0.25
-20 -29 => -14 0.5
-28 => -11 0.875
-28 => -29 0.125
-28 -29 => -17 1.0
-22 => -29 0.38461538461538464
-22 => -23 0.15384615384615385
-22 => -20 0.23076923076923078
-22 => -16 0.07692307692307693
-22 => -8 0.07692307692307693
-22 => -12 0.07692307692307693
-22 -29 => -16 0.25
-22 -29 => -23 0.5
-22 -29 => -14 0.25
-11 => -29 0.5789473684210527
-11 => -28 0.3684210526315789
-11 => -16 0.05263157894736842
-11 -29 => -11 1.0
-19 -29 => -23 1.0
-17 => -20 0.3333333333333333
-17 => -27 0.16666666666666666
-17 => -18 0.5
-17 -27 => -18 1.0
-16 -27 => -22 1.0
-19 -27 => -23 0.9411764705882353
-19 -27 => -17 0.058823529411764705
-23 -27 => -19 1.0
-12 -27 => -14 1.0
-14 => -16 0.14705882352941177
-14 => -25 0.14705882352941177
-14 => -12 0.5
-14 => -29 0.08823529411764706
-14 => -27 0.11764705882352941
-14 -27 => -12 0.25
-14 -27 => -14 0.5
-14 -27 => -22 0.25
-29 -27 => -19 0.5
-29 -27 => -29 0.5
-29 -14 => -16 0.07142857142857142
-29 -14 => -12 0.5714285714285714
-29 -14 => -25 0.35714285714285715
-29 -14 -16 => -18 1.0
-12 -14 => -12 0.5
-12 -14 => -29 0.16666666666666666
-12 -14 => -16 0.08333333333333333
-12 -14 => -27 0.25
-12 -14 -16 => -27 1.0
-11 -16 => -28 1.0
-17 -20 => -12 0.5
-17 -20 => -22 0.5
-16 -18 => -20 1.0
-16 -18 -20 => -18 1.0
-25 => -14 0.5714285714285714
-25 => -12 0.42857142857142855
-25 -12 => -29 1.0
-12 -27 -14 => -16 0.5
-12 -27 -14 => -29 0.5
-25 -14 => -16 0.5
-25 -14 => -12 0.5
-18 => -20 0.6666666666666666
-18 => -22 0.3333333333333333
-27 -22 => -12 0.5
-27 -22 => -29 0.5
-23 -22 => -16 0.3333333333333333
-23 -22 => -8 0.3333333333333333
-23 -22 => -23 0.3333333333333333
-28 -11 => -29 0.8571428571428571
-28 -11 => -16 0.14285714285714285
-16 -28 => -29 1.0
-8 => -22 1.0
