-18 => -5 0.009615384615384616
-18 => 12 0.1891025641025641
-18 => 11 0.05128205128205128
-18 => 9 0.05448717948717949
-18 => 7 0.23076923076923078
-18 => 5 0.16346153846153846
-18 => 17 0.009615384615384616
-18 => 4 0.05128205128205128
-18 => 0 0.016025641025641024
-18 => 14 0.035256410256410256
-18 => 10 0.057692307692307696
-18 => -14 0.009615384615384616
-18 => -20 0.016025641025641024
-18 => 8 0.019230769230769232
-18 => 3 0.04487179487179487
-18 => -12 0.00641025641025641
-18 => -19 0.003205128205128205
-18 => 16 0.01282051282051282
-18 => -24 0.003205128205128205
-18 => -17 0.003205128205128205
-18 => -7 0.00641025641025641
-18 => 24 0.003205128205128205
-18 => -2 0.003205128205128205
-16 => -18 0.1
-16 => 7 0.3
-16 => 8 0.1
-16 => -9 0.1
-16 => 5 0.2
-16 => 3 0.2
-16 7 => 19 0.3333333333333333
-16 7 => -5 0.3333333333333333
-16 7 => -18 0.3333333333333333
-16 7 -18 => -5 1.0
4 => 7 0.16
4 => 0 0.17333333333333334
4 => -18 0.2
4 => 2 0.013333333333333334
4 => 16 0.09333333333333334
4 => 12 0.16
4 => -24 0.05333333333333334
4 => -5 0.05333333333333334
4 => -12 0.02666666666666667
4 => -13 0.013333333333333334
4 => -3 0.013333333333333334
4 => -17 0.013333333333333334
4 => -11 0.013333333333333334
4 => 19 0.013333333333333334
4 7 => -5 0.16666666666666666
4 7 => -18 0.25
4 7 => 4 0.08333333333333333
4 7 => -13 0.25
4 7 => 2 0.08333333333333333
4 7 => 16 0.08333333333333333
4 7 => -17 0.08333333333333333
4 7 -18 => 12 1.0
16 => -5 0.15
16 => -17 0.05
16 => -18 0.075
16 => 4 0.05
16 => 12 0.075
16 => 0 0.175
16 => 7 0.275
16 => 2 0.025
16 => 19 0.05
16 => -12 0.025
16 => 9 0.025
16 => 5 0.025
16 7 => 9 0.09090909090909091
16 7 => -18 0.2727272727272727
16 7 => -5 0.18181818181818182
16 7 => 4 0.09090909090909091
16 7 => 11 0.18181818181818182
16 7 => 12 0.09090909090909091
16 7 => 0 0.09090909090909091
16 7 -18 => 14 0.6666666666666666
16 7 -18 => 5 0.3333333333333333
7 => -5 0.2979942693409742
7 => 8 0.014326647564469915
7 => 5 0.02005730659025788
7 => -24 0.04011461318051576
7 => -25 0.02865329512893983
7 => -26 0.03151862464183381
7 => -12 0.04011461318051576
7 => 0 0.05157593123209169
7 => -17 0.054441260744985676
7 => 4 0.06017191977077364
7 => 11 0.02005730659025788
7 => -18 0.09169054441260745
7 => -8 0.0028653295128939827
7 => -2 0.011461318051575931
7 => 2 0.03724928366762178
7 => -3 0.011461318051575931
7 => 3 0.034383954154727794
7 => 14 0.0028653295128939827
7 => -14 0.008595988538681949
7 => 15 0.0028653295128939827
7 => -15 0.014326647564469915
7 => 16 0.02005730659025788
7 => -20 0.02005730659025788
7 => -13 0.011461318051575931
7 => 12 0.022922636103151862
7 => 10 0.0028653295128939827
7 => -29 0.0057306590257879654
7 => -9 0.02005730659025788
7 => 19 0.0057306590257879654
7 => -19 0.0028653295128939827
7 => 9 0.0057306590257879654
7 => -1 0.0028653295128939827
7 => -7 0.0028653295128939827
7 -18 => 11 0.12903225806451613
7 -18 => 14 0.06451612903225806
7 -18 => 5 0.06451612903225806
7 -18 => -12 0.03225806451612903
7 -18 => 7 0.3870967741935484
7 -18 => 8 0.0967741935483871
7 -18 => 12 0.0967741935483871
7 -18 => 16 0.03225806451612903
7 -18 => -14 0.03225806451612903
7 -18 => -17 0.03225806451612903
7 -18 => -5 0.03225806451612903
-9 => 3 0.42201834862385323
-9 => -4 0.009174311926605505
-9 => 8 0.045871559633027525
-9 => 7 0.27522935779816515
-9 => 5 0.2018348623853211
-9 => -21 0.009174311926605505
-9 => 12 0.009174311926605505
-9 => 2 0.009174311926605505
-9 => 0 0.01834862385321101
-9 7 => -9 0.1
-9 7 => -5 0.23333333333333334
-9 7 => -18 0.3
-9 7 => 8 0.03333333333333333
-9 7 => -2 0.03333333333333333
-9 7 => -14 0.03333333333333333
-9 7 => 0 0.03333333333333333
-9 7 => -19 0.03333333333333333
-9 7 => 3 0.03333333333333333
-9 7 => -17 0.1
