0 => -12 0.23076923076923078
0 => -7 0.038461538461538464
0 => -17 0.23076923076923078
0 => -24 0.19230769230769232
0 => -10 0.15384615384615385
0 => -1 0.15384615384615385
-12 => 0 0.23076923076923078
-12 => -7 0.38461538461538464
-12 => -17 0.23076923076923078
-12 => -10 0.15384615384615385
-12 0 => -24 0.4166666666666667
-12 0 => -7 0.08333333333333333
-12 0 => -17 0.5
-10 => -17 0.5714285714285714
-10 => 0 0.14285714285714285
-10 => -5 0.2857142857142857
-10 0 => -1 1.0
-17 => -1 0.23809523809523808
-17 => -12 0.6666666666666666
-17 => 0 0.09523809523809523
-17 0 => -10 1.0
-7 => 0 0.2
-7 => -12 0.32
-7 => -10 0.48
-7 0 => -12 1.0
-1 => -12 0.42857142857142855
-1 => -17 0.2857142857142857
-1 => -5 0.2857142857142857
-1 -12 => 0 1.0
-7 -12 => -17 1.0
0 -12 => 0 1.0
-24 => -12 1.0
-24 -12 => -7 1.0
-17 -12 => -7 0.5714285714285714
-17 -12 => -10 0.2857142857142857
-17 -12 => -17 0.14285714285714285
-5 => -17 0.3333333333333333
-5 => -8 0.3333333333333333
-5 => -7 0.3333333333333333
-5 -17 => -12 1.0
-5 -17 -12 => -17 1.0
-7 -10 => -5 0.6666666666666666
-7 -10 => -17 0.3333333333333333
-7 -10 -17 => -12 1.0
-7 -10 -17 -12 => -10 1.0
-5 -7 => -12 1.0
-7 -12 -17 => -12 1.0
-7 -12 -17 -12 => -7 0.5
-7 -12 -17 -12 => -10 0.5
-7 -12 -17 -12 -7 => 0 1.0
-24 -12 -7 => -12 1.0
0 -7 => 0 1.0
0 -17 => -1 1.0
-12 -17 => -12 1.0
-1 -17 => 0 1.0
-10 -17 => -12 0.75
-10 -17 => -1 0.25
-10 -17 -1 => -17 1.0
0 -17 -1 => -12 1.0
0 -1 => -5 1.0
-12 -10 => -17 1.0
0 -10 => 0 1.0
-1 -5 => -17 1.0
-8 => -15 1.0
-15 => -10 1.0
